日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369038874,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078527836,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 22时59分09秒 GMT+08:00,,2020年11月24日 23时00分31秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 22时59分09秒 GMT+08:00,628773,0,,369038873,0
369038935,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17062636,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分16秒 GMT+08:00,,2020年11月24日 23时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分03秒 GMT+08:00,935154,0,,,0
369038943,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,964106,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 23时00分50秒 GMT+08:00,,2020年11月24日 23时01分10秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 23时00分13秒 GMT+08:00,1053125,0,,,0
369038951,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1492594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分32秒 GMT+08:00,,2020年11月24日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分19秒 GMT+08:00,1074883,0,,,0
369038961,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17062637,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分36秒 GMT+08:00,,2020年11月24日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 23时00分23秒 GMT+08:00,926489,0,,,0
369038938,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,356065,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月24日 23时03分28秒 GMT+08:00,,2020年11月24日 23时04分03秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月24日 23时00分04秒 GMT+08:00,1069696,0,,,0
369038957,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078527843,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 23时00分22秒 GMT+08:00,,2020年11月24日 23时00分43秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 23时00分22秒 GMT+08:00,948130,0,,369038951,0
369038954,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2986284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分35秒 GMT+08:00,,2020年11月24日 23时01分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分20秒 GMT+08:00,1025752,0,,,0
369038923,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078527841,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 22时59分54秒 GMT+08:00,,2020年11月24日 23时00分52秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 22时59分54秒 GMT+08:00,628802,0,,369038916,0
369038924,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078527842,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 22时59分54秒 GMT+08:00,,2020年11月24日 23时00分52秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 22时59分54秒 GMT+08:00,629074,0,,369038913,0
369038958,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1321300,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分35秒 GMT+08:00,,2020年11月24日 23时01分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分22秒 GMT+08:00,988794,0,,,0
369038962,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17062638,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分36秒 GMT+08:00,,2020年11月24日 23时01分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分23秒 GMT+08:00,624684,0,,,0
369038964,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078527844,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 23时00分25秒 GMT+08:00,,2020年11月24日 23时00分52秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 23时00分25秒 GMT+08:00,946695,0,,369038958,0
369038975,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343151,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分22秒 GMT+08:00,,2020年11月24日 23时01分37秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x02 0xff 0xff 0xff",2020年11月24日 23时00分32秒 GMT+08:00,1074796,0,,,0
369038995,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,964107,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 23时01分22秒 GMT+08:00,,2020年11月24日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 23时00分44秒 GMT+08:00,1053125,0,,,0
369038929,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4319201,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 23时00分59秒 GMT+08:00,,2020年11月24日 23时01分49秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 23时00分01秒 GMT+08:00,1018126,0,,,0
369038980,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343152,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分25秒 GMT+08:00,,2020年11月24日 23时01分40秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x03 0xff 0xff 0xff",2020年11月24日 23时00分35秒 GMT+08:00,1074796,0,,,0
369038998,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343157,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分37秒 GMT+08:00,,2020年11月24日 23时01分40秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0b 0xff 0xff 0xff",2020年11月24日 23时00分48秒 GMT+08:00,1074796,0,,,0
369038990,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343153,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分31秒 GMT+08:00,,2020年11月24日 23时01分43秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x04 0xff 0xff 0xff",2020年11月24日 23时00分41秒 GMT+08:00,1074796,0,,,0
369038977,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17062639,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时01分47秒 GMT+08:00,,2020年11月24日 23时02分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分33秒 GMT+08:00,935154,0,,,0
369038983,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078527845,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 23时00分37秒 GMT+08:00,,2020年11月24日 23时01分01秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 23时00分37秒 GMT+08:00,628773,0,,369038977,0
369038991,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343154,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分31秒 GMT+08:00,,2020年11月24日 23时01分46秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x05 0xff 0xff 0xff",2020年11月24日 23时00分41秒 GMT+08:00,1074796,0,,,0
369038996,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343155,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分37秒 GMT+08:00,,2020年11月24日 23时01分49秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x06 0xff 0xff 0xff",2020年11月24日 23时00分48秒 GMT+08:00,1074796,0,,,0
369038999,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343158,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分37秒 GMT+08:00,,2020年11月24日 23时01分49秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0c 0xff 0xff 0xff",2020年11月24日 23时00分48秒 GMT+08:00,1074796,0,,,0
369038997,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343156,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分37秒 GMT+08:00,,2020年11月24日 23时01分52秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x07 0xff 0xff 0xff",2020年11月24日 23时00分48秒 GMT+08:00,1074796,0,,,0
369039006,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343159,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分43秒 GMT+08:00,,2020年11月24日 23时01分52秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x08 0xff 0xff 0xff",2020年11月24日 23时00分53秒 GMT+08:00,1074796,0,,,0
369039007,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343160,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分43秒 GMT+08:00,,2020年11月24日 23时01分52秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0d 0xff 0xff 0xff",2020年11月24日 23时00分53秒 GMT+08:00,1074796,0,,,0
369039022,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343161,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分49秒 GMT+08:00,,2020年11月24日 23时01分52秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x02 0xff 0xff 0xff",2020年11月24日 23时01分00秒 GMT+08:00,1074796,0,,,0
369039000,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1492595,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时02分02秒 GMT+08:00,,2020年11月24日 23时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分49秒 GMT+08:00,1074883,0,,,0
369039023,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343162,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分49秒 GMT+08:00,,2020年11月24日 23时01分55秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0e 0xff 0xff 0xff",2020年11月24日 23时01分00秒 GMT+08:00,1074796,0,,,0
369039024,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,356066,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月24日 23时04分24秒 GMT+08:00,,2020年11月24日 23时04分29秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月24日 23时01分00秒 GMT+08:00,1069696,0,,,0
369039027,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343163,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分52秒 GMT+08:00,,2020年11月24日 23时01分55秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x09 0xff 0xff 0xff",2020年11月24日 23时01分02秒 GMT+08:00,1074796,0,,,0
369039008,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17062640,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时02分07秒 GMT+08:00,,2020年11月24日 23时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 23时00分54秒 GMT+08:00,926489,0,,,0
369039004,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078527846,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 23时00分52秒 GMT+08:00,,2020年11月24日 23时01分13秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 23时00分52秒 GMT+08:00,948130,0,,369039000,0
369039030,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),343164,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月24日 23时01分55秒 GMT+08:00,,2020年11月24日 23时02分01秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x03 0xff 0xff 0xff",2020年11月24日 23时01分05秒 GMT+08:00,1074796,0,,,0
369039003,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2986285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时02分05秒 GMT+08:00,,2020年11月24日 23时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分52秒 GMT+08:00,1025752,0,,,0
369039005,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1321301,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 23时02分06秒 GMT+08:00,,2020年11月24日 23时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 23时00分53秒 GMT+08:00,988794,0,,,0
