日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369779181,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3001410,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分13秒 GMT+08:00,,2020年11月30日 08时14分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时12分39秒 GMT+08:00,1025752,0,,,0
369779186,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078591087,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时12分42秒 GMT+08:00,,2020年11月30日 08时13分10秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 08时12分43秒 GMT+08:00,629074,0,,369779181,0
369779180,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,498824,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时13分49秒 GMT+08:00,,2020年11月30日 08时14分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时12分39秒 GMT+08:00,1004221,0,,,0
369779194,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,737885,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 08时17分07秒 GMT+08:00,,2020年11月30日 08时17分40秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时12分47秒 GMT+08:00,1059922,0,,,0
369779206,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108187,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分26秒 GMT+08:00,,2020年11月30日 08时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时12分54秒 GMT+08:00,624684,0,,,0
369779217,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108188,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分36秒 GMT+08:00,,2020年11月30日 08时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 08时13分03秒 GMT+08:00,926489,0,,,0
369779229,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569464,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分06秒 GMT+08:00,,2020年11月30日 08时14分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时13分12秒 GMT+08:00,1019205,0,,,0
369779208,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078591090,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时12分55秒 GMT+08:00,,2020年11月30日 08时13分22秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 08时12分55秒 GMT+08:00,628802,0,,369779206,0
369779222,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1508523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分38秒 GMT+08:00,,2020年11月30日 08时14分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分08秒 GMT+08:00,1074883,0,,,0
369779205,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分26秒 GMT+08:00,,2020年11月30日 08时14分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时12分54秒 GMT+08:00,935154,0,,,0
369779224,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1336212,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分40秒 GMT+08:00,,2020年11月30日 08时15分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分08秒 GMT+08:00,988794,0,,,0
369779226,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3001411,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分43秒 GMT+08:00,,2020年11月30日 08时15分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分10秒 GMT+08:00,1025752,0,,,0
369779228,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078591092,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时13分10秒 GMT+08:00,,2020年11月30日 08时13分37秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 08时13分10秒 GMT+08:00,946695,0,,369779224,0
369779259,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569465,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分23秒 GMT+08:00,,2020年11月30日 08时14分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时13分31秒 GMT+08:00,1019205,0,,,0
369779233,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078591093,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时13分13秒 GMT+08:00,,2020年11月30日 08时13分40秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 08时13分13秒 GMT+08:00,629074,0,,369779226,0
369779243,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分56秒 GMT+08:00,,2020年11月30日 08时15分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 08时13分24秒 GMT+08:00,926489,0,,,0
369779257,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,498825,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分38秒 GMT+08:00,,2020年11月30日 08时14分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时13分30秒 GMT+08:00,1004221,0,,,0
369779244,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分56秒 GMT+08:00,,2020年11月30日 08时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分24秒 GMT+08:00,624684,0,,,0
369779247,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078591094,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时13分25秒 GMT+08:00,,2020年11月30日 08时13分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 08时13分25秒 GMT+08:00,628802,0,,369779244,0
369779262,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1508524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分09秒 GMT+08:00,,2020年11月30日 08时15分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分36秒 GMT+08:00,1074883,0,,,0
369779275,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,601068,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月30日 08时14分47秒 GMT+08:00,,2020年11月30日 08时14分54秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年11月30日 08时13分44秒 GMT+08:00,1069703,0,,,0
369779242,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,363148,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月30日 08时17分41秒 GMT+08:00,,2020年11月30日 08时18分12秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月30日 08时13分23秒 GMT+08:00,1069696,0,,,0
369779278,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569466,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分40秒 GMT+08:00,,2020年11月30日 08时14分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时13分48秒 GMT+08:00,1019205,0,,,0
369779254,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4323935,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分41秒 GMT+08:00,,2020年11月30日 08时15分09秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时13分29秒 GMT+08:00,1014613,0,,,0
369779261,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分06秒 GMT+08:00,,2020年11月30日 08时15分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分34秒 GMT+08:00,935154,0,,,0
369779264,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1336213,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分10秒 GMT+08:00,,2020年11月30日 08时15分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分39秒 GMT+08:00,988794,0,,,0
369779266,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3001412,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分14秒 GMT+08:00,,2020年11月30日 08时15分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分40秒 GMT+08:00,1025752,0,,,0
369779267,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078591095,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时13分40秒 GMT+08:00,,2020年11月30日 08时14分08秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 08时13分40秒 GMT+08:00,946695,0,,369779264,0
369779101,"NE=3146281,FR=0,S=19,CP=-1,PP=3||3|,CLIENT=1","NE=3146281,FR=0,S=19,CP=-1,PP=3||3|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146281,H12823-南京河西六楼-电子架(核心01),17436,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月30日 08时12分47秒 GMT+08:00,,2020年11月30日 08时15分07秒 GMT+08:00,, < 网元 > ,0-subrack-19-Y2C210-3(RX3/TX3)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=19,子槽=255,端口=3,通道=1
",2020年11月30日 08时11分47秒 GMT+08:00,1028017,0,,,0
369779273,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078591096,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 08时13分43秒 GMT+08:00,,2020年11月30日 08时14分11秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 08时13分44秒 GMT+08:00,629074,0,,369779266,0
369779283,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分26秒 GMT+08:00,,2020年11月30日 08时15分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 08时13分54秒 GMT+08:00,926489,0,,,0
369779300,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569467,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时14分56秒 GMT+08:00,,2020年11月30日 08时15分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时14分04秒 GMT+08:00,1019205,0,,,0
369779291,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1508525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分29秒 GMT+08:00,,2020年11月30日 08时15分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分57秒 GMT+08:00,1074883,0,,,0
369772092,"ONE=4063283,NE=3145850,FR=3,S=12,CP=-1,PP=3||1|,CLIENT=1","ONE=4063283,NE=3145850,FR=3,S=12,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OTM,ONE=4063283,H4004-无锡市区蠡园局10GW3,930953,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月30日 06时58分01秒 GMT+08:00,,2020年11月30日 08时15分39秒 GMT+08:00,, < 网元 > ,3-从子架3-12-12DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月30日 06时56分39秒 GMT+08:00,1068508,0,,,0
369779284,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17108193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分26秒 GMT+08:00,,2020年11月30日 08时15分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 08时13分54秒 GMT+08:00,624684,0,,,0
369779310,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,601069,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月30日 08时15分16秒 GMT+08:00,,2020年11月30日 08时15分25秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年11月30日 08时14分13秒 GMT+08:00,1069703,0,,,0
369779323,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569468,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 08时15分12秒 GMT+08:00,,2020年11月30日 08时15分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时14分20秒 GMT+08:00,1019205,0,,,0
369779329,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,737886,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月30日 08时18分44秒 GMT+08:00,,2020年11月30日 08时18分49秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 08时14分25秒 GMT+08:00,1059922,0,,,0
