日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372127673,"NE=3146369,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:74","NE=3146369,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:74",移动,OptiX OSN 9600 U32,NE=3146369,H12932-南京丹凤街-电子架,11853,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分31秒 GMT+08:00,,,,,0-主子架-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:74,,,,,12541,,是,,,"槽位=1,子槽=255,端口=1,通道=17994
",2020年12月16日 02时15分09秒 GMT+08:00,1090609,0,,,0
372127674,"NE=3146369,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:75","NE=3146369,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:75",移动,OptiX OSN 9600 U32,NE=3146369,H12932-南京丹凤街-电子架,11854,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分31秒 GMT+08:00,,,,,0-主子架-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:75,,,,,12541,,是,,,"槽位=1,子槽=255,端口=1,通道=17995
",2020年12月16日 02时15分09秒 GMT+08:00,1090610,0,,,0
372127675,"NE=3146369,FR=0,S=3,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:79","NE=3146369,FR=0,S=3,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:79",移动,OptiX OSN 9600 U32,NE=3146369,H12932-南京丹凤街-电子架,11855,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分31秒 GMT+08:00,,,,,0-主子架-3-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:79,,,,,12541,,是,,,"槽位=3,子槽=255,端口=1,通道=17999
",2020年12月16日 02时15分09秒 GMT+08:00,1092673,0,,,0
372127689,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30680,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:73,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17993
",2020年12月16日 02时15分09秒 GMT+08:00,1089885,0,,,0
372127690,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:74","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:74",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30681,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:74,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17994
",2020年12月16日 02时15分09秒 GMT+08:00,1089889,0,,,0
372127691,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:75","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:75",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30682,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:75,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17995
",2020年12月16日 02时15分09秒 GMT+08:00,1089891,0,,,0
372127692,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:76","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:76",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30683,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:76,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17996
",2020年12月16日 02时15分09秒 GMT+08:00,1089893,0,,,0
372127693,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:77","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:77",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30684,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:77,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17997
",2020年12月16日 02时15分09秒 GMT+08:00,1089895,0,,,0
372127694,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:78","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:78",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30685,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:78,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17998
",2020年12月16日 02时15分09秒 GMT+08:00,1089897,0,,,0
372127695,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:79","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:79",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30686,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:79,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=17999
",2020年12月16日 02时15分09秒 GMT+08:00,1089899,0,,,0
372127696,"NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:80","NE=3146391,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:80",移动,OptiX OSN 9600 U64,NE=3146391,H12901-南京江宁三楼-电子架(核心02),30687,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分32秒 GMT+08:00,,,,,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:80,,,,,12541,,是,,,"槽位=4,子槽=255,端口=1,通道=18000
",2020年12月16日 02时15分09秒 GMT+08:00,1089900,0,,,0
372127705,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:1","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360862,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:1,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=20481
",2020年12月16日 02时15分09秒 GMT+08:00,1092687,0,,,0
372127707,"NE=3146355,FR=0,S=46,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:1","NE=3146355,FR=0,S=46,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360864,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-46-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:1,,,,,12541,,是,,,"槽位=46,子槽=255,端口=1,通道=20481
",2020年12月16日 02时15分09秒 GMT+08:00,1092689,0,,,0
372127709,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:2","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:2",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360866,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:2,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=20482
",2020年12月16日 02时15分09秒 GMT+08:00,1092691,0,,,0
372127711,"NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:2","NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU2:2",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360868,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-47-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU2:2,,,,,12541,,是,,,"槽位=47,子槽=255,端口=1,通道=20482
",2020年12月16日 02时15分09秒 GMT+08:00,1092693,0,,,0
372127715,"NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:37","NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:37",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360872,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-47-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:37,,,,,12541,,是,,,"槽位=47,子槽=255,端口=1,通道=20005
",2020年12月16日 02时15分09秒 GMT+08:00,1092697,0,,,0
372127716,"NE=3146355,FR=0,S=46,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:38","NE=3146355,FR=0,S=46,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:38",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360873,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-46-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:38,,,,,12541,,是,,,"槽位=46,子槽=255,端口=1,通道=20006
",2020年12月16日 02时15分09秒 GMT+08:00,1092698,0,,,0
372127717,"NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:39","NE=3146355,FR=0,S=47,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU1:39",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360874,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-47-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:39,,,,,12541,,是,,,"槽位=47,子槽=255,端口=1,通道=20007
",2020年12月16日 02时15分09秒 GMT+08:00,1092699,0,,,0
372127721,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:33","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:33",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360878,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:33,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17953
",2020年12月16日 02时15分09秒 GMT+08:00,1092702,0,,,0
372127722,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:34","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:34",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360879,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:34,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17954
",2020年12月16日 02时15分09秒 GMT+08:00,1092703,0,,,0
372127723,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:35","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:35",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360880,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:35,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17955
",2020年12月16日 02时15分09秒 GMT+08:00,1092704,0,,,0
372127724,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:36","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:36",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360881,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:36,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17956
",2020年12月16日 02时15分09秒 GMT+08:00,1092705,0,,,0
372127725,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:37","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:37",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360882,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:37,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17957
",2020年12月16日 02时15分09秒 GMT+08:00,1092706,0,,,0
372127726,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:38","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:38",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360883,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:38,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17958
",2020年12月16日 02时15分09秒 GMT+08:00,1092707,0,,,0
372127727,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:39","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:39",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360884,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:39,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17959
",2020年12月16日 02时15分09秒 GMT+08:00,1092708,0,,,0
372127729,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:41","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:41",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360886,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:41,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17961
",2020年12月16日 02时15分09秒 GMT+08:00,1092710,0,,,0
372127730,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:42","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:42",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360887,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:42,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17962
",2020年12月16日 02时15分09秒 GMT+08:00,1092711,0,,,0
372127731,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:43","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:43",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360888,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:43,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17963
",2020年12月16日 02时15分09秒 GMT+08:00,1092712,0,,,0
372127732,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:44","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:44",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360889,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:44,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17964
",2020年12月16日 02时15分09秒 GMT+08:00,1092713,0,,,0
372127734,"NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:46","NE=3146355,FR=0,S=34,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:46",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),360891,ODU_SNCP_PS,通信质量,次要,未确认未清除 告警,2020年12月16日 02时27分25秒 GMT+08:00,,,,,0-主子架-34-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:46,,,,,12541,,是,,,"槽位=34,子槽=255,端口=1,通道=17966
",2020年12月16日 02时15分09秒 GMT+08:00,1092715,0,,,0
