日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369591525,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,448731,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月28日 22时56分11秒 GMT+08:00,,2020年11月28日 23时01分28秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月28日 22时54分48秒 GMT+08:00,1070914,369591525,,,0
369591489,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17096476,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 23时01分02秒 GMT+08:00,,2020年11月28日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 22时59分34秒 GMT+08:00,624684,0,,,0
369591505,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17096477,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 23时01分12秒 GMT+08:00,,2020年11月28日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 22时59分44秒 GMT+08:00,926489,0,,,0
369591528,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,448734,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 22时56分42秒 GMT+08:00,,2020年11月28日 23时01分33秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月28日 22时55分18秒 GMT+08:00,1070906,369591528,,,0
369591452,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078574875,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 22时59分07秒 GMT+08:00,,2020年11月28日 23时00分01秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月28日 22时59分07秒 GMT+08:00,628802,0,,369591446,0
369591509,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1504433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 23时01分14秒 GMT+08:00,,2020年11月28日 23时01分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 22时59分47秒 GMT+08:00,1074883,0,,,0
369591506,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078574879,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 22时59分46秒 GMT+08:00,,2020年11月28日 23时00分07秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 22时59分46秒 GMT+08:00,948130,0,,369591505,0
369572591,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4321645,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月28日 19时23分07秒 GMT+08:00,,2020年11月28日 23时01分17秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月28日 19时21分59秒 GMT+08:00,1018126,0,,,0
369591507,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2997515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 23时01分13秒 GMT+08:00,,2020年11月28日 23时01分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 22时59分46秒 GMT+08:00,1025752,0,,,0
369591510,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1332399,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 23时01分16秒 GMT+08:00,,2020年11月28日 23时01分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 22时59分48秒 GMT+08:00,988794,0,,,0
