日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369000998,"ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063526,H0024-南通二局2(市县1),6042542,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月24日 15时05分02秒 GMT+08:00,,2020年11月24日 15时10分21秒 GMT+08:00,, < 网元 > ,5-4D:南通大学-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月24日 15时04分12秒 GMT+08:00,1052305,0,,,0
369001370,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059863,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分09秒 GMT+08:00,,2020年11月24日 15时10分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时08分57秒 GMT+08:00,624684,0,,,0
369001375,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078524004,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时08分59秒 GMT+08:00,,2020年11月24日 15时09分27秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 15时08分59秒 GMT+08:00,628802,0,,369001370,0
369001390,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078524006,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分08秒 GMT+08:00,,2020年11月24日 15时09分27秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 15时09分08秒 GMT+08:00,946695,0,,369001381,0
369001181,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4319037,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 15时07分12秒 GMT+08:00,,2020年11月24日 15时10分28秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 15时06分14秒 GMT+08:00,1018126,0,,,0
369001380,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,598779,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月24日 15时09分50秒 GMT+08:00,,2020年11月24日 15时10分17秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月24日 15时09分03秒 GMT+08:00,1074436,0,,,0
369001386,"NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1","NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),352643,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月24日 15时09分38秒 GMT+08:00,,2020年11月24日 15时09分59秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=20,子槽=255,端口=11,通道=1
",2020年11月24日 15时09分06秒 GMT+08:00,1071664,0,,,0
369001388,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059864,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分19秒 GMT+08:00,,2020年11月24日 15时10分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分07秒 GMT+08:00,935154,0,,,0
369001389,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078524005,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分08秒 GMT+08:00,,2020年11月24日 15时09分36秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 15时09分08秒 GMT+08:00,628773,0,,369001388,0
369001414,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059865,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分39秒 GMT+08:00,,2020年11月24日 15时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 15时09分27秒 GMT+08:00,926489,0,,,0
368999738,"NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1","NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,73441,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月24日 14时46分06秒 GMT+08:00,,2020年11月24日 15时09分48秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-23-Y1C130-18(RX18/TX18河西江宁W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=23,子槽=255,端口=18,通道=1
",2020年11月24日 14时50分02秒 GMT+08:00,1061838,0,,,0
369001420,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078524007,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分30秒 GMT+08:00,,2020年11月24日 15时09分48秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 15时09分30秒 GMT+08:00,948130,0,,369001414,0
369001422,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1320386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分42秒 GMT+08:00,,2020年11月24日 15时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分30秒 GMT+08:00,988794,0,,,0
369001424,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078524009,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分33秒 GMT+08:00,,2020年11月24日 15时09分48秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 15时09分33秒 GMT+08:00,946695,0,,369001422,0
369001368,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078524002,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时08分56秒 GMT+08:00,,2020年11月24日 15时09分54秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 15时08分56秒 GMT+08:00,629074,0,,369001367,0
369001411,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2985372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分38秒 GMT+08:00,,2020年11月24日 15时10分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分25秒 GMT+08:00,1025752,0,,,0
369001415,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分39秒 GMT+08:00,,2020年11月24日 15时10分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分27秒 GMT+08:00,624684,0,,,0
369001421,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078524008,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分30秒 GMT+08:00,,2020年11月24日 15时09分57秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 15时09分30秒 GMT+08:00,628802,0,,369001415,0
369001428,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059867,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时10分49秒 GMT+08:00,,2020年11月24日 15时11分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分37秒 GMT+08:00,935154,0,,,0
369001431,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078524010,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分39秒 GMT+08:00,,2020年11月24日 15时10分06秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 15时09分39秒 GMT+08:00,628773,0,,369001428,0
369001426,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,963615,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 15时10分10秒 GMT+08:00,,2020年11月24日 15时10分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 15时09分33秒 GMT+08:00,1052311,0,,,0
369001453,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059868,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时11分09秒 GMT+08:00,,2020年11月24日 15时11分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 15时09分57秒 GMT+08:00,926489,0,,,0
369001065,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,883893,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月24日 15时06分12秒 GMT+08:00,,2020年11月24日 15时11分29秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月24日 15时05分07秒 GMT+08:00,1043093,0,,,0
369001458,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1320387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时11分13秒 GMT+08:00,,2020年11月24日 15时11分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时10分00秒 GMT+08:00,988794,0,,,0
369001460,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078524012,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时10分00秒 GMT+08:00,,2020年11月24日 15时10分18秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 15时10分00秒 GMT+08:00,948130,0,,369001453,0
369001473,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078524014,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时10分03秒 GMT+08:00,,2020年11月24日 15时10分22秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 15时10分03秒 GMT+08:00,946695,0,,369001458,0
369001451,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2985373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时11分08秒 GMT+08:00,,2020年11月24日 15时11分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分56秒 GMT+08:00,1025752,0,,,0
369001452,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078524011,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时09分57秒 GMT+08:00,,2020年11月24日 15时10分25秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 15时09分57秒 GMT+08:00,629074,0,,369001451,0
369001079,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,883895,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月24日 15时06分20秒 GMT+08:00,,2020年11月24日 15时11分37秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月24日 15时05分14秒 GMT+08:00,1043094,0,,,0
369001454,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17059869,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 15时11分09秒 GMT+08:00,,2020年11月24日 15时11分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 15时09分57秒 GMT+08:00,624684,0,,,0
369001442,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,381646,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月24日 15时13分22秒 GMT+08:00,,2020年11月24日 15时13分58秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月24日 15时09分50秒 GMT+08:00,1074318,0,,,0
369001461,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078524013,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 15时10分00秒 GMT+08:00,,2020年11月24日 15时10分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 15时10分00秒 GMT+08:00,628802,0,,369001454,0
369001173,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),341392,HARD_BAD,设备故障,紧急,未确认已清除 告警,2020年11月24日 15时06分58秒 GMT+08:00,,2020年11月24日 15时11分20秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,236,,是,正常清除,是,"
告警参数II(16进制) 0x0f 0x08 0x05 0xff 0xff 0x00",2020年11月24日 15时06分10秒 GMT+08:00,1074795,0,,,0
