日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368372139,OSS,"OS=1,PROC=3034,NE=3146081,PWE3=2|17|",网管,OSS,OS=1,OSS,1078476560,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月20日 07时33分11秒 GMT+08:00,,2020年11月20日 07时33分24秒 GMT+08:00,, < 网元 > ,常州保密专网,,,,(衍生告警),26,,是,正常清除,,"Name:常州保密专网,Source[H12818-南京省公安厅-电子架],Sink[H50957-常州公安局],Level:ETH,UID:2016-06-15 06:01:04-10-pwe3",2020年11月20日 07时33分11秒 GMT+08:00,954546,0,,368372134,0
368372140,OSS,"OS=1,PROC=3034,NE=3146206,PWE3=2|849|",网管,OSS,OS=1,OSS,1078476561,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月20日 07时33分11秒 GMT+08:00,,2020年11月20日 07时33分24秒 GMT+08:00,, < 网元 > ,常州技侦专网,,,,(衍生告警),26,,是,正常清除,,"Name:常州技侦专网,Source[H50957-常州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:16:42-71-pwe3",2020年11月20日 07时33分11秒 GMT+08:00,1002473,0,,368372133,0
368372015,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,379204,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月20日 07时34分50秒 GMT+08:00,,2020年11月20日 07时36分12秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月20日 07时32分01秒 GMT+08:00,1071090,0,,,0
368372121,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001907,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分03秒 GMT+08:00,,2020年11月20日 07时34分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 07时33分06秒 GMT+08:00,618931,0,,,0
368372122,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001908,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分03秒 GMT+08:00,,2020年11月20日 07时34分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 07时33分06秒 GMT+08:00,913903,0,,,0
368372123,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001909,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分03秒 GMT+08:00,,2020年11月20日 07时34分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分06秒 GMT+08:00,624679,0,,,0
368372143,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1478808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分11秒 GMT+08:00,,2020年11月20日 07时34分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分14秒 GMT+08:00,965868,0,,,0
368371960,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,93116,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月20日 07时31分52秒 GMT+08:00,,2020年11月20日 07时33分56秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 07时31分24秒 GMT+08:00,1070041,0,,,0
368371984,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,93120,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月20日 07时32分15秒 GMT+08:00,,2020年11月20日 07时33分55秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 07时31分44秒 GMT+08:00,1070031,0,,,0
368372068,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,93125,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月20日 07时33分04秒 GMT+08:00,,2020年11月20日 07时33分55秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月20日 07时32分34秒 GMT+08:00,1070019,0,,,0
368372105,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078476555,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 07时32分56秒 GMT+08:00,,2020年11月20日 07时33分36秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 07时32分56秒 GMT+08:00,948130,0,,368372099,0
368372125,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2973365,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分06秒 GMT+08:00,,2020年11月20日 07时34分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分08秒 GMT+08:00,1025752,0,,,0
368372127,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078476557,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 07时33分08秒 GMT+08:00,,2020年11月20日 07时33分36秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 07时33分08秒 GMT+08:00,506645,0,,368372123,0
368372141,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1308300,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分10秒 GMT+08:00,,2020年11月20日 07时34分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分12秒 GMT+08:00,988794,0,,,0
368372157,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,246361,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 07时33分39秒 GMT+08:00,,2020年11月20日 07时33分46秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 07时33分19秒 GMT+08:00,1044571,0,,,0
368372158,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,246362,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 07时33分39秒 GMT+08:00,,2020年11月20日 07时33分46秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月20日 07时33分19秒 GMT+08:00,1044572,0,,,0
368372190,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,584714,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分31秒 GMT+08:00,,2020年11月20日 07时34分33秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 07时33分38秒 GMT+08:00,1065460,368372190,,,0
368372146,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001912,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分13秒 GMT+08:00,,2020年11月20日 07时34分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分16秒 GMT+08:00,935154,0,,,0
368372147,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分13秒 GMT+08:00,,2020年11月20日 07时34分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分16秒 GMT+08:00,624684,0,,,0
368372150,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078476562,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 07时33分18秒 GMT+08:00,,2020年11月20日 07时33分45秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月20日 07时33分18秒 GMT+08:00,628802,0,,368372147,0
368372153,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2933961,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分16秒 GMT+08:00,,2020年11月20日 07时34分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 07时33分19秒 GMT+08:00,624682,0,,,0
368372189,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17001917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分33秒 GMT+08:00,,2020年11月20日 07时34分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 07时33分36秒 GMT+08:00,926489,0,,,0
368372208,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1478809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 07时34分41秒 GMT+08:00,,2020年11月20日 07时34分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 07时33分44秒 GMT+08:00,965868,0,,,0
