日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371148591,"ONE=4063382,NE=3146602,FR=0,S=17,CP=-1,PP=3||1|,OCH=1","ONE=4063382,NE=3146602,FR=0,S=17,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063382,H30029-苏州紫晶城100G,800,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月11日 10时31分24秒 GMT+08:00,,2020年12月11日 11时46分10秒 GMT+08:00,, < 网元 > ,0-subrack-17-X3U401S-1(IN1/OUT1)-OCH:1,,,,,32,,是,正常清除,,"槽位=17,子槽=255,端口=1,分组=1
",2020年12月11日 10时19分16秒 GMT+08:00,1085682,0,,,0
371155423,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74055,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时34分09秒 GMT+08:00,,2020年12月11日 11时34分10秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时34分10秒 GMT+08:00,1085361,371155423,,,0
371155431,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1589051,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 11时34分22秒 GMT+08:00,,2020年12月11日 11时34分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 11时34分13秒 GMT+08:00,1084204,0,,,0
371155370,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078716356,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时33分26秒 GMT+08:00,,2020年12月11日 11时34分24秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月11日 11时33分26秒 GMT+08:00,948130,0,,371155358,0
371155408,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分23秒 GMT+08:00,,2020年12月11日 11时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时33分56秒 GMT+08:00,935154,0,,,0
371155409,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分23秒 GMT+08:00,,2020年12月11日 11时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时33分56秒 GMT+08:00,624684,0,,,0
371155412,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078716361,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时33分59秒 GMT+08:00,,2020年12月11日 11时34分24秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 11时33分59秒 GMT+08:00,628773,0,,371155408,0
371155413,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078716362,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时33分59秒 GMT+08:00,,2020年12月11日 11时34分24秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 11时33分59秒 GMT+08:00,628802,0,,371155409,0
371155419,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分33秒 GMT+08:00,,2020年12月11日 11时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 11时34分06秒 GMT+08:00,926489,0,,,0
371155437,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74056,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时34分19秒 GMT+08:00,,2020年12月11日 11时34分20秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时34分21秒 GMT+08:00,1085361,371155437,,,0
371155441,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74057,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时34分24秒 GMT+08:00,,2020年12月11日 11时34分25秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时34分25秒 GMT+08:00,1085361,371155441,,,0
371155429,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3032877,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分40秒 GMT+08:00,,2020年12月11日 11时35分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分11秒 GMT+08:00,1025752,0,,,0
371155430,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1366955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分39秒 GMT+08:00,,2020年12月11日 11时34分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分11秒 GMT+08:00,988794,0,,,0
371155433,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078716363,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分15秒 GMT+08:00,,2020年12月11日 11时34分39秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 11时34分15秒 GMT+08:00,629074,0,,371155429,0
371155454,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1589052,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 11时34分40秒 GMT+08:00,,2020年12月11日 11时34分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 11时34分30秒 GMT+08:00,1084204,0,,,0
371155438,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1541901,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分52秒 GMT+08:00,,2020年12月11日 11时35分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分24秒 GMT+08:00,1074883,0,,,0
371155461,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74058,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时34分39秒 GMT+08:00,,2020年12月11日 11时34分40秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时34分40秒 GMT+08:00,1085361,371155461,,,0
371155446,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分54秒 GMT+08:00,,2020年12月11日 11时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分26秒 GMT+08:00,935154,0,,,0
371155447,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时34分54秒 GMT+08:00,,2020年12月11日 11时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分26秒 GMT+08:00,624684,0,,,0
371155449,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078716365,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分27秒 GMT+08:00,,2020年12月11日 11时34分54秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 11时34分27秒 GMT+08:00,628773,0,,371155446,0
371155450,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078716366,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分27秒 GMT+08:00,,2020年12月11日 11时34分54秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月11日 11时34分27秒 GMT+08:00,948130,0,,371155438,0
371155451,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078716367,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分27秒 GMT+08:00,,2020年12月11日 11时34分54秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 11时34分27秒 GMT+08:00,628802,0,,371155447,0
371155457,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时35分04秒 GMT+08:00,,2020年12月11日 11时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 11时34分36秒 GMT+08:00,926489,0,,,0
371155469,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1589053,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 11时34分58秒 GMT+08:00,,2020年12月11日 11时35分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 11时34分49秒 GMT+08:00,1084204,0,,,0
371155472,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74059,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时34分50秒 GMT+08:00,,2020年12月11日 11时34分55秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时34分51秒 GMT+08:00,1085361,371155472,,,0
371155049,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,897592,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月11日 11时30分13秒 GMT+08:00,,2020年12月11日 11时35分31秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月11日 11时29分51秒 GMT+08:00,1084158,0,,,0
371155063,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,897594,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月11日 11时30分22秒 GMT+08:00,,2020年12月11日 11时35分39秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月11日 11时30分00秒 GMT+08:00,1084159,0,,,0
371155475,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1541902,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时35分22秒 GMT+08:00,,2020年12月11日 11时35分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分55秒 GMT+08:00,1074883,0,,,0
371155489,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1589054,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 11时35分12秒 GMT+08:00,,2020年12月11日 11时35分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 11时35分03秒 GMT+08:00,1084204,0,,,0
371155497,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74060,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时35分09秒 GMT+08:00,,2020年12月11日 11时35分10秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时35分10秒 GMT+08:00,1085361,371155497,,,0
371155507,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,484658,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月11日 11时30分30秒 GMT+08:00,,2020年12月11日 11时35分49秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月11日 11时30分06秒 GMT+08:00,1084171,371155507,,,0
371155480,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时35分24秒 GMT+08:00,,2020年12月11日 11时35分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分57秒 GMT+08:00,935154,0,,,0
371155481,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时35分24秒 GMT+08:00,,2020年12月11日 11时35分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 11时34分57秒 GMT+08:00,624684,0,,,0
371155495,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17203202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 11时35分34秒 GMT+08:00,,2020年12月11日 11时35分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 11时35分07秒 GMT+08:00,926489,0,,,0
371155506,"NE=3146370,FR=3,S=3,CP=-1,PP=3||4|,FB=10|1|1|","NE=3146370,FR=3,S=3,CP=-1,PP=3||4|,FB=10|1|1|",移动,OptiX OSN 9600,NE=3146370,H12922-南京西苑,263865,PUM_TEM_ALM,设备故障,次要,未确认已清除 告警,2020年12月11日 11时35分39秒 GMT+08:00,,2020年12月11日 11时35分41秒 GMT+08:00,, < 网元 > ,3-鼓楼方向奇(备)-3-13OAU1-4(OUT)-OTS:1:1,,,,,68,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 11时35分19秒 GMT+08:00,1085260,0,,,0
371155512,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,484660,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月11日 11时31分01秒 GMT+08:00,,2020年12月11日 11时35分53秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月11日 11时30分36秒 GMT+08:00,1084172,371155512,,,0
371155482,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078716369,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分57秒 GMT+08:00,,2020年12月11日 11时35分27秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 11时34分57秒 GMT+08:00,628773,0,,371155480,0
371155484,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078716371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 11时34分57秒 GMT+08:00,,2020年12月11日 11时35分27秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 11时34分57秒 GMT+08:00,628802,0,,371155481,0
371155432,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,955879,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 11时34分21秒 GMT+08:00,,2020年12月11日 11时35分33秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 11时34分14秒 GMT+08:00,1084315,0,,,0
371155510,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,74061,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 11时35分21秒 GMT+08:00,,2020年12月11日 11时35分25秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 11时35分22秒 GMT+08:00,1085361,371155510,,,0
