日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371057235,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078708906,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时01分39秒 GMT+08:00,,2020年12月10日 19时02分31秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 19时01分39秒 GMT+08:00,628773,0,,371057232,0
371057299,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分39秒 GMT+08:00,,2020年12月10日 19时02分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分13秒 GMT+08:00,1025752,0,,,0
371057320,"ONE=4063357,NE=3147485,FR=0,S=38,CP=-1,PP=3||2|,OCH=1","ONE=4063357,NE=3147485,FR=0,S=38,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),164751,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月10日 19时02分42秒 GMT+08:00,,2020年12月10日 19时02分44秒 GMT+08:00,, < 网元 > ,0-subrack-38-U6U402-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月10日 19时02分28秒 GMT+08:00,1085369,0,,,0
371057329,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,483494,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分55秒 GMT+08:00,,2020年12月10日 19时03分00秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 19时02分34秒 GMT+08:00,1084172,371057329,,,0
371057308,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078708909,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时02分16秒 GMT+08:00,,2020年12月10日 19时02分34秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 19时02分16秒 GMT+08:00,629074,0,,371057299,0
371057215,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,390603,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月10日 19时02分41秒 GMT+08:00,,2020年12月10日 19时03分52秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月10日 19时01分26秒 GMT+08:00,1085372,0,,,0
371057323,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69916,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时02分31秒 GMT+08:00,,2020年12月10日 19时02分33秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时02分32秒 GMT+08:00,1085361,371057323,,,0
371057092,"NE=3146080,FR=0,S=26,CP=-1,PP=16||20|","NE=3146080,FR=0,S=26,CP=-1,PP=16||20|",移动,OptiX OSN 9600 U32,NE=3146080,H12801-南京河西1-电子架,13761,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年12月10日 19时12分07秒 GMT+08:00,,2020年12月10日 19时14分42秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(至H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,"物理接口索引=1708821,框号=0,板位号=26,子卡号=2,端口号=20,端口描述=GigabitEthernet0/26/2/20,广播流量越限方向=Send
",2020年12月10日 19时00分00秒 GMT+08:00,1084330,0,,,0
371057316,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分48秒 GMT+08:00,,2020年12月10日 19时02分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 19时02分22秒 GMT+08:00,926489,0,,,0
371057304,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1365059,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分40秒 GMT+08:00,,2020年12月10日 19时03分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分15秒 GMT+08:00,988794,0,,,0
371057336,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69917,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时02分38秒 GMT+08:00,,2020年12月10日 19时02分44秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时02分39秒 GMT+08:00,1085361,371057336,,,0
371057317,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分48秒 GMT+08:00,,2020年12月10日 19时03分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分22秒 GMT+08:00,624684,0,,,0
371057340,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1586150,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 19时02分52秒 GMT+08:00,,2020年12月10日 19时02分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 19时02分43秒 GMT+08:00,1084204,0,,,0
371057319,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078708911,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时02分25秒 GMT+08:00,,2020年12月10日 19时02分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 19时02分25秒 GMT+08:00,628802,0,,371057317,0
371057343,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,954767,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 19时02分50秒 GMT+08:00,,2020年12月10日 19时02分57秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 19时02分44秒 GMT+08:00,1084315,0,,,0
371057350,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69918,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时02分46秒 GMT+08:00,,2020年12月10日 19时02分49秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时02分47秒 GMT+08:00,1085361,371057350,,,0
371057331,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时02分58秒 GMT+08:00,,2020年12月10日 19时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分34秒 GMT+08:00,935154,0,,,0
371057339,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1539833,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分07秒 GMT+08:00,,2020年12月10日 19时03分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分42秒 GMT+08:00,1074883,0,,,0
371057342,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分10秒 GMT+08:00,,2020年12月10日 19时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分44秒 GMT+08:00,1025752,0,,,0
371057335,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078708912,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时02分37秒 GMT+08:00,,2020年12月10日 19时03分02秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 19时02分37秒 GMT+08:00,628773,0,,371057331,0
371057349,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078708913,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时02分46秒 GMT+08:00,,2020年12月10日 19时03分02秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 19时02分46秒 GMT+08:00,629074,0,,371057342,0
371057391,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,483496,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分02秒 GMT+08:00,,2020年12月10日 19时03分34秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月10日 19时02分41秒 GMT+08:00,1084171,371057391,,,0
371057380,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1586151,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 19时03分09秒 GMT+08:00,,2020年12月10日 19时03分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 19时03分00秒 GMT+08:00,1084204,0,,,0
371057381,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69919,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时03分01秒 GMT+08:00,,2020年12月10日 19时03分02秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时03分02秒 GMT+08:00,1085361,371057381,,,0
371057410,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,483498,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分34秒 GMT+08:00,,2020年12月10日 19时03分39秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 19时03分11秒 GMT+08:00,1084172,371057410,,,0
371057347,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1365060,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分11秒 GMT+08:00,,2020年12月10日 19时03分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分45秒 GMT+08:00,988794,0,,,0
371057362,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分18秒 GMT+08:00,,2020年12月10日 19时03分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 19时02分53秒 GMT+08:00,926489,0,,,0
371057379,"ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||1|,OCH=1","ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),164752,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月10日 19时03分12秒 GMT+08:00,,2020年12月10日 19时03分23秒 GMT+08:00,, < 网元 > ,0-subrack-40-U6U402-1(IN1/OUT1)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月10日 19时02分58秒 GMT+08:00,1085364,0,,,0
371057313,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078708910,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时02分19秒 GMT+08:00,,2020年12月10日 19时03分14秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 19时02分19秒 GMT+08:00,946695,0,,371057304,0
371057351,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,376860,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分58秒 GMT+08:00,,2020年12月10日 19时04分30秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月10日 19时02分47秒 GMT+08:00,1084035,0,,,0
371057363,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197315,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分18秒 GMT+08:00,,2020年12月10日 19时03分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时02分53秒 GMT+08:00,624684,0,,,0
371057421,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69920,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时03分16秒 GMT+08:00,,2020年12月10日 19时03分17秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时03分17秒 GMT+08:00,1085361,371057421,,,0
371057427,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,954768,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 19时03分23秒 GMT+08:00,,2020年12月10日 19时03分29秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 19时03分18秒 GMT+08:00,1084315,0,,,0
371057428,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1586152,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 19时03分29秒 GMT+08:00,,2020年12月10日 19时03分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 19时03分21秒 GMT+08:00,1084204,0,,,0
371057386,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17197316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分28秒 GMT+08:00,,2020年12月10日 19时03分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时03分04秒 GMT+08:00,935154,0,,,0
371057411,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1539834,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分37秒 GMT+08:00,,2020年12月10日 19时03分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时03分12秒 GMT+08:00,1074883,0,,,0
371057387,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078708915,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 19时03分05秒 GMT+08:00,,2020年12月10日 19时03分32秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 19时03分05秒 GMT+08:00,628773,0,,371057386,0
371057438,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,69921,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 19时03分31秒 GMT+08:00,,2020年12月10日 19时03分32秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 19时03分31秒 GMT+08:00,1085361,371057438,,,0
371057416,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3030937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 19时03分40秒 GMT+08:00,,2020年12月10日 19时04分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 19时03分14秒 GMT+08:00,1025752,0,,,0
