日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369349752,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366510,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月27日 04时02分37秒 GMT+08:00,,2020年11月27日 04时02分50秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0e 0xff 0xff 0xff",2020年11月27日 04时01分43秒 GMT+08:00,1074796,0,,,0
369349771,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,358980,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月27日 04时05分34秒 GMT+08:00,,2020年11月27日 04时05分39秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月27日 04时01分49秒 GMT+08:00,1069696,0,,,0
369349740,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,497725,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时02分35秒 GMT+08:00,,2020年11月27日 04时02分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时01分35秒 GMT+08:00,1004221,0,,,0
369349741,"ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063248,H214-盐城大丰开发区南,286433,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时02分20秒 GMT+08:00,,2020年11月27日 04时02分40秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时01分36秒 GMT+08:00,1059885,0,,,0
369349684,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366505,HARD_BAD,设备故障,紧急,未确认已清除 告警,2020年11月27日 04时02分01秒 GMT+08:00,,2020年11月27日 04时02分53秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,236,,是,正常清除,是,"
告警参数II(16进制) 0x0f 0x08 0x06 0xff 0xff 0x00",2020年11月27日 04时01分06秒 GMT+08:00,1074795,0,,,0
369349755,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366512,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月27日 04时02分40秒 GMT+08:00,,2020年11月27日 04时02分56秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0f 0xff 0xff 0xff",2020年11月27日 04时01分45秒 GMT+08:00,1074796,0,,,0
369349770,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366515,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月27日 04时02分43秒 GMT+08:00,,2020年11月27日 04时02分56秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x10 0xff 0xff 0xff",2020年11月27日 04时01分48秒 GMT+08:00,1074796,0,,,0
369349766,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17081336,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分08秒 GMT+08:00,,2020年11月27日 04时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 04时01分47秒 GMT+08:00,926489,0,,,0
369349776,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1499133,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分12秒 GMT+08:00,,2020年11月27日 04时03分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时01分52秒 GMT+08:00,1074883,0,,,0
369349763,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2992477,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分07秒 GMT+08:00,,2020年11月27日 04时03分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时01分45秒 GMT+08:00,1025752,0,,,0
369349774,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078553864,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时01分51秒 GMT+08:00,,2020年11月27日 04时02分12秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 04时01分51秒 GMT+08:00,948130,0,,369349766,0
369349767,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078553863,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时01分47秒 GMT+08:00,,2020年11月27日 04时02分15秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 04时01分47秒 GMT+08:00,629074,0,,369349763,0
369349775,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1327453,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分11秒 GMT+08:00,,2020年11月27日 04时03分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时01分51秒 GMT+08:00,988794,0,,,0
369349804,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,497726,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时03分11秒 GMT+08:00,,2020年11月27日 04时03分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时02分11秒 GMT+08:00,1004221,0,,,0
369349805,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4101234,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时03分07秒 GMT+08:00,,2020年11月27日 04时03分10秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月27日 04时02分12秒 GMT+08:00,819278,0,,,0
369349807,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366517,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月27日 04时03分08秒 GMT+08:00,,2020年11月27日 04时03分11秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0e 0xff 0xff 0xff",2020年11月27日 04时02分13秒 GMT+08:00,1074796,0,,,0
369349808,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),366518,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月27日 04时03分08秒 GMT+08:00,,2020年11月27日 04时03分11秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0f 0xff 0xff 0xff",2020年11月27日 04时02分13秒 GMT+08:00,1074796,0,,,0
369349778,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078553865,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时01分54秒 GMT+08:00,,2020年11月27日 04时02分21秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月27日 04时01分54秒 GMT+08:00,946695,0,,369349775,0
369349663,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,425878,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月27日 04时04分34秒 GMT+08:00,,2020年11月27日 04时06分01秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时00分52秒 GMT+08:00,1029394,0,,,0
369349781,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17081337,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分18秒 GMT+08:00,,2020年11月27日 04时03分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时01分57秒 GMT+08:00,935154,0,,,0
369349782,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17081338,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分18秒 GMT+08:00,,2020年11月27日 04时03分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时01分57秒 GMT+08:00,624684,0,,,0
369349784,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078553866,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时02分00秒 GMT+08:00,,2020年11月27日 04时02分27秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月27日 04时02分00秒 GMT+08:00,628773,0,,369349781,0
369349785,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078553867,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时02分00秒 GMT+08:00,,2020年11月27日 04时02分27秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月27日 04时02分00秒 GMT+08:00,628802,0,,369349782,0
369349819,"ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063248,H214-盐城大丰开发区南,286434,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时03分03秒 GMT+08:00,,2020年11月27日 04时03分10秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时02分19秒 GMT+08:00,1059885,0,,,0
369349830,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,778384,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时03分27秒 GMT+08:00,,2020年11月27日 04时03分30秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时02分26秒 GMT+08:00,1019289,0,,,0
369349834,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,497727,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 04时03分27秒 GMT+08:00,,2020年11月27日 04时03分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 04时02分27秒 GMT+08:00,1004221,0,,,0
369349818,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17081339,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分38秒 GMT+08:00,,2020年11月27日 04时03分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 04时02分18秒 GMT+08:00,926489,0,,,0
369349801,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,383089,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月27日 04时06分08秒 GMT+08:00,,2020年11月27日 04时06分34秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月27日 04时02分10秒 GMT+08:00,1076734,0,,,0
369349825,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1499134,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分42秒 GMT+08:00,,2020年11月27日 04时03分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时02分22秒 GMT+08:00,1074883,0,,,0
369349823,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078553869,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时02分21秒 GMT+08:00,,2020年11月27日 04时02分42秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 04时02分21秒 GMT+08:00,948130,0,,369349818,0
369349814,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2992478,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 04时03分38秒 GMT+08:00,,2020年11月27日 04时03分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 04时02分16秒 GMT+08:00,1025752,0,,,0
369349816,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078553868,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 04时02分18秒 GMT+08:00,,2020年11月27日 04时02分45秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 04时02分18秒 GMT+08:00,629074,0,,369349814,0
