日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370665299,"ONE=4063525,NE=3145827,FR=4,S=9,CP=-1,PP=3||5|,OCH=74","ONE=4063525,NE=3145827,FR=4,S=9,CP=-1,PP=3||5|,OCH=74",移动,WDM_OADM,ONE=4063525,H0026-南通联通大厦3(市县1),4246421,CHAN_ADD,设备故障,次要,未确认已清除 告警,2020年12月7日 15时36分57秒 GMT+08:00,,2020年12月7日 20时02分27秒 GMT+08:00,, < 网元 > ,4-通州邮政-9-MCA8-5(发鼎典方向二北环)-OCH:1:74,,,,,188,,是,正常清除,,,2020年12月7日 18时17分47秒 GMT+08:00,1072787,0,,,0
370674268,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3022604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分09秒 GMT+08:00,,2020年12月7日 20时02分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时01分54秒 GMT+08:00,1025752,0,,,0
370674274,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078676368,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时01分56秒 GMT+08:00,,2020年12月7日 20时02分11秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月7日 20时01分56秒 GMT+08:00,629074,0,,370674268,0
370674267,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1356888,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分08秒 GMT+08:00,,2020年12月7日 20时02分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时01分54秒 GMT+08:00,988794,0,,,0
370674275,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078676369,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时01分56秒 GMT+08:00,,2020年12月7日 20时02分18秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 20时01分56秒 GMT+08:00,946695,0,,370674267,0
370674271,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分10秒 GMT+08:00,,2020年12月7日 20时02分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时01分56秒 GMT+08:00,935154,0,,,0
370674272,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分10秒 GMT+08:00,,2020年12月7日 20时02分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时01分56秒 GMT+08:00,624684,0,,,0
370674276,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078676370,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分00秒 GMT+08:00,,2020年12月7日 20时02分25秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月7日 20时02分00秒 GMT+08:00,628773,0,,370674271,0
370674277,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078676371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分00秒 GMT+08:00,,2020年12月7日 20时02分25秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月7日 20时02分00秒 GMT+08:00,628802,0,,370674272,0
370674282,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,745316,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 20时02分50秒 GMT+08:00,,2020年12月7日 20时03分10秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 20时02分06秒 GMT+08:00,1059922,0,,,0
370674305,"ONE=4063698,NE=3147100,FR=0,S=18,CP=-1,PP=3||9|,CLIENT=1","ONE=4063698,NE=3147100,FR=0,S=18,CP=-1,PP=3||9|,CLIENT=1",移动,WDM_OADM,ONE=4063698,H132-南通大唐碧华苑,260224,J0_MM,通信质量,次要,未确认未清除 告警,2020年11月20日 01时59分54秒 GMT+08:00,,,,,0-电子架-18-Y3C220-9(二局4-吕四 SDH)-CLIENT:1,,,,,87,,是,,,,2020年12月7日 20时02分33秒 GMT+08:00,1082299,0,,,0
370674286,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分30秒 GMT+08:00,,2020年12月7日 20时02分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 20时02分16秒 GMT+08:00,926489,0,,,0
370674291,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分34秒 GMT+08:00,,2020年12月7日 20时02分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分19秒 GMT+08:00,1074883,0,,,0
370674288,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078676372,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分18秒 GMT+08:00,,2020年12月7日 20时02分38秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 20时02分18秒 GMT+08:00,948130,0,,370674286,0
370674297,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3022605,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分40秒 GMT+08:00,,2020年12月7日 20时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分24秒 GMT+08:00,1025752,0,,,0
370674303,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078676376,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分28秒 GMT+08:00,,2020年12月7日 20时02分44秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月7日 20时02分28秒 GMT+08:00,629074,0,,370674297,0
370674283,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,372963,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分49秒 GMT+08:00,,2020年12月7日 20时03分26秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月7日 20时02分07秒 GMT+08:00,1069696,0,,,0
370674289,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1356889,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分33秒 GMT+08:00,,2020年12月7日 20时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分18秒 GMT+08:00,988794,0,,,0
370674299,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分40秒 GMT+08:00,,2020年12月7日 20时03分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分26秒 GMT+08:00,935154,0,,,0
370674300,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分40秒 GMT+08:00,,2020年12月7日 20时03分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分26秒 GMT+08:00,624684,0,,,0
370674301,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078676374,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分28秒 GMT+08:00,,2020年12月7日 20时02分54秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月7日 20时02分28秒 GMT+08:00,628773,0,,370674299,0
370674302,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078676375,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分28秒 GMT+08:00,,2020年12月7日 20时02分54秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月7日 20时02分28秒 GMT+08:00,628802,0,,370674300,0
370674160,"NE=3146080,FR=0,S=26,CP=-1,PP=16||20|","NE=3146080,FR=0,S=26,CP=-1,PP=16||20|",移动,OptiX OSN 9600 U32,NE=3146080,H12801-南京河西1-电子架,13565,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年12月7日 20时00分46秒 GMT+08:00,,2020年12月7日 20时02分43秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(至H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,"物理接口索引=1708821,框号=0,板位号=26,子卡号=2,端口号=20,端口描述=GigabitEthernet0/26/2/20,广播流量越限方向=Send
",2020年12月7日 20时00分50秒 GMT+08:00,1074421,0,,,0
370674316,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分00秒 GMT+08:00,,2020年12月7日 20时03分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 20时02分45秒 GMT+08:00,926489,0,,,0
370674326,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,604054,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月7日 20时02分59秒 GMT+08:00,,2020年12月7日 20时03分04秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月7日 20时02分54秒 GMT+08:00,1069703,0,,,0
370674322,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分05秒 GMT+08:00,,2020年12月7日 20时03分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分50秒 GMT+08:00,1074883,0,,,0
370674338,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,372964,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分41秒 GMT+08:00,,2020年12月7日 20时03分46秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月7日 20时03分00秒 GMT+08:00,1069696,0,,,0
370674320,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078676377,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分48秒 GMT+08:00,,2020年12月7日 20时03分10秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 20时02分48秒 GMT+08:00,948130,0,,370674316,0
370674324,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3022606,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分10秒 GMT+08:00,,2020年12月7日 20时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分54秒 GMT+08:00,1025752,0,,,0
370674337,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078676380,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时02分58秒 GMT+08:00,,2020年12月7日 20时03分13秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月7日 20时02分58秒 GMT+08:00,629074,0,,370674324,0
370674351,"ONE=4063779,NE=3147429","ONE=4063779,NE=3147429",移动,WDM_OADM,ONE=4063779,H441-盐城滨海分公司-光层-工程中,140132,PASSWORD_NEED_CHANGE,安全告警,次要,未确认未清除 告警,2020年11月10日 09时15分57秒 GMT+08:00,,,,,-,,,,,13047,,是,,,"
告警参数II(16进制) 0x00 0x00",2020年12月7日 20时03分16秒 GMT+08:00,1082300,0,,,0
370674321,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1356890,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分03秒 GMT+08:00,,2020年12月7日 20时03分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分48秒 GMT+08:00,988794,0,,,0
370674346,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,745317,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 20时03分52秒 GMT+08:00,,2020年12月7日 20时03分57秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 20时03分09秒 GMT+08:00,1059922,0,,,0
370674332,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分10秒 GMT+08:00,,2020年12月7日 20时03分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分56秒 GMT+08:00,935154,0,,,0
370674333,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分10秒 GMT+08:00,,2020年12月7日 20时03分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时02分56秒 GMT+08:00,624684,0,,,0
370674358,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,604055,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分26秒 GMT+08:00,,2020年12月7日 20时03分36秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月7日 20时03分21秒 GMT+08:00,1069703,0,,,0
370674350,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17171944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分30秒 GMT+08:00,,2020年12月7日 20时03分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 20时03分16秒 GMT+08:00,926489,0,,,0
370674355,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3022607,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分35秒 GMT+08:00,,2020年12月7日 20时03分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时03分19秒 GMT+08:00,1025752,0,,,0
370674356,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 20时03分35秒 GMT+08:00,,2020年12月7日 20时03分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 20时03分20秒 GMT+08:00,1074883,0,,,0
370674352,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078676381,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 20时03分18秒 GMT+08:00,,2020年12月7日 20时03分41秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 20时03分18秒 GMT+08:00,948130,0,,370674350,0
