日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369415968,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2993810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时26分41秒 GMT+08:00,,2020年11月27日 15时26分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分19秒 GMT+08:00,1025752,0,,,0
369415975,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078559467,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分22秒 GMT+08:00,,2020年11月27日 15时25分43秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 15时25分22秒 GMT+08:00,629074,0,,369415968,0
369415987,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078559469,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分25秒 GMT+08:00,,2020年11月27日 15时25分43秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 15时25分25秒 GMT+08:00,948130,0,,369415974,0
369415973,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17085339,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时26分43秒 GMT+08:00,,2020年11月27日 15时27分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分21秒 GMT+08:00,935154,0,,,0
369415986,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078559468,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分25秒 GMT+08:00,,2020年11月27日 15时25分49秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月27日 15时25分25秒 GMT+08:00,628773,0,,369415973,0
369415932,"ONE=4063505,NE=3145823,FR=2,S=1,CP=-1,PP=3||1|,OCH=1","ONE=4063505,NE=3145823,FR=2,S=1,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063505,H0032-南通海门建行,303090,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月27日 15时25分54秒 GMT+08:00,,2020年11月27日 15时26分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月27日 15时24分51秒 GMT+08:00,1067049,0,,,0
369416005,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,599999,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月27日 15时26分38秒 GMT+08:00,,2020年11月27日 15时26分50秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月27日 15时25分42秒 GMT+08:00,1076737,0,,,0
369415990,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17085341,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时26分54秒 GMT+08:00,,2020年11月27日 15时27分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分31秒 GMT+08:00,624684,0,,,0
369416020,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2030408,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月27日 15时26分53秒 GMT+08:00,,2020年11月27日 15时27分04秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,,2020年11月27日 15时25分51秒 GMT+08:00,1057386,0,,,0
369416030,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,498092,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 15时26分56秒 GMT+08:00,,2020年11月27日 15时27分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 15时25分55秒 GMT+08:00,1004221,0,,,0
369416003,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11073,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 15时26分22秒 GMT+08:00,,2020年11月27日 15时26分41秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年11月27日 15时25分39秒 GMT+08:00,1049429,0,,,0
369416019,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17085343,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分14秒 GMT+08:00,,2020年11月27日 15时27分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 15时25分50秒 GMT+08:00,926489,0,,,0
369416025,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1500537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分13秒 GMT+08:00,,2020年11月27日 15时27分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分52秒 GMT+08:00,1074883,0,,,0
369415829,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,779087,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 15时24分48秒 GMT+08:00,,2020年11月27日 15时27分10秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 15时23分46秒 GMT+08:00,1019289,0,,,0
369416006,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2993811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分07秒 GMT+08:00,,2020年11月27日 15时27分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分43秒 GMT+08:00,1025752,0,,,0
369416009,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1328768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分08秒 GMT+08:00,,2020年11月27日 15时27分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时25分45秒 GMT+08:00,988794,0,,,0
369416027,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078559473,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分52秒 GMT+08:00,,2020年11月27日 15时26分11秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 15时25分52秒 GMT+08:00,948130,0,,369416019,0
369415969,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078559466,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分19秒 GMT+08:00,,2020年11月27日 15时26分14秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月27日 15时25分19秒 GMT+08:00,946695,0,,369415964,0
369416012,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078559471,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分46秒 GMT+08:00,,2020年11月27日 15时26分14秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 15时25分46秒 GMT+08:00,629074,0,,369416006,0
369415586,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,886353,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月27日 15时22分19秒 GMT+08:00,,2020年11月27日 15时27分38秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月27日 15时21分04秒 GMT+08:00,1043093,0,,,0
369415603,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,886355,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月27日 15时22分28秒 GMT+08:00,,2020年11月27日 15时27分45秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月27日 15时21分12秒 GMT+08:00,1043094,0,,,0
369416036,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17085344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分24秒 GMT+08:00,,2020年11月27日 15时27分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时26分01秒 GMT+08:00,624684,0,,,0
369415991,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078559470,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时25分34秒 GMT+08:00,,2020年11月27日 15时26分26秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月27日 15时25分34秒 GMT+08:00,628802,0,,369415990,0
369416053,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1500538,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分38秒 GMT+08:00,,2020年11月27日 15时27分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 15时26分16秒 GMT+08:00,1074883,0,,,0
369416057,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17085345,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 15时27分39秒 GMT+08:00,,2020年11月27日 15时27分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 15时26分17秒 GMT+08:00,926489,0,,,0
369416063,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078559476,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 15时26分20秒 GMT+08:00,,2020年11月27日 15时26分35秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 15时26分20秒 GMT+08:00,948130,0,,369416057,0
