日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369843127,"NE=3146206,TUNNEL=1|1|29.9.50.55|29.9.199.13|301||3","NE=3146206,TUNNEL=1|1|29.9.50.55|29.9.199.13|301||3",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,592901,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分10秒 GMT+08:00,,2020年11月30日 18时43分48秒 GMT+08:00,, < 网元 > ,"TUNNEL:(301,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1078362,0,,,0
369843128,"NE=3146240,TUNNEL=1|1|29.9.173.17|29.9.50.55|226||1","NE=3146240,TUNNEL=1|1|29.9.173.17|29.9.50.55|226||1",移动,OptiX OSN 1800 V,NE=3146240,H44309-宿迁市公安局新楼4楼,1097499,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分12秒 GMT+08:00,,2020年11月30日 18时43分51秒 GMT+08:00,, < 网元 > ,"TUNNEL:(226,29.9.173.17,29.9.50.55)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1071083,0,,,0
369843129,"NE=3146053,TUNNEL=1|1|29.9.119.13|29.9.50.55|265||1","NE=3146053,TUNNEL=1|1|29.9.119.13|29.9.50.55|265||1",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1337433,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分10秒 GMT+08:00,,2020年11月30日 18时43分49秒 GMT+08:00,, < 网元 > ,"TUNNEL:(265,29.9.119.13,29.9.50.55)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1078356,0,,,0
369843130,"NE=3146137,TUNNEL=1|1|29.9.50.55|130.0.0.2|217||3","NE=3146137,TUNNEL=1|1|29.9.50.55|130.0.0.2|217||3",移动,OptiX OSN 1800 V,NE=3146137,H35853-扬州公安局,1735299,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分10秒 GMT+08:00,,2020年11月30日 18时43分49秒 GMT+08:00,, < 网元 > ,"TUNNEL:(217,29.9.50.55,130.0.0.2)",,,,(衍生告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1078352,0,,369814991,0
369843131,"NE=3146148,TUNNEL=1|1|29.9.130.13|29.9.50.55|259||1","NE=3146148,TUNNEL=1|1|29.9.130.13|29.9.50.55|259||1",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3002658,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分12秒 GMT+08:00,,2020年11月30日 18时43分49秒 GMT+08:00,, < 网元 > ,"TUNNEL:(259,29.9.130.13,29.9.50.55)",,,,(衍生告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1078363,0,,369814997,0
369843132,"NE=3146138,TUNNEL=1|1|29.9.239.13|29.9.50.55|200||1","NE=3146138,TUNNEL=1|1|29.9.239.13|29.9.50.55|200||1",移动,OptiX OSN 1800 V,NE=3146138,H61197-泰州公安局,381706,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分11秒 GMT+08:00,,2020年11月30日 18时43分50秒 GMT+08:00,, < 网元 > ,"TUNNEL:(200,29.9.239.13,29.9.50.55)",,,,(根源告警),12814,,是,正常清除,是,,2020年11月30日 18时41分36秒 GMT+08:00,1078360,0,,,0
369843134,"NE=3146206,TPG=4096","NE=3146206,TPG=4096",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,592902,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分11秒 GMT+08:00,,2020年11月30日 18时43分47秒 GMT+08:00,, < 网元 > ,APS保护组:(4096),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分37秒 GMT+08:00,1078361,0,,369843127,0
369843136,"NE=3146137,TPG=4095","NE=3146137,TPG=4095",移动,OptiX OSN 1800 V,NE=3146137,H35853-扬州公安局,1735300,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分12秒 GMT+08:00,,2020年11月30日 18时43分48秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分37秒 GMT+08:00,1078357,0,,369843130,0
369843140,"NE=3146136,TPG=4095","NE=3146136,TPG=4095",移动,OptiX OSN 1800 V,NE=3146136,H38413-盐城公安局,934924,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分11秒 GMT+08:00,,2020年11月30日 18时43分47秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分38秒 GMT+08:00,1068467,0,,369843123,0
369843189,"NE=3146227,TPG=4095","NE=3146227,TPG=4095",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2940997,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分11秒 GMT+08:00,,2020年11月30日 18时43分47秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,,13377,,是,正常清除,,,2020年11月30日 18时41分39秒 GMT+08:00,1066131,0,,,0
369843190,"NE=3146203,TPG=4095","NE=3146203,TPG=4095",移动,OptiX OSN 1800 V,NE=3146203,H30733-苏州公安局,2364583,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分12秒 GMT+08:00,,2020年11月30日 18时43分48秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,,13377,,是,正常清除,,,2020年11月30日 18时41分39秒 GMT+08:00,1067258,0,,,0
369843198,"NE=3146053,TPG=4095","NE=3146053,TPG=4095",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1337434,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分13秒 GMT+08:00,,2020年11月30日 18时43分49秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分39秒 GMT+08:00,1078351,0,,369843129,0
369843202,"NE=3146138,TPG=4095","NE=3146138,TPG=4095",移动,OptiX OSN 1800 V,NE=3146138,H61197-泰州公安局,381707,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分14秒 GMT+08:00,,2020年11月30日 18时43分50秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分39秒 GMT+08:00,1078350,0,,369843132,0
369843204,"NE=3146228,TPG=4095","NE=3146228,TPG=4095",移动,OptiX OSN 1800 V,NE=3146228,H25613-无锡交警支队,264848,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分13秒 GMT+08:00,,2020年11月30日 18时43分49秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),13377,,是,正常清除,,,2020年11月30日 18时41分40秒 GMT+08:00,1078349,0,,369843124,0
369843143,"NE=3146081,FR=0,S=12,CP=-1,PP=3||1|,OCH=1","NE=3146081,FR=0,S=12,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009060,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分31秒 GMT+08:00,, < 网元 > ,0-省公安厅-12-Y2U210S-1(IN1/OUT1)-OCH:1,,,,,1,,是,正常清除,是,"槽位=12,子槽=255,端口=1,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078378,0,,,0
369843144,"NE=3146081,FR=0,S=12,CP=-1,PP=3||2|,OCH=1","NE=3146081,FR=0,S=12,CP=-1,PP=3||2|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009061,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分31秒 GMT+08:00,, < 网元 > ,0-省公安厅-12-Y2U210S-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,"槽位=12,子槽=255,端口=2,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078379,0,,,0
369843145,"NE=3146081,TPG=Tunnel0/178/487141906/487141901","NE=3146081,TPG=Tunnel0/178/487141906/487141901",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009059,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月30日 18时42分55秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,APS保护组:(178 29.9.50.18 29.9.50.13),,,,,13377,,是,正常清除,,"隧道标识=178,隧道lsp标识=0,隧道的头节点地址=29.9.50.18,隧道的目的地址=29.9.50.13,主隧道名称=Tunnel0/178/487141906/487141901,隧道协议标识=CR-Static类型,隧道lsp角色=头结点
",2020年11月30日 18时41分39秒 GMT+08:00,1078376,0,,,0
369843146,"NE=3146081,FR=0,S=8,CP=-1,PP=3||9|,OCH=1","NE=3146081,FR=0,S=8,CP=-1,PP=3||9|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009067,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-8-Y2U210S-9(IN9/OUT9(南京))-OCH:1,,,,,1,,是,正常清除,是,"槽位=8,子槽=255,端口=9,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078383,0,,,0
369843147,"NE=3146081,FR=0,S=8,CP=-1,PP=3||1|,OCH=1","NE=3146081,FR=0,S=8,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009063,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分31秒 GMT+08:00,, < 网元 > ,0-省公安厅-8-Y2U210S-1(IN1/OUT1（盐城、南通技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=8,子槽=255,端口=1,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078384,0,,,0
369843148,"NE=3146081,FR=0,S=8,CP=-1,PP=3||3|,OCH=1","NE=3146081,FR=0,S=8,CP=-1,PP=3||3|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009065,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-8-Y2U210S-3(IN3/OUT3（无锡、苏州技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=8,子槽=255,端口=3,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078385,0,,,0
369843149,"NE=3146081,FR=0,S=8,CP=-1,PP=3||2|,OCH=1","NE=3146081,FR=0,S=8,CP=-1,PP=3||2|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009064,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-8-Y2U210S-2(IN2/OUT2（镇江、常州技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=8,子槽=255,端口=2,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078386,0,,,0
369843150,"NE=3146081,FR=0,S=8,CP=-1,PP=3||4|,OCH=1","NE=3146081,FR=0,S=8,CP=-1,PP=3||4|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009066,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-8-Y2U210S-4(IN4/OUT4（南京技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=8,子槽=255,端口=4,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078387,0,,,0
369843151,"NE=3146081,FR=0,S=6,CP=-1,PP=3||8|,OCH=1","NE=3146081,FR=0,S=6,CP=-1,PP=3||8|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009070,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分55秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-6-Y2U210S-8(IN8/OUT8（徐州、连云港技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=6,子槽=255,端口=8,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078380,0,,,0
369843152,"NE=3146081,FR=0,S=6,CP=-1,PP=3||7|,OCH=1","NE=3146081,FR=0,S=6,CP=-1,PP=3||7|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009069,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-6-Y2U210S-7(IN7/OUT7（宿迁、淮安技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=6,子槽=255,端口=7,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078381,0,,,0
369843153,"NE=3146081,FR=0,S=6,CP=-1,PP=3||6|,OCH=1","NE=3146081,FR=0,S=6,CP=-1,PP=3||6|,OCH=1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009068,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月30日 18时42分54秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,0-省公安厅-6-Y2U210S-6(IN6/OUT6（泰州、扬州技侦业务备用）)-OCH:1,,,,,1,,是,正常清除,是,"槽位=6,子槽=255,端口=6,分组=1
",2020年11月30日 18时41分39秒 GMT+08:00,1078382,0,,,0
369843154,"NE=3146081,TUNNEL=1|1|29.9.50.18|29.9.50.13|179||1","NE=3146081,TUNNEL=1|1|29.9.50.18|29.9.50.13|179||1",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009062,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月30日 18时42分56秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,"TUNNEL(179,29.9.50.18,29.9.50.13)",,,,(衍生告警),12814,,是,正常清除,是,"隧道标识=179,隧道lsp标识=0,隧道的头节点地址=29.9.50.18,隧道的目的地址=29.9.50.13,接口索引=585,Tunnel的接口名称=Tunnel0/179/487141906/487141901,接口名称=Vp0/8/0/40005,隧道协议标识=CR-Static类型,维护实体组的名字=,隧道lsp角色=头结点
",2020年11月30日 18时41分39秒 GMT+08:00,1078377,0,,369815108,0
369843515,"NE=3146227,TPG=4095","NE=3146227,TPG=4095",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2940998,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分23秒 GMT+08:00,,2020年11月30日 18时43分51秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,,12834,,是,正常清除,,,2020年11月30日 18时41分51秒 GMT+08:00,1066136,0,,,0
369843516,"NE=3146203,TPG=4095","NE=3146203,TPG=4095",移动,OptiX OSN 1800 V,NE=3146203,H30733-苏州公安局,2364584,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分24秒 GMT+08:00,,2020年11月30日 18时43分52秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,,12834,,是,正常清除,,,2020年11月30日 18时41分51秒 GMT+08:00,1078394,0,,,0
369843584,"NE=3146081,TPG=Tunnel0/178/487141906/487141901","NE=3146081,TPG=Tunnel0/178/487141906/487141901",移动,OptiX OSN 9600 U32,NE=3146081,H12818-南京省公安厅-电子架,1009114,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分07秒 GMT+08:00,,2020年11月30日 18时43分32秒 GMT+08:00,, < 网元 > ,APS保护组:(178 29.9.50.18 29.9.50.13),,,,(衍生告警),12834,,是,正常清除,,"隧道标识=178,隧道lsp标识=0,隧道的头节点地址=29.9.50.18,隧道的目的地址=29.9.50.13,主隧道名称=Tunnel0/178/487141906/487141901,隧道协议标识=CR-Static类型,隧道lsp角色=头结点
",2020年11月30日 18时41分55秒 GMT+08:00,1078396,0,,"369815108,369843154",0
369843662,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1569764,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 18时43分11秒 GMT+08:00,,2020年11月30日 18时43分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 18时42分17秒 GMT+08:00,1019205,0,,,0
369843116,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078598268,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 18时41分32秒 GMT+08:00,,2020年11月30日 18时42分30秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 18时41分32秒 GMT+08:00,628802,0,,369843108,0
369843224,"NE=3146228,TPG=4095","NE=3146228,TPG=4095",移动,OptiX OSN 1800 V,NE=3146228,H25613-无锡交警支队,264849,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分21秒 GMT+08:00,,2020年11月30日 18时43分57秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分48秒 GMT+08:00,1078388,0,,"369815000,369843124",0
369843290,"NE=3146137,TPG=4095","NE=3146137,TPG=4095",移动,OptiX OSN 1800 V,NE=3146137,H35853-扬州公安局,1735301,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分24秒 GMT+08:00,,2020年11月30日 18时43分56秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分49秒 GMT+08:00,1078391,0,,"369814991,369843130",0
369843397,"NE=3146205,TPG=4095","NE=3146205,TPG=4095",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1509836,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分22秒 GMT+08:00,,2020年11月30日 18时43分54秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分50秒 GMT+08:00,1078392,0,,"369814994,369843119",0
369843437,"NE=3146136,TPG=4095","NE=3146136,TPG=4095",移动,OptiX OSN 1800 V,NE=3146136,H38413-盐城公安局,934925,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分23秒 GMT+08:00,,2020年11月30日 18时43分55秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分50秒 GMT+08:00,1068474,0,,"369814996,369843123",0
369843578,"NE=3146206,TPG=4096","NE=3146206,TPG=4096",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,592903,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分27秒 GMT+08:00,,2020年11月30日 18时43分55秒 GMT+08:00,, < 网元 > ,APS保护组:(4096),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分53秒 GMT+08:00,1078397,0,,"369814999,369843127",0
369843579,"NE=3146202,TPG=4095","NE=3146202,TPG=4095",移动,OptiX OSN 1800 V,NE=3146202,H48397-连云港公安局,1223989,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分28秒 GMT+08:00,,2020年11月30日 18时43分56秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分53秒 GMT+08:00,1066134,0,,"369814995,369843120",0
369843580,"NE=3146148,TPG=4095","NE=3146148,TPG=4095",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3002661,ETH_APS_LOST,通信质量,次要,未确认已清除 告警,2020年11月30日 18时43分29秒 GMT+08:00,,2020年11月30日 18时43分57秒 GMT+08:00,, < 网元 > ,APS保护组:(4095),,,,(衍生告警),12834,,是,正常清除,,,2020年11月30日 18时41分53秒 GMT+08:00,1078395,0,,"369814997,369843131",0
