日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368667145,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1313327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分11秒 GMT+08:00,,2020年11月22日 02时42分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分08秒 GMT+08:00,988794,0,,,0
368667159,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276015,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时41分38秒 GMT+08:00,,2020年11月22日 02时41分47秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 02时41分16秒 GMT+08:00,1044571,0,,,0
368667160,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276016,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月22日 02时41分38秒 GMT+08:00,,2020年11月22日 02时41分46秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 02时41分16秒 GMT+08:00,1069994,0,,,0
368667146,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078495557,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 02时41分09秒 GMT+08:00,,2020年11月22日 02时41分33秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月22日 02时41分09秒 GMT+08:00,946695,0,,368667145,0
368667149,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分14秒 GMT+08:00,,2020年11月22日 02时42分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分10秒 GMT+08:00,624679,0,,,0
368667152,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078495558,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 02时41分12秒 GMT+08:00,,2020年11月22日 02时41分39秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月22日 02时41分12秒 GMT+08:00,506645,0,,368667149,0
368667174,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,960381,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 02时41分55秒 GMT+08:00,,2020年11月22日 02时42分09秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 02时41分23秒 GMT+08:00,1052812,0,,,0
368667168,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分24秒 GMT+08:00,,2020年11月22日 02时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分20秒 GMT+08:00,935154,0,,,0
368667169,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分24秒 GMT+08:00,,2020年11月22日 02时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分20秒 GMT+08:00,624684,0,,,0
368667172,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078495559,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 02时41分21秒 GMT+08:00,,2020年11月22日 02时41分48秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 02时41分21秒 GMT+08:00,628802,0,,368667169,0
368667173,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2938916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分23秒 GMT+08:00,,2020年11月22日 02时42分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 02时41分21秒 GMT+08:00,624682,0,,,0
368667177,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,352326,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时44分23秒 GMT+08:00,,2020年11月22日 02时44分41秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月22日 02时41分25秒 GMT+08:00,1069696,0,,,0
368667189,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分34秒 GMT+08:00,,2020年11月22日 02时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 02时41分30秒 GMT+08:00,926489,0,,,0
368667183,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,112245,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时41分58秒 GMT+08:00,,2020年11月22日 02时42分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 02时41分26秒 GMT+08:00,1064370,0,,,0
368667193,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1484131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分37秒 GMT+08:00,,2020年11月22日 02时42分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分33秒 GMT+08:00,965868,0,,,0
368667226,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,496253,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 02时42分38秒 GMT+08:00,,2020年11月22日 02时42分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 02时41分51秒 GMT+08:00,1004221,0,,,0
368667188,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032376,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分34秒 GMT+08:00,,2020年11月22日 02时42分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 02时41分30秒 GMT+08:00,618931,0,,,0
368667191,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2978373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分37秒 GMT+08:00,,2020年11月22日 02时42分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分32秒 GMT+08:00,1025752,0,,,0
368667196,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1313328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分37秒 GMT+08:00,,2020年11月22日 02时42分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分34秒 GMT+08:00,988794,0,,,0
368667223,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,112250,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分23秒 GMT+08:00,,2020年11月22日 02时42分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月22日 02时41分51秒 GMT+08:00,1070011,0,,,0
368667225,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276021,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分14秒 GMT+08:00,,2020年11月22日 02时42分17秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 02时41分51秒 GMT+08:00,1044577,0,,,0
368666479,"NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1","NE=3147422,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",移动,OptiX OSN 9600 U32,NE=3147422,H457-盐城阜城南-电层-工程中,101261,LSR_WILL_DIE,设备故障,紧急,未确认已清除 告警,2020年11月22日 02时35分49秒 GMT+08:00,,2020年11月22日 02时42分43秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-4(RX4/TX4)-CLIENT:1,,,,,56,,是,正常清除,,,2020年11月22日 02时35分05秒 GMT+08:00,1072806,0,,,0
368667013,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,275994,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时40分21秒 GMT+08:00,,2020年11月22日 02时42分20秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 02时39分55秒 GMT+08:00,1044572,0,,,0
368667016,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,275997,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时40分21秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 02时39分55秒 GMT+08:00,1044575,0,,,0
368667023,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,275998,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时40分22秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 02时40分00秒 GMT+08:00,1044578,0,,,0
368667024,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,275999,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时40分22秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月22日 02时40分00秒 GMT+08:00,1044579,0,,,0
368667126,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276014,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时41分19秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 02时40分56秒 GMT+08:00,1044580,0,,,0
368667209,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276018,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分04秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 02时41分41秒 GMT+08:00,1044571,0,,,0
368667210,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276019,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分04秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 02时41分41秒 GMT+08:00,1044576,0,,,0
368667224,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,276020,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分13秒 GMT+08:00,,2020年11月22日 02时42分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 02时41分51秒 GMT+08:00,1044574,0,,,0
368667251,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,427070,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分42秒 GMT+08:00,,2020年11月22日 02时43分14秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月22日 02时41分44秒 GMT+08:00,1070914,368667251,,,0
368667221,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分54秒 GMT+08:00,,2020年11月22日 02时43分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 02时41分50秒 GMT+08:00,926489,0,,,0
368667257,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,427072,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月22日 02时43分14秒 GMT+08:00,,2020年11月22日 02时43分19秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月22日 02时42分14秒 GMT+08:00,1070906,368667257,,,0
368667181,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,112243,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 02时41分58秒 GMT+08:00,,2020年11月22日 02时42分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 02时41分26秒 GMT+08:00,1064366,0,,,0
368667220,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分54秒 GMT+08:00,,2020年11月22日 02时43分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分50秒 GMT+08:00,935154,0,,,0
368667222,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17032382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分54秒 GMT+08:00,,2020年11月22日 02时43分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 02时41分50秒 GMT+08:00,624684,0,,,0
368667227,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2938917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 02时42分54秒 GMT+08:00,,2020年11月22日 02时43分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 02时41分51秒 GMT+08:00,624682,0,,,0
