日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370969619,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3029271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分11秒 GMT+08:00,,2020年12月10日 04时50分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时49分47秒 GMT+08:00,1025752,0,,,0
370969622,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078702484,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时49分49秒 GMT+08:00,,2020年12月10日 04时50分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 04时49分49秒 GMT+08:00,629074,0,,370969619,0
370969655,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,954418,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分05秒 GMT+08:00,,2020年12月10日 04时50分10秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时50分01秒 GMT+08:00,1084315,0,,,0
370969594,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分06秒 GMT+08:00,,2020年12月10日 04时50分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时49分42秒 GMT+08:00,988794,0,,,0
370969656,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583693,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分10秒 GMT+08:00,,2020年12月10日 04时50分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时50分02秒 GMT+08:00,1084204,0,,,0
370969671,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4116394,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分22秒 GMT+08:00,,2020年12月10日 04时50分24秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月10日 04时50分11秒 GMT+08:00,1084156,0,,,0
370969624,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192255,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分13秒 GMT+08:00,,2020年12月10日 04时50分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时49分50秒 GMT+08:00,935154,0,,,0
370969629,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078702485,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时49分52秒 GMT+08:00,,2020年12月10日 04时50分19秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 04时49分52秒 GMT+08:00,628773,0,,370969624,0
370969692,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583694,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分26秒 GMT+08:00,,2020年12月10日 04时50分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时50分18秒 GMT+08:00,1084204,0,,,0
370969654,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192256,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分23秒 GMT+08:00,,2020年12月10日 04时50分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分01秒 GMT+08:00,624684,0,,,0
370969659,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078702486,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时50分04秒 GMT+08:00,,2020年12月10日 04时50分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 04时50分04秒 GMT+08:00,628802,0,,370969654,0
370969669,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192257,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分33秒 GMT+08:00,,2020年12月10日 04时50分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 04时50分10秒 GMT+08:00,926489,0,,,0
370964616,"ONE=4063351,NE=3145946,FR=0,S=10,CP=-1,PP=3||8|,OCH=24","ONE=4063351,NE=3145946,FR=0,S=10,CP=-1,PP=3||8|,OCH=24",移动,WDM_OADM,ONE=4063351,H10032-苏州园区汇聚层,590443,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年12月10日 04时06分31秒 GMT+08:00,,2020年12月10日 04时50分56秒 GMT+08:00,, < 网元 > ,0-4A-跨塘-10-MCA8-8(6B04-发-东一环科技园四期方向)-OCH:1:24,,,,,187,,是,正常清除,,,2020年12月10日 04时06分09秒 GMT+08:00,1085020,0,,,0
370969660,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,376097,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分10秒 GMT+08:00,,2020年12月10日 04时51分31秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月10日 04时50分05秒 GMT+08:00,1084035,0,,,0
370969673,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1538057,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分34秒 GMT+08:00,,2020年12月10日 04时50分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分11秒 GMT+08:00,1074883,0,,,0
370969691,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3029272,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分42秒 GMT+08:00,,2020年12月10日 04时50分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分17秒 GMT+08:00,1025752,0,,,0
370969693,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078702488,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时50分19秒 GMT+08:00,,2020年12月10日 04时50分37秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 04时50分19秒 GMT+08:00,629074,0,,370969691,0
370969675,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分36秒 GMT+08:00,,2020年12月10日 04时50分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分12秒 GMT+08:00,988794,0,,,0
370969695,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192258,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分43秒 GMT+08:00,,2020年12月10日 04时50分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分20秒 GMT+08:00,935154,0,,,0
370969707,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192259,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分53秒 GMT+08:00,,2020年12月10日 04时50分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 04时50分30秒 GMT+08:00,926489,0,,,0
370969720,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583695,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分41秒 GMT+08:00,,2020年12月10日 04时50分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时50分33秒 GMT+08:00,1084204,0,,,0
370969708,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时50分53秒 GMT+08:00,,2020年12月10日 04时51分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分30秒 GMT+08:00,624684,0,,,0
370969709,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078702490,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时50分31秒 GMT+08:00,,2020年12月10日 04时50分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 04时50分31秒 GMT+08:00,628802,0,,370969708,0
370969735,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1538058,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分04秒 GMT+08:00,,2020年12月10日 04时51分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分41秒 GMT+08:00,1074883,0,,,0
370969772,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583696,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时50分58秒 GMT+08:00,,2020年12月10日 04时51分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时50分51秒 GMT+08:00,1084204,0,,,0
370960999,"ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1","ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063745,P-H20021-园区中环北OSN1800,1210003,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月10日 11时40分36秒 GMT+08:00,,2020年12月10日 12时54分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-5-LDGF-4(RX2/TX2)-CLIENT:1,,,,,63604,,是,正常清除,是,,2020年12月10日 03时37分11秒 GMT+08:00,1053477,0,,,0
370961018,"ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||1|,OCH=1","ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063745,P-H20021-园区中环北OSN1800,1210009,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 11时40分49秒 GMT+08:00,,2020年12月10日 12时54分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-5-LDGF-1(IN1/OUT1)-OCH:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 03时37分23秒 GMT+08:00,1053478,0,,,0
370961049,"ONE=4063745,NE=3147389,FR=0,S=4,CP=-1,PP=3||3|,CLIENT=1","ONE=4063745,NE=3147389,FR=0,S=4,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063745,P-H20021-园区中环北OSN1800,1210010,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年12月10日 11时41分05秒 GMT+08:00,,2020年12月10日 12时54分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-4-LDGF-3(RX1/TX1)-CLIENT:1,,,,,13412,,是,正常清除,,,2020年12月10日 03时37分39秒 GMT+08:00,1070331,0,,,0
370961050,"ONE=4063745,NE=3147389,FR=0,S=4,CP=-1,PP=3||4|,CLIENT=1","ONE=4063745,NE=3147389,FR=0,S=4,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063745,P-H20021-园区中环北OSN1800,1210011,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年12月10日 11时41分05秒 GMT+08:00,,2020年12月10日 12时54分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-4-LDGF-4(RX2/TX2)-CLIENT:1,,,,,13412,,是,正常清除,,,2020年12月10日 03时37分39秒 GMT+08:00,1070332,0,,,0
370961051,"ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1","ONE=4063745,NE=3147389,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063745,P-H20021-园区中环北OSN1800,1210012,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年12月10日 11时41分05秒 GMT+08:00,,2020年12月10日 12时54分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-5-LDGF-4(RX2/TX2)-CLIENT:1,,,,,13412,,是,正常清除,,,2020年12月10日 03时37分39秒 GMT+08:00,1070333,0,,,0
370969763,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3029273,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分12秒 GMT+08:00,,2020年12月10日 04时51分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分48秒 GMT+08:00,1025752,0,,,0
370969767,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078702491,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时50分50秒 GMT+08:00,,2020年12月10日 04时51分08秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 04时50分50秒 GMT+08:00,629074,0,,370969763,0
370968212,"ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063348,H10028-苏州玉山汇聚层,1088765,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时40分10秒 GMT+08:00,,2020年12月10日 04时51分27秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月10日 04时39分53秒 GMT+08:00,1084191,0,,,0
370969739,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分06秒 GMT+08:00,,2020年12月10日 04时51分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分42秒 GMT+08:00,988794,0,,,0
370969745,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分08秒 GMT+08:00,,2020年12月10日 04时51分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 04时50分45秒 GMT+08:00,935154,0,,,0
370969779,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17192262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 04时51分19秒 GMT+08:00,,2020年12月10日 04时51分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 04时50分56秒 GMT+08:00,926489,0,,,0
370969697,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078702489,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 04时50分22秒 GMT+08:00,,2020年12月10日 04时51分14秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 04时50分22秒 GMT+08:00,628773,0,,370969695,0
370969799,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583697,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 04时51分16秒 GMT+08:00,,2020年12月10日 04时51分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 04时51分08秒 GMT+08:00,1084204,0,,,0
