日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368728473,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281664,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时27分54秒 GMT+08:00,,2020年11月22日 11时27分58秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 11时27分31秒 GMT+08:00,1044574,0,,,0
368728477,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115933,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分06秒 GMT+08:00,,2020年11月22日 11时28分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 11时27分31秒 GMT+08:00,1064373,0,,,0
368728459,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分26秒 GMT+08:00,,2020年11月22日 11时28分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分21秒 GMT+08:00,624684,0,,,0
368728462,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078499322,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 11时27分23秒 GMT+08:00,,2020年11月22日 11时27分44秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 11时27分23秒 GMT+08:00,628802,0,,368728459,0
368728475,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115931,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分06秒 GMT+08:00,,2020年11月22日 11时28分13秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 11时27分31秒 GMT+08:00,1064369,0,,,0
368728479,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分36秒 GMT+08:00,,2020年11月22日 11时28分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 11时27分32秒 GMT+08:00,926489,0,,,0
368728448,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,425151,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月22日 11时30分07秒 GMT+08:00,,2020年11月22日 11时30分45秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 11时27分10秒 GMT+08:00,1029394,0,,,0
368728470,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,352817,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时30分29秒 GMT+08:00,,2020年11月22日 11时30分49秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月22日 11时27分29秒 GMT+08:00,1069696,0,,,0
368728501,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1564953,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 11时28分22秒 GMT+08:00,,2020年11月22日 11时28分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 11时27分47秒 GMT+08:00,1019205,0,,,0
368728474,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115930,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分06秒 GMT+08:00,,2020年11月22日 11时28分22秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 11时27分31秒 GMT+08:00,1064367,0,,,0
368728476,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115932,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分06秒 GMT+08:00,,2020年11月22日 11时28分22秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 11时27分31秒 GMT+08:00,1064370,0,,,0
368728478,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分36秒 GMT+08:00,,2020年11月22日 11时28分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 11时27分32秒 GMT+08:00,618931,0,,,0
368728482,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078499323,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 11时27分32秒 GMT+08:00,,2020年11月22日 11时27分57秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 11时27分32秒 GMT+08:00,948130,0,,368728479,0
368728487,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分41秒 GMT+08:00,,2020年11月22日 11时28分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 11时27分37秒 GMT+08:00,913903,0,,,0
368728488,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1485213,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分41秒 GMT+08:00,,2020年11月22日 11时28分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分38秒 GMT+08:00,965868,0,,,0
368728480,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2979385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分36秒 GMT+08:00,,2020年11月22日 11时28分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分32秒 GMT+08:00,1025752,0,,,0
368728435,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038542,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分06秒 GMT+08:00,,2020年11月22日 11时29分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分01秒 GMT+08:00,624679,0,,,0
368728451,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分16秒 GMT+08:00,,2020年11月22日 11时29分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分11秒 GMT+08:00,935154,0,,,0
368728489,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1314348,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分43秒 GMT+08:00,,2020年11月22日 11时29分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分39秒 GMT+08:00,988794,0,,,0
368728283,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212516,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 11时26分09秒 GMT+08:00,,2020年11月22日 11时29分05秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月22日 11时25分09秒 GMT+08:00,1020460,0,,,0
368728389,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4318024,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 11时27分22秒 GMT+08:00,,2020年11月22日 11时28分57秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 11时26分32秒 GMT+08:00,1018126,0,,,0
368728493,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2939920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分44秒 GMT+08:00,,2020年11月22日 11时29分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 11时27分41秒 GMT+08:00,624682,0,,,0
368728504,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281668,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分15秒 GMT+08:00,,2020年11月22日 11时28分29秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 11时27分51秒 GMT+08:00,1044574,0,,,0
368728513,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115934,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分33秒 GMT+08:00,,2020年11月22日 11时28分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 11时27分56秒 GMT+08:00,1070031,0,,,0
368728514,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115935,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分33秒 GMT+08:00,,2020年11月22日 11时28分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 11时27分56秒 GMT+08:00,1070019,0,,,0
368728531,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1564954,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 11时28分38秒 GMT+08:00,,2020年11月22日 11时28分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 11时28分04秒 GMT+08:00,1019205,0,,,0
368728109,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281611,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时23分35秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 11时23分10秒 GMT+08:00,1044572,0,,,0
368728111,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281613,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时23分35秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 11时23分10秒 GMT+08:00,1044575,0,,,0
368728162,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281614,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时24分15秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 11时23分50秒 GMT+08:00,1044571,0,,,0
368728163,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281615,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时24分15秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月22日 11时23分50秒 GMT+08:00,1044573,0,,,0
368728500,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038550,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分51秒 GMT+08:00,,2020年11月22日 11时29分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 11时27分47秒 GMT+08:00,624684,0,,,0
368728505,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281669,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分15秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 11时27分51秒 GMT+08:00,1044577,0,,,0
368728507,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281670,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分17秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 11时27分51秒 GMT+08:00,1044578,0,,,0
368728517,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17038552,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 11时29分01秒 GMT+08:00,,2020年11月22日 11时29分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 11时27分57秒 GMT+08:00,926489,0,,,0
368728521,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281671,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分23秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月22日 11时28分01秒 GMT+08:00,1044579,0,,,0
368728524,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,281672,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 11时28分23秒 GMT+08:00,,2020年11月22日 11时28分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 11时28分01秒 GMT+08:00,1044580,0,,,0
