日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371559534,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17226282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分09秒 GMT+08:00,,2020年12月14日 04时45分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月14日 04时44分32秒 GMT+08:00,926489,0,,,0
371559520,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078745823,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月14日 04时44分24秒 GMT+08:00,,2020年12月14日 04时44分51秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月14日 04时44分24秒 GMT+08:00,628802,0,,371559514,0
371559539,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078745824,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月14日 04时44分33秒 GMT+08:00,,2020年12月14日 04时44分51秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月14日 04时44分33秒 GMT+08:00,948130,0,,371559534,0
371559548,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1600302,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月14日 04时44分57秒 GMT+08:00,,2020年12月14日 04时45分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月14日 04时44分40秒 GMT+08:00,1084204,0,,,0
371559555,"ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3427906,OTU2_BDI,通信质量,提示,未确认已清除 告警,2020年12月14日 04时44分45秒 GMT+08:00,,2020年12月14日 04时44分48秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-4-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12328,,是,正常清除,,,2020年12月14日 04时44分49秒 GMT+08:00,1084958,0,,,0
371558048,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,786234,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月14日 04时29分47秒 GMT+08:00,,2020年12月14日 04时45分22秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月14日 04时29分22秒 GMT+08:00,1019289,0,,,0
371559536,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3040515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分10秒 GMT+08:00,,2020年12月14日 04时45分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 04时44分32秒 GMT+08:00,1025752,0,,,0
371559542,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1374441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分13秒 GMT+08:00,,2020年12月14日 04时45分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 04时44分36秒 GMT+08:00,988794,0,,,0
371559564,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,606571,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分15秒 GMT+08:00,,2020年12月14日 04时45分21秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月14日 04时44分55秒 GMT+08:00,1085991,0,,,0
371559400,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078745816,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月14日 04时43分02秒 GMT+08:00,,2020年12月14日 04时45分06秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月14日 04时43分02秒 GMT+08:00,946695,0,,371559394,0
371559571,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1600303,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月14日 04时45分14秒 GMT+08:00,,2020年12月14日 04时45分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月14日 04时44分59秒 GMT+08:00,1084204,0,,,0
371559549,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17226283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分19秒 GMT+08:00,,2020年12月14日 04时45分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 04时44分42秒 GMT+08:00,935154,0,,,0
371559563,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2219948,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月14日 04时45分28秒 GMT+08:00,,2020年12月14日 04时45分45秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月14日 04时44分55秒 GMT+08:00,1020460,0,,,0
371559575,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1550051,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分38秒 GMT+08:00,,2020年12月14日 04时45分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 04时45分00秒 GMT+08:00,1074883,0,,,0
371559560,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17226284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 04时45分29秒 GMT+08:00,,2020年12月14日 04时45分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 04时44分52秒 GMT+08:00,624684,0,,,0
