日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368770071,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分36秒 GMT+08:00,,2020年11月22日 18时35分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时34分31秒 GMT+08:00,624679,0,,,0
368770080,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078502335,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 18时34分33秒 GMT+08:00,,2020年11月22日 18时35分00秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月22日 18时34分33秒 GMT+08:00,506645,0,,368770071,0
368770062,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212696,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 18时35分31秒 GMT+08:00,,2020年11月22日 18时36分03秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月22日 18时34分28秒 GMT+08:00,1020460,0,,,0
368770135,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,429211,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月22日 18时31分21秒 GMT+08:00,,2020年11月22日 18时36分13秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月22日 18时30分19秒 GMT+08:00,1070906,368770135,,,0
368770092,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1315179,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分43秒 GMT+08:00,,2020年11月22日 18时36分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时34分38秒 GMT+08:00,988794,0,,,0
368770094,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043506,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分46秒 GMT+08:00,,2020年11月22日 18时36分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时34分40秒 GMT+08:00,935154,0,,,0
368770095,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043507,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分46秒 GMT+08:00,,2020年11月22日 18时36分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时34分40秒 GMT+08:00,624684,0,,,0
368770100,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078502337,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 18时34分42秒 GMT+08:00,,2020年11月22日 18时35分09秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 18时34分42秒 GMT+08:00,628802,0,,368770095,0
368770061,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,380585,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月22日 18时37分39秒 GMT+08:00,,2020年11月22日 18时38分21秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月22日 18时34分28秒 GMT+08:00,1074318,0,,,0
368770089,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,118997,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分15秒 GMT+08:00,,2020年11月22日 18时35分41秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 18时34分37秒 GMT+08:00,1064367,0,,,0
368770098,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961368,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 18时35分13秒 GMT+08:00,,2020年11月22日 18时35分44秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 18时34分42秒 GMT+08:00,1052812,0,,,0
368770115,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1486091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分05秒 GMT+08:00,,2020年11月22日 18时36分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时35分00秒 GMT+08:00,965868,0,,,0
368770119,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分06秒 GMT+08:00,,2020年11月22日 18时36分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 18时35分00秒 GMT+08:00,926489,0,,,0
368770133,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078502338,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 18时35分03秒 GMT+08:00,,2020年11月22日 18时35分19秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 18时35分03秒 GMT+08:00,948130,0,,368770119,0
368770113,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2980210,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分06秒 GMT+08:00,,2020年11月22日 18时36分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时34分59秒 GMT+08:00,1025752,0,,,0
368770116,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分06秒 GMT+08:00,,2020年11月22日 18时36分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 18时35分00秒 GMT+08:00,618931,0,,,0
368770117,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分06秒 GMT+08:00,,2020年11月22日 18时36分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 18时35分00秒 GMT+08:00,913903,0,,,0
368770118,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17043510,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分06秒 GMT+08:00,,2020年11月22日 18时36分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时35分00秒 GMT+08:00,624679,0,,,0
368770145,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1315180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时36分13秒 GMT+08:00,,2020年11月22日 18时36分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 18时35分08秒 GMT+08:00,988794,0,,,0
368770020,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078502329,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 18时34分02秒 GMT+08:00,,2020年11月22日 18时35分31秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月22日 18时34分02秒 GMT+08:00,946695,0,,368770014,0
368770093,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2940741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分44秒 GMT+08:00,,2020年11月22日 18时36分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 18时34分40秒 GMT+08:00,624682,0,,,0
368770128,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286036,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分29秒 GMT+08:00,,2020年11月22日 18时35分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 18时35分02秒 GMT+08:00,1044575,0,,,0
368770129,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286037,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分29秒 GMT+08:00,,2020年11月22日 18时35分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 18时35分02秒 GMT+08:00,1044578,0,,,0
368770134,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078502339,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 18时35分03秒 GMT+08:00,,2020年11月22日 18时35分31秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月22日 18时35分03秒 GMT+08:00,506645,0,,368770118,0
368770141,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286039,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 18时35分30秒 GMT+08:00,,2020年11月22日 18时35分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 18时35分07秒 GMT+08:00,1044576,0,,,0
