日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370400023,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078649396,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时00分56秒 GMT+08:00,,2020年12月5日 08时01分15秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月5日 08时00分56秒 GMT+08:00,948130,0,,370400020,0
370400036,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575045,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时01分02秒 GMT+08:00,,2020年12月5日 08时01分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时01分05秒 GMT+08:00,1019205,0,,,0
370399585,"NE=3146812,FR=0,S=36,CP=-1,PP=3||8|,CLIENT=1","NE=3146812,FR=0,S=36,CP=-1,PP=3||8|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146812,H741-省干南京江宁五楼,275484,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月5日 07时57分17秒 GMT+08:00,,2020年12月5日 08时01分17秒 GMT+08:00,, < 网元 > ,0-subrack-36-52TOM-8(RX6/TX6)-CLIENT:1,,,,,31,,是,正常清除,是,,2020年12月5日 07时57分17秒 GMT+08:00,1080768,0,,,0
370400021,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1350001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分00秒 GMT+08:00,,2020年12月5日 08时01分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时00分54秒 GMT+08:00,988794,0,,,0
370400024,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078649397,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时00分56秒 GMT+08:00,,2020年12月5日 08时01分24秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月5日 08时00分56秒 GMT+08:00,946695,0,,370400021,0
370400027,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分04秒 GMT+08:00,,2020年12月5日 08时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时00分58秒 GMT+08:00,1025752,0,,,0
370400029,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078649398,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时00分59秒 GMT+08:00,,2020年12月5日 08时01分27秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 08时00分59秒 GMT+08:00,629074,0,,370400027,0
370400032,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150622,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分09秒 GMT+08:00,,2020年12月5日 08时01分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分03秒 GMT+08:00,935154,0,,,0
370400033,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150623,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分09秒 GMT+08:00,,2020年12月5日 08时01分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分03秒 GMT+08:00,624684,0,,,0
370400038,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078649399,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分06秒 GMT+08:00,,2020年12月5日 08时01分33秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月5日 08时01分06秒 GMT+08:00,628773,0,,370400032,0
370400039,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078649400,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分06秒 GMT+08:00,,2020年12月5日 08时01分33秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 08时01分06秒 GMT+08:00,628802,0,,370400033,0
370400047,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575046,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时01分19秒 GMT+08:00,,2020年12月5日 08时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时01分22秒 GMT+08:00,1019205,0,,,0
370400049,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150624,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分29秒 GMT+08:00,,2020年12月5日 08时01分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 08时01分24秒 GMT+08:00,926489,0,,,0
370400050,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分30秒 GMT+08:00,,2020年12月5日 08时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分24秒 GMT+08:00,1074883,0,,,0
370400053,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078649401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分27秒 GMT+08:00,,2020年12月5日 08时01分42秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月5日 08时01分27秒 GMT+08:00,948130,0,,370400049,0
370400073,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575047,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时01分34秒 GMT+08:00,,2020年12月5日 08时01分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时01分39秒 GMT+08:00,1019205,0,,,0
370400051,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1350002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分31秒 GMT+08:00,,2020年12月5日 08时01分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分25秒 GMT+08:00,988794,0,,,0
370400054,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078649402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分27秒 GMT+08:00,,2020年12月5日 08时01分54秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月5日 08时01分27秒 GMT+08:00,946695,0,,370400051,0
370400067,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150625,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分39秒 GMT+08:00,,2020年12月5日 08时02分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分34秒 GMT+08:00,935154,0,,,0
370400068,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150626,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分39秒 GMT+08:00,,2020年12月5日 08时02分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分34秒 GMT+08:00,624684,0,,,0
370400069,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078649404,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分36秒 GMT+08:00,,2020年12月5日 08时02分03秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月5日 08时01分36秒 GMT+08:00,628773,0,,370400067,0
370400070,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078649405,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分36秒 GMT+08:00,,2020年12月5日 08时02分03秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 08时01分36秒 GMT+08:00,628802,0,,370400068,0
370400083,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,369698,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分13秒 GMT+08:00,,2020年12月5日 08时02分24秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月5日 08时01分54秒 GMT+08:00,1069696,0,,,0
370400082,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分00秒 GMT+08:00,,2020年12月5日 08时02分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分54秒 GMT+08:00,1074883,0,,,0
370400103,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575048,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时02分07秒 GMT+08:00,,2020年12月5日 08时02分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时02分10秒 GMT+08:00,1019205,0,,,0
370400056,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时01分35秒 GMT+08:00,,2020年12月5日 08时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分28秒 GMT+08:00,1025752,0,,,0
370400058,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078649403,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分30秒 GMT+08:00,,2020年12月5日 08时02分22秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 08时01分30秒 GMT+08:00,629074,0,,370400056,0
370400088,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1350003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分01秒 GMT+08:00,,2020年12月5日 08时02分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时01分55秒 GMT+08:00,988794,0,,,0
370400085,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150627,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分00秒 GMT+08:00,,2020年12月5日 08时02分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 08时01分54秒 GMT+08:00,926489,0,,,0
370400090,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078649407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时01分57秒 GMT+08:00,,2020年12月5日 08时02分25秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月5日 08时01分57秒 GMT+08:00,946695,0,,370400088,0
370400097,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150629,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分10秒 GMT+08:00,,2020年12月5日 08时02分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时02分05秒 GMT+08:00,624684,0,,,0
370400099,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078649409,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时02分06秒 GMT+08:00,,2020年12月5日 08时02分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 08时02分06秒 GMT+08:00,628802,0,,370400097,0
370400109,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,603041,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分19秒 GMT+08:00,,2020年12月5日 08时02分24秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月5日 08时02分21秒 GMT+08:00,1069703,0,,,0
370400119,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575049,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时02分22秒 GMT+08:00,,2020年12月5日 08时02分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时02分26秒 GMT+08:00,1019205,0,,,0
370400096,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17150628,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分10秒 GMT+08:00,,2020年12月5日 08时02分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时02分05秒 GMT+08:00,935154,0,,,0
370400098,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078649408,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 08时02分06秒 GMT+08:00,,2020年12月5日 08时02分37秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月5日 08时02分06秒 GMT+08:00,628773,0,,370400096,0
370400114,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分30秒 GMT+08:00,,2020年12月5日 08时02分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时02分24秒 GMT+08:00,1074883,0,,,0
370400133,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1575050,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 08时02分36秒 GMT+08:00,,2020年12月5日 08时02分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月5日 08时02分40秒 GMT+08:00,1019205,0,,,0
370400113,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 08时02分30秒 GMT+08:00,,2020年12月5日 08时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 08时02分24秒 GMT+08:00,1025752,0,,,0
