日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370649012,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078674174,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分18秒 GMT+08:00,,2020年12月7日 15时01分54秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 15时01分18秒 GMT+08:00,946695,0,,370649007,0
370649019,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170157,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时01分40秒 GMT+08:00,,2020年12月7日 15时02分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分26秒 GMT+08:00,935154,0,,,0
370649020,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170158,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时01分40秒 GMT+08:00,,2020年12月7日 15时02分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分26秒 GMT+08:00,624684,0,,,0
370649029,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,603961,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月7日 15时01分39秒 GMT+08:00,,2020年12月7日 15时01分55秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月7日 15时01分35秒 GMT+08:00,1069703,0,,,0
370649035,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,784642,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月7日 15时01分47秒 GMT+08:00,,2020年12月7日 15时01分58秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 15时01分42秒 GMT+08:00,1019289,0,,,0
370649044,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,744836,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 15时02分25秒 GMT+08:00,,2020年12月7日 15时02分33秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 15时01分46秒 GMT+08:00,1059922,0,,,0
370649045,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170159,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分00秒 GMT+08:00,,2020年12月7日 15时02分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 15时01分47秒 GMT+08:00,926489,0,,,0
370649046,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530301,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分02秒 GMT+08:00,,2020年12月7日 15时02分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分48秒 GMT+08:00,1074883,0,,,0
370649048,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078674178,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分48秒 GMT+08:00,,2020年12月7日 15时02分06秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 15时01分48秒 GMT+08:00,948130,0,,370649045,0
370649023,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078674176,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分27秒 GMT+08:00,,2020年12月7日 15时02分25秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月7日 15时01分27秒 GMT+08:00,628773,0,,370649019,0
370649024,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078674177,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分27秒 GMT+08:00,,2020年12月7日 15时02分25秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月7日 15时01分27秒 GMT+08:00,628802,0,,370649020,0
370649052,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1356316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分09秒 GMT+08:00,,2020年12月7日 15时02分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分55秒 GMT+08:00,988794,0,,,0
370649055,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170160,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分10秒 GMT+08:00,,2020年12月7日 15时02分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分57秒 GMT+08:00,935154,0,,,0
370649056,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170161,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分10秒 GMT+08:00,,2020年12月7日 15时02分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分57秒 GMT+08:00,624684,0,,,0
370649058,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078674180,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分57秒 GMT+08:00,,2020年12月7日 15时02分25秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 15时01分57秒 GMT+08:00,946695,0,,370649052,0
370649066,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170162,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分30秒 GMT+08:00,,2020年12月7日 15时02分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 15时02分16秒 GMT+08:00,926489,0,,,0
370649067,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078674181,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时02分19秒 GMT+08:00,,2020年12月7日 15时02分37秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 15时02分19秒 GMT+08:00,948130,0,,370649066,0
370649068,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530302,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分32秒 GMT+08:00,,2020年12月7日 15时02分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时02分19秒 GMT+08:00,1074883,0,,,0
370649080,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,372689,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月7日 15时03分09秒 GMT+08:00,,2020年12月7日 15时03分13秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月7日 15时02分28秒 GMT+08:00,1069696,0,,,0
370649094,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,475224,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分30秒 GMT+08:00,,2020年12月7日 15时03分00秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月7日 15时02分20秒 GMT+08:00,1070914,370649094,,,0
370649049,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3022008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分06秒 GMT+08:00,,2020年12月7日 15时02分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时01分51秒 GMT+08:00,1025752,0,,,0
370649051,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078674179,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时01分54秒 GMT+08:00,,2020年12月7日 15时02分46秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月7日 15时01分54秒 GMT+08:00,629074,0,,370649049,0
370649107,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,475225,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 15时03分00秒 GMT+08:00,,2020年12月7日 15时03分04秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月7日 15时02分49秒 GMT+08:00,1070906,370649107,,,0
370645401,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2031246,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月7日 14时14分51秒 GMT+08:00,,2020年12月7日 15时02分55秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,,2020年12月7日 14时14分45秒 GMT+08:00,1057386,0,,,0
370649074,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1356317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分39秒 GMT+08:00,,2020年12月7日 15时02分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时02分27秒 GMT+08:00,988794,0,,,0
370649075,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分40秒 GMT+08:00,,2020年12月7日 15时03分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时02分27秒 GMT+08:00,935154,0,,,0
370649076,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170164,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时02分40秒 GMT+08:00,,2020年12月7日 15时03分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时02分27秒 GMT+08:00,624684,0,,,0
370649079,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078674184,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时02分28秒 GMT+08:00,,2020年12月7日 15时02分55秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 15时02分28秒 GMT+08:00,946695,0,,370649074,0
370649077,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078674182,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时02分28秒 GMT+08:00,,2020年12月7日 15时02分58秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月7日 15时02分28秒 GMT+08:00,628773,0,,370649075,0
370649078,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078674183,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时02分28秒 GMT+08:00,,2020年12月7日 15时02分58秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月7日 15时02分28秒 GMT+08:00,628802,0,,370649076,0
370649086,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,388961,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月7日 15时03分19秒 GMT+08:00,,2020年12月7日 15时03分39秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月7日 15时02分36秒 GMT+08:00,1081080,0,,,0
370649081,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,784643,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月7日 15时02分36秒 GMT+08:00,,2020年12月7日 15时03分06秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 15时02分31秒 GMT+08:00,1019289,0,,,0
370649089,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,744837,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 15时03分18秒 GMT+08:00,,2020年12月7日 15时03分40秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 15时02分37秒 GMT+08:00,1059922,0,,,0
370649098,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17170165,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时03分01秒 GMT+08:00,,2020年12月7日 15时03分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 15时02分46秒 GMT+08:00,926489,0,,,0
370649104,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1530303,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 15时03分02秒 GMT+08:00,,2020年12月7日 15时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 15时02分48秒 GMT+08:00,1074883,0,,,0
370649109,"NE=3146399,FR=0,S=17,CP=-1,PP=3||7|,CLIENT=1","NE=3146399,FR=0,S=17,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U32,NE=3146399,H12876-南京富春江-电子架,217671,LOCAL_FAULT,通信质量,次要,未确认已清除 告警,2020年12月7日 15时03分00秒 GMT+08:00,,2020年12月7日 15时03分02秒 GMT+08:00,, < 网元 > ,0-subrack-17-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,12545,,是,正常清除,是,"槽位=17,子槽=255,端口=7,通道=1
",2020年12月7日 15时02分55秒 GMT+08:00,1080933,0,,,0
370649105,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078674185,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 15时02分49秒 GMT+08:00,,2020年12月7日 15时03分07秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 15时02分49秒 GMT+08:00,948130,0,,370649098,0
370648592,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,894440,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月7日 14时58分09秒 GMT+08:00,,2020年12月7日 15时03分28秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月7日 14时57分59秒 GMT+08:00,1043093,0,,,0
