日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372105940,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:65","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:65",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36379,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:65,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17985,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091138,0,,,0
372105942,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:66","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:66",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36380,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:66,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17986,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091139,0,,,0
372105943,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:66","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:66",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36381,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:66,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17986,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091140,0,,,0
372105945,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:67","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:67",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36382,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:67,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17987,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091141,0,,,0
372105946,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:67","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:67",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36383,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:67,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17987,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091142,0,,,0
372105947,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:68","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:68",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36384,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:68,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17988,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1090594,0,,,0
372105948,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:68","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:68",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36385,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:68,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17988,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091143,0,,,0
372105949,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:69","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:69",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36386,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:69,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17989,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091144,0,,,0
372105950,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:70","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:70",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36387,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:70,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17990,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1090595,0,,,0
372105952,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:70","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:70",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36388,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:70,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17990,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091145,0,,,0
372105953,"NE=3146380,FR=0,S=2,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71","NE=3146380,FR=0,S=2,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36389,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-2-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:71,,,,,13142,,是,正常清除,,"槽位=2,子槽=255,端口=1,通道=17991,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1089887,0,,,0
372105954,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36390,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:71,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17991,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1090596,0,,,0
372105955,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:71",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36391,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:71,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17991,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091146,0,,,0
372105957,"NE=3146380,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:72","NE=3146380,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:72",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36392,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:72,,,,,13142,,是,正常清除,,"槽位=1,子槽=255,端口=1,通道=17992,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091147,0,,,0
372105958,"NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:72","NE=3146380,FR=0,S=6,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:72",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36393,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-6-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:72,,,,,13142,,是,正常清除,,"槽位=6,子槽=255,端口=1,通道=17992,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091148,0,,,0
372105959,"NE=3146380,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73","NE=3146380,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36394,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:73,,,,,13142,,是,正常清除,,"槽位=1,子槽=255,端口=1,通道=17993,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091149,0,,,0
372105960,"NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73","NE=3146380,FR=0,S=4,CP=-1,PP=3||1|,PATH=OCh:1-ODU4:1-ODU0:73",移动,OptiX OSN 9600 U32,NE=3146380,H12925-南京鼓楼-电子架,36395,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月16日 01时19分57秒 GMT+08:00,,2020年12月16日 01时20分01秒 GMT+08:00,, < 网元 > ,0-主子架-4-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU0:73,,,,,13142,,是,正常清除,,"槽位=4,子槽=255,端口=1,通道=17993,倒换类型=SF倒换
",2020年12月16日 01时07分39秒 GMT+08:00,1091150,0,,,0
