日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368933513,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2213400,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月24日 01时49分07秒 GMT+08:00,,2020年11月24日 02时09分35秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月24日 01时48分01秒 GMT+08:00,1020460,0,,,0
368935310,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078517746,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时07分30秒 GMT+08:00,,2020年11月24日 02时08分30秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 02时07分30秒 GMT+08:00,948130,0,,368935302,0
368935351,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分11秒 GMT+08:00,,2020年11月24日 02时09分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分01秒 GMT+08:00,624684,0,,,0
368935354,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078517750,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时08分03秒 GMT+08:00,,2020年11月24日 02时08分30秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 02时08分03秒 GMT+08:00,628802,0,,368935351,0
368935357,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,598576,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月24日 02时08分49秒 GMT+08:00,,2020年11月24日 02时09分15秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月24日 02时08分05秒 GMT+08:00,1074436,0,,,0
368935378,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分31秒 GMT+08:00,,2020年11月24日 02时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分21秒 GMT+08:00,935154,0,,,0
368935390,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分41秒 GMT+08:00,,2020年11月24日 02时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 02时08分31秒 GMT+08:00,926489,0,,,0
368935399,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1318868,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分46秒 GMT+08:00,,2020年11月24日 02时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分36秒 GMT+08:00,988794,0,,,0
368935381,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2983866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分34秒 GMT+08:00,,2020年11月24日 02时09分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分23秒 GMT+08:00,1025752,0,,,0
368935385,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1566347,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 02时09分05秒 GMT+08:00,,2020年11月24日 02时09分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 02时08分26秒 GMT+08:00,1019205,0,,,0
368935396,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078517752,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时08分33秒 GMT+08:00,,2020年11月24日 02时08分52秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 02时08分33秒 GMT+08:00,948130,0,,368935390,0
368935404,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078517754,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时08分39秒 GMT+08:00,,2020年11月24日 02时08分52秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 02时08分39秒 GMT+08:00,946695,0,,368935399,0
368935403,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,963213,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 02时09分14秒 GMT+08:00,,2020年11月24日 02时09分28秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 02时08分39秒 GMT+08:00,1053125,0,,,0
368935344,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078517749,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时07分57秒 GMT+08:00,,2020年11月24日 02时08分55秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 02时07分57秒 GMT+08:00,629074,0,,368935343,0
368935391,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时09分41秒 GMT+08:00,,2020年11月24日 02时10分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分31秒 GMT+08:00,624684,0,,,0
368935397,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078517753,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时08分33秒 GMT+08:00,,2020年11月24日 02时09分01秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 02时08分33秒 GMT+08:00,628802,0,,368935391,0
368935445,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,776967,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 02时10分00秒 GMT+08:00,,2020年11月24日 02时10分02秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 02时09分07秒 GMT+08:00,1019289,368935445,,,0
368935429,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1566348,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 02时09分37秒 GMT+08:00,,2020年11月24日 02时09分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 02时08分58秒 GMT+08:00,1019205,0,,,0
368935297,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078517744,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时07分23秒 GMT+08:00,,2020年11月24日 02时09分16秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 02时07分23秒 GMT+08:00,628773,0,,368935293,0
368935401,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2213402,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月24日 02时09分46秒 GMT+08:00,,2020年11月24日 02时10分18秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月24日 02时08分39秒 GMT+08:00,1020460,0,,,0
368935417,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时10分01秒 GMT+08:00,,2020年11月24日 02时10分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分51秒 GMT+08:00,935154,0,,,0
368935433,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17055287,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时10分11秒 GMT+08:00,,2020年11月24日 02时10分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 02时09分01秒 GMT+08:00,926489,0,,,0
368935435,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1318869,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时10分11秒 GMT+08:00,,2020年11月24日 02时10分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时09分01秒 GMT+08:00,988794,0,,,0
368934699,"ONE=4063505,NE=3145823,FR=2,S=1,CP=-1,PP=3||1|,OCH=1","ONE=4063505,NE=3145823,FR=2,S=1,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063505,H0032-南通海门建行,302891,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月24日 02时01分43秒 GMT+08:00,,2020年11月24日 02时10分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月24日 02时00分50秒 GMT+08:00,1067049,0,,,0
368935421,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2983867,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 02时10分05秒 GMT+08:00,,2020年11月24日 02时10分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 02时08分55秒 GMT+08:00,1025752,0,,,0
368935424,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078517755,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 02时08分58秒 GMT+08:00,,2020年11月24日 02时09分22秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 02时08分58秒 GMT+08:00,629074,0,,368935421,0
