日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370718680,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078680489,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时32分20秒 GMT+08:00,,2020年12月8日 04时32分48秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 04时32分20秒 GMT+08:00,628773,0,,370718678,0
370718695,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175123,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时32分44秒 GMT+08:00,,2020年12月8日 04时33分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分28秒 GMT+08:00,624684,0,,,0
370718724,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785045,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 04时32分58秒 GMT+08:00,,2020年12月8日 04时33分05秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 04时32分51秒 GMT+08:00,1019289,0,,,0
370718710,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分03秒 GMT+08:00,,2020年12月8日 04时33分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分46秒 GMT+08:00,1074883,0,,,0
370718718,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175125,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分05秒 GMT+08:00,,2020年12月8日 04时33分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 04时32分49秒 GMT+08:00,926489,0,,,0
370718733,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,746081,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月8日 04时33分42秒 GMT+08:00,,2020年12月8日 04时33分49秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 04时32分57秒 GMT+08:00,1059922,0,,,0
370718715,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078680491,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时32分48秒 GMT+08:00,,2020年12月8日 04时33分09秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 04时32分48秒 GMT+08:00,948130,0,,370718710,0
370718720,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分08秒 GMT+08:00,,2020年12月8日 04时33分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分51秒 GMT+08:00,1025752,0,,,0
370718726,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078680493,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时32分54秒 GMT+08:00,,2020年12月8日 04时33分09秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 04时32分54秒 GMT+08:00,629074,0,,370718720,0
370718717,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175124,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分05秒 GMT+08:00,,2020年12月8日 04时33分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分49秒 GMT+08:00,935154,0,,,0
370718722,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078680492,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时32分51秒 GMT+08:00,,2020年12月8日 04时33分18秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 04时32分51秒 GMT+08:00,628773,0,,370718717,0
370718340,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11898,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 04时28分23秒 GMT+08:00,,2020年12月8日 04时33分15秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月8日 04时28分22秒 GMT+08:00,1049429,0,,,0
370718606,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078680483,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时31分32秒 GMT+08:00,,2020年12月8日 04时33分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 04时31分32秒 GMT+08:00,628802,0,,370718602,0
370718737,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175126,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分15秒 GMT+08:00,,2020年12月8日 04时33分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分59秒 GMT+08:00,624684,0,,,0
370718754,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分33秒 GMT+08:00,,2020年12月8日 04时33分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分16秒 GMT+08:00,1074883,0,,,0
370718757,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078680494,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分18秒 GMT+08:00,,2020年12月8日 04时33分40秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 04时33分18秒 GMT+08:00,948130,0,,370718754,0
370718759,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175128,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分35秒 GMT+08:00,,2020年12月8日 04时33分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 04时33分19秒 GMT+08:00,926489,0,,,0
370718762,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023612,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分38秒 GMT+08:00,,2020年12月8日 04时33分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分22秒 GMT+08:00,1025752,0,,,0
370718767,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078680496,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分24秒 GMT+08:00,,2020年12月8日 04时33分40秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 04时33分24秒 GMT+08:00,629074,0,,370718762,0
370718752,"ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063309,H30009-苏州昆山张浦100G,4514,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 04时33分19秒 GMT+08:00,,2020年12月8日 04时33分42秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=1,子槽=255,端口=1,通道=1
",2020年12月8日 04时33分13秒 GMT+08:00,976859,0,,,0
370718758,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175127,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分35秒 GMT+08:00,,2020年12月8日 04时33分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分19秒 GMT+08:00,935154,0,,,0
370718761,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078680495,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分21秒 GMT+08:00,,2020年12月8日 04时33分49秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 04时33分21秒 GMT+08:00,628773,0,,370718758,0
370718712,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1357871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分03秒 GMT+08:00,,2020年12月8日 04时33分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时32分47秒 GMT+08:00,988794,0,,,0
370718674,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078680488,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时32分17秒 GMT+08:00,,2020年12月8日 04时33分52秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 04时32分17秒 GMT+08:00,946695,0,,370718671,0
370718776,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时33分45秒 GMT+08:00,,2020年12月8日 04时34分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分29秒 GMT+08:00,624684,0,,,0
370718777,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078680497,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分31秒 GMT+08:00,,2020年12月8日 04时33分58秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 04时33分31秒 GMT+08:00,628802,0,,370718776,0
370718795,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分04秒 GMT+08:00,,2020年12月8日 04时34分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分47秒 GMT+08:00,1074883,0,,,0
370718799,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分05秒 GMT+08:00,,2020年12月8日 04时34分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 04时33分49秒 GMT+08:00,926489,0,,,0
370718800,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3023613,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分09秒 GMT+08:00,,2020年12月8日 04时34分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分51秒 GMT+08:00,1025752,0,,,0
370718802,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,373436,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分38秒 GMT+08:00,,2020年12月8日 04时34分52秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 04时33分52秒 GMT+08:00,1069696,0,,,0
370718797,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078680498,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分49秒 GMT+08:00,,2020年12月8日 04时34分10秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月8日 04时33分49秒 GMT+08:00,948130,0,,370718795,0
370718806,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078680500,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分55秒 GMT+08:00,,2020年12月8日 04时34分10秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 04时33分55秒 GMT+08:00,629074,0,,370718800,0
370718798,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分05秒 GMT+08:00,,2020年12月8日 04时34分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分49秒 GMT+08:00,935154,0,,,0
370718803,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078680499,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分52秒 GMT+08:00,,2020年12月8日 04时34分19秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 04时33分52秒 GMT+08:00,628773,0,,370718798,0
370718804,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1357872,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分08秒 GMT+08:00,,2020年12月8日 04时34分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分52秒 GMT+08:00,988794,0,,,0
370718807,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078680501,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 04时33分55秒 GMT+08:00,,2020年12月8日 04时34分22秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 04时33分55秒 GMT+08:00,946695,0,,370718804,0
370718813,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17175132,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 04时34分15秒 GMT+08:00,,2020年12月8日 04时34分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 04时33分59秒 GMT+08:00,624684,0,,,0
370718824,"ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063309,H30009-苏州昆山张浦100G,4515,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 04时34分14秒 GMT+08:00,,2020年12月8日 04时34分29秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=1,子槽=255,端口=1,通道=1
",2020年12月8日 04时34分08秒 GMT+08:00,976859,0,,,0
