日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368358113,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,245393,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 05时47分56秒 GMT+08:00,,2020年11月20日 05时48分05秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月20日 05时47分38秒 GMT+08:00,1044573,0,,,0
368358115,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,245394,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 05时47分56秒 GMT+08:00,,2020年11月20日 05时48分05秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 05时47分38秒 GMT+08:00,1044574,0,,,0
368358116,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,245395,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 05时47分56秒 GMT+08:00,,2020年11月20日 05时48分05秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月20日 05时47分38秒 GMT+08:00,1044575,0,,,0
368357509,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,899782,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月20日 05时43分26秒 GMT+08:00,,2020年11月20日 05时48分50秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月20日 05时42分35秒 GMT+08:00,1032921,0,,,0
368358156,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,584374,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分52秒 GMT+08:00,,2020年11月20日 05时48分55秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 05时47分59秒 GMT+08:00,1065460,368358156,,,0
368358119,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1478592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分38秒 GMT+08:00,,2020年11月20日 05时48分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分41秒 GMT+08:00,965868,0,,,0
368358099,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1308095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分32秒 GMT+08:00,,2020年11月20日 05时48分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分34秒 GMT+08:00,988794,0,,,0
368358100,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17000659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分33秒 GMT+08:00,,2020年11月20日 05时48分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 05时47分35秒 GMT+08:00,618931,0,,,0
368358101,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17000660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分33秒 GMT+08:00,,2020年11月20日 05时48分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分35秒 GMT+08:00,624679,0,,,0
368358103,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2973162,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分33秒 GMT+08:00,,2020年11月20日 05时48分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分35秒 GMT+08:00,1025752,0,,,0
368358105,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078475733,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 05时47分36秒 GMT+08:00,,2020年11月20日 05时48分01秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 05时47分36秒 GMT+08:00,948130,0,,368358102,0
368358123,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17000662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分43秒 GMT+08:00,,2020年11月20日 05时48分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 05时47分45秒 GMT+08:00,913903,0,,,0
368357584,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078475713,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 05时43分12秒 GMT+08:00,,2020年11月20日 05时48分04秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月20日 05时43分12秒 GMT+08:00,629074,0,,368357576,0
368358083,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,958438,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 05时47分54秒 GMT+08:00,,2020年11月20日 05时48分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 05时47分26秒 GMT+08:00,1052311,0,,,0
368358106,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078475734,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 05时47分36秒 GMT+08:00,,2020年11月20日 05时48分04秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月20日 05时47分36秒 GMT+08:00,946695,0,,368358099,0
368358107,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078475735,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 05时47分36秒 GMT+08:00,,2020年11月20日 05时48分04秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 05时47分36秒 GMT+08:00,506645,0,,368358101,0
368358124,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17000663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分43秒 GMT+08:00,,2020年11月20日 05时49分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分45秒 GMT+08:00,935154,0,,,0
368358125,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17000664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 05时48分43秒 GMT+08:00,,2020年11月20日 05时49分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 05时47分45秒 GMT+08:00,624684,0,,,0
