日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368564113,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,351482,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时37分54秒 GMT+08:00,,2020年11月21日 12时38分09秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月21日 12时35分02秒 GMT+08:00,1069696,0,,,0
368564118,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分05秒 GMT+08:00,,2020年11月21日 12时36分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 12时35分03秒 GMT+08:00,926489,0,,,0
368564131,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1482383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分07秒 GMT+08:00,,2020年11月21日 12时36分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分07秒 GMT+08:00,965868,0,,,0
368564100,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105976,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分28秒 GMT+08:00,,2020年11月21日 12时35分50秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月21日 12时34分55秒 GMT+08:00,1064369,0,,,0
368564126,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078489415,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 12时35分05秒 GMT+08:00,,2020年11月21日 12时35分26秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月21日 12时35分05秒 GMT+08:00,948130,0,,368564118,0
368564136,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4317202,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 12时35分57秒 GMT+08:00,,2020年11月21日 12时36分13秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 12时35分09秒 GMT+08:00,1018126,0,,,0
368564054,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105971,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时34分57秒 GMT+08:00,,2020年11月21日 12时35分52秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月21日 12时34分25秒 GMT+08:00,1064366,0,,,0
368564080,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105975,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分14秒 GMT+08:00,,2020年11月21日 12时35分53秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月21日 12时34分40秒 GMT+08:00,1064375,0,,,0
368564110,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2937298,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分01秒 GMT+08:00,,2020年11月21日 12时36分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 12时35分00秒 GMT+08:00,624682,0,,,0
368564114,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2976740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分04秒 GMT+08:00,,2020年11月21日 12时36分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分03秒 GMT+08:00,1025752,0,,,0
368564115,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022404,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分05秒 GMT+08:00,,2020年11月21日 12时36分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 12时35分03秒 GMT+08:00,618931,0,,,0
368564116,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分05秒 GMT+08:00,,2020年11月21日 12时36分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 12时35分03秒 GMT+08:00,913903,0,,,0
368564117,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分05秒 GMT+08:00,,2020年11月21日 12时36分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分03秒 GMT+08:00,624679,0,,,0
368564119,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分05秒 GMT+08:00,,2020年11月21日 12时36分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分03秒 GMT+08:00,624684,0,,,0
368564127,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078489416,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 12时35分05秒 GMT+08:00,,2020年11月21日 12时35分32秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月21日 12时35分05秒 GMT+08:00,628802,0,,368564119,0
368564128,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078489417,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 12时35分05秒 GMT+08:00,,2020年11月21日 12时35分32秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月21日 12时35分05秒 GMT+08:00,629074,0,,368564115,0
368564129,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078489418,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 12时35分05秒 GMT+08:00,,2020年11月21日 12时35分32秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月21日 12时35分05秒 GMT+08:00,506645,0,,368564117,0
368564099,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265455,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分15秒 GMT+08:00,,2020年11月21日 12时35分48秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月21日 12时34分55秒 GMT+08:00,1044579,0,,,0
368564101,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265456,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分15秒 GMT+08:00,,2020年11月21日 12时35分48秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月21日 12时34分55秒 GMT+08:00,1044580,0,,,0
368564108,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265457,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月21日 12时35分00秒 GMT+08:00,1044571,0,,,0
368564120,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265458,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044572,0,,,0
368564121,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265459,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044574,0,,,0
368564122,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265460,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分48秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044575,0,,,0
368564123,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265461,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044576,0,,,0
368564124,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265462,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分24秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044577,0,,,0
368564125,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,265463,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时35分28秒 GMT+08:00,,2020年11月21日 12时35分49秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月21日 12时35分05秒 GMT+08:00,1044578,0,,,0
368564134,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1311682,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分10秒 GMT+08:00,,2020年11月21日 12时36分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分08秒 GMT+08:00,988794,0,,,0
368564183,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,351483,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时38分26秒 GMT+08:00,,2020年11月21日 12时38分31秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月21日 12时35分35秒 GMT+08:00,1069696,0,,,0
368564130,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),248256,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 12时40分34秒 GMT+08:00,,2020年11月21日 12时41分11秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年11月21日 12时35分05秒 GMT+08:00,1065762,0,,,0
368564111,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,959810,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 12时35分31秒 GMT+08:00,,2020年11月21日 12时36分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 12时35分01秒 GMT+08:00,1052311,0,,,0
368564164,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分25秒 GMT+08:00,,2020年11月21日 12时36分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 12时35分23秒 GMT+08:00,935154,0,,,0
368564174,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17022413,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分35秒 GMT+08:00,,2020年11月21日 12时36分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 12时35分33秒 GMT+08:00,926489,0,,,0
368564193,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105979,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分11秒 GMT+08:00,,2020年11月21日 12时36分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月21日 12时35分40秒 GMT+08:00,1064366,0,,,0
368564194,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105980,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分11秒 GMT+08:00,,2020年11月21日 12时36分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月21日 12时35分40秒 GMT+08:00,1064372,0,,,0
368564195,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,105981,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 12时36分11秒 GMT+08:00,,2020年11月21日 12时36分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月21日 12时35分40秒 GMT+08:00,1064375,0,,,0
