日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368986224,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078522444,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时54分54秒 GMT+08:00,,2020年11月24日 11时55分21秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 11时54分54秒 GMT+08:00,629074,0,,368986218,0
368986235,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1320008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分12秒 GMT+08:00,,2020年11月24日 11时56分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分02秒 GMT+08:00,988794,0,,,0
368986237,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078522446,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分03秒 GMT+08:00,,2020年11月24日 11时55分31秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 11时55分03秒 GMT+08:00,946695,0,,368986235,0
368986242,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分20秒 GMT+08:00,,2020年11月24日 11时56分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分08秒 GMT+08:00,935154,0,,,0
368986247,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078522447,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分09秒 GMT+08:00,,2020年11月24日 11时55分37秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月24日 11时55分09秒 GMT+08:00,628773,0,,368986242,0
368986253,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,963570,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时55分55秒 GMT+08:00,,2020年11月24日 11时56分13秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时55分20秒 GMT+08:00,1053125,0,,,0
368986269,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2029676,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时56分27秒 GMT+08:00,,2020年11月24日 11时56分33秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时55分34秒 GMT+08:00,1057708,0,,,0
368986252,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分30秒 GMT+08:00,,2020年11月24日 11时56分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分19秒 GMT+08:00,624684,0,,,0
368986259,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058732,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分40秒 GMT+08:00,,2020年11月24日 11时56分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 11时55分28秒 GMT+08:00,926489,0,,,0
368986255,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078522448,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分21秒 GMT+08:00,,2020年11月24日 11时55分49秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月24日 11时55分21秒 GMT+08:00,628802,0,,368986252,0
368986266,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078522450,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分31秒 GMT+08:00,,2020年11月24日 11时55分49秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 11时55分31秒 GMT+08:00,948130,0,,368986259,0
368986256,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2984994,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分34秒 GMT+08:00,,2020年11月24日 11时56分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分21秒 GMT+08:00,1025752,0,,,0
368986258,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078522449,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分24秒 GMT+08:00,,2020年11月24日 11时55分52秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 11时55分24秒 GMT+08:00,629074,0,,368986256,0
368986262,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,496912,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时56分20秒 GMT+08:00,,2020年11月24日 11时56分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时55分29秒 GMT+08:00,1004221,0,,,0
368986278,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,777091,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时56分33秒 GMT+08:00,,2020年11月24日 11时56分44秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时55分41秒 GMT+08:00,1019289,0,,,0
368986251,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4099968,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时56分06秒 GMT+08:00,,2020年11月24日 11时56分46秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月24日 11时55分17秒 GMT+08:00,819278,0,,,0
368986267,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1320009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分43秒 GMT+08:00,,2020年11月24日 11时57分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分31秒 GMT+08:00,988794,0,,,0
368986268,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078522451,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分34秒 GMT+08:00,,2020年11月24日 11时56分01秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月24日 11时55分34秒 GMT+08:00,946695,0,,368986267,0
368986270,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058733,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时56分50秒 GMT+08:00,,2020年11月24日 11时57分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分38秒 GMT+08:00,935154,0,,,0
368986290,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分00秒 GMT+08:00,,2020年11月24日 11时57分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分48秒 GMT+08:00,624684,0,,,0
368986304,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分10秒 GMT+08:00,,2020年11月24日 11时57分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 11时55分58秒 GMT+08:00,926489,0,,,0
368986295,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2984995,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分04秒 GMT+08:00,,2020年11月24日 11时57分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时55分52秒 GMT+08:00,1025752,0,,,0
368986307,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078522455,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时56分01秒 GMT+08:00,,2020年11月24日 11时56分19秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月24日 11时56分01秒 GMT+08:00,948130,0,,368986304,0
368986300,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078522454,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月24日 11时55分55秒 GMT+08:00,,2020年11月24日 11时56分22秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月24日 11时55分55秒 GMT+08:00,629074,0,,368986295,0
368986332,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,777092,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时57分15秒 GMT+08:00,,2020年11月24日 11时57分20秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时56分23秒 GMT+08:00,1019289,0,,,0
368986320,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058736,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分20秒 GMT+08:00,,2020年11月24日 11时57分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时56分08秒 GMT+08:00,935154,0,,,0
368986337,"NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1","NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),352582,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月24日 11时56分52秒 GMT+08:00,,2020年11月24日 11时57分02秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=20,子槽=255,端口=11,通道=1
",2020年11月24日 11时56分23秒 GMT+08:00,1071664,0,,,0
368986348,"ONE=4063499,NE=3145821,FR=2,S=5,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063499,NE=3145821,FR=2,S=5,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063499,H0028-南通如皋分公司,444321,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分25秒 GMT+08:00,,2020年11月24日 11时57分28秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年11月24日 11时56分33秒 GMT+08:00,1052315,0,,,0
368986313,"ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||","ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,WDM_OADM,ONE=4063390,H30035-苏州董浜100G,302474,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月24日 11时56分45秒 GMT+08:00,,2020年11月24日 11时57分21秒 GMT+08:00,, < 网元 > ,2-园区-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年11月24日 11时56分05秒 GMT+08:00,973926,0,,,0
368986345,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2029677,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月24日 11时57分22秒 GMT+08:00,,2020年11月24日 11时57分29秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时56分30秒 GMT+08:00,1057708,0,,,0
368986351,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,736310,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月24日 12时00分01秒 GMT+08:00,,2020年11月24日 12时00分05秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月24日 11时56分37秒 GMT+08:00,1059922,0,,,0
368986327,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分30秒 GMT+08:00,,2020年11月24日 11时57分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月24日 11时56分19秒 GMT+08:00,624684,0,,,0
368986344,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17058738,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月24日 11时57分40秒 GMT+08:00,,2020年11月24日 11时57分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月24日 11时56分29秒 GMT+08:00,926489,0,,,0
