日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369475259,"ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||52|,FB=880|1|1|","ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||52|,FB=880|1|1|",移动,WDM_OADM,ONE=4063236,H231-盐城解放南路（市到县）,1900608,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时03分13秒 GMT+08:00,,2020年11月28日 02时04分26秒 GMT+08:00,, < 网元 > ,0-主子架-17-52ND2-52(ODU1LP2/ODU1LP2)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：备通道",2020年11月28日 02时02分02秒 GMT+08:00,1004519,0,,,0
369475260,"ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||52|,FB=880|1|2|","ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||52|,FB=880|1|2|",移动,WDM_OADM,ONE=4063236,H231-盐城解放南路（市到县）,1900609,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时03分13秒 GMT+08:00,,2020年11月28日 02时04分26秒 GMT+08:00,, < 网元 > ,0-主子架-17-52ND2-52(ODU1LP2/ODU1LP2)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：备通道",2020年11月28日 02时02分02秒 GMT+08:00,1004520,0,,,0
369475261,"ONE=4063238,NE=3145737,FR=5,S=8,CP=-1,PP=3||51|,FB=880|1|1|","ONE=4063238,NE=3145737,FR=5,S=8,CP=-1,PP=3||51|,FB=880|1|1|",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4320636,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时03分12秒 GMT+08:00,,2020年11月28日 02时04分26秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-8-52ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：主通道",2020年11月28日 02时02分02秒 GMT+08:00,1014584,0,,,0
369475262,"ONE=4063238,NE=3145737,FR=5,S=8,CP=-1,PP=3||51|,FB=880|1|2|","ONE=4063238,NE=3145737,FR=5,S=8,CP=-1,PP=3||51|,FB=880|1|2|",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4320637,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时03分12秒 GMT+08:00,,2020年11月28日 02时04分26秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-8-52ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：主通道",2020年11月28日 02时02分02秒 GMT+08:00,1014585,0,,,0
369475347,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1329992,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分10秒 GMT+08:00,,2020年11月28日 02时04分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时02分46秒 GMT+08:00,988794,0,,,0
369475351,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078564563,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时02分47秒 GMT+08:00,,2020年11月28日 02时03分11秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 02时02分47秒 GMT+08:00,948130,0,,369475343,0
369475358,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078564564,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时02分53秒 GMT+08:00,,2020年11月28日 02时03分11秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 02时02分53秒 GMT+08:00,629074,0,,369475354,0
369475266,"ONE=4063238,NE=3145737,FR=5,S=18,CP=-1,PP=3||1|,OCH=1","ONE=4063238,NE=3145737,FR=5,S=18,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4320638,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月28日 02时03分12秒 GMT+08:00,,2020年11月28日 02时04分18秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-18-52ND2-1(IN1/OUT1)-OCH:1,,,,,1,,是,正常清除,是,,2020年11月28日 02时02分04秒 GMT+08:00,1039336,0,,,0
369475269,"ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||2|,OCH=1","ONE=4063236,NE=3145749,FR=0,S=17,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063236,H231-盐城解放南路（市到县）,1900614,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月28日 02时03分14秒 GMT+08:00,,2020年11月28日 02时04分20秒 GMT+08:00,, < 网元 > ,0-主子架-17-52ND2-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年11月28日 02时02分05秒 GMT+08:00,1039325,0,,,0
369475293,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078564561,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时02分17秒 GMT+08:00,,2020年11月28日 02时03分14秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月28日 02时02分17秒 GMT+08:00,946695,0,,369475289,0
369475247,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4101668,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月28日 02时02分51秒 GMT+08:00,,2020年11月28日 02时04分10秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月28日 02时01分53秒 GMT+08:00,819278,0,,,0
369475393,"ONE=4063238,NE=3145737,FR=5,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4320644,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分18秒 GMT+08:00,,2020年11月28日 02时04分21秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12325,,是,正常清除,是,,2020年11月28日 02时03分11秒 GMT+08:00,1077199,0,,,0
369475419,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,446104,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分18秒 GMT+08:00,,2020年11月28日 02时04分48秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月28日 02时02分56秒 GMT+08:00,1070914,369475419,,,0
369475494,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,446106,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分48秒 GMT+08:00,,2020年11月28日 02时04分52秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月28日 02时03分26秒 GMT+08:00,1070906,369475494,,,0
369474797,"ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||","ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,WDM_OADM,ONE=4063390,H30035-苏州董浜100G,302928,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月28日 01时57分57秒 GMT+08:00,,2020年11月28日 02时04分15秒 GMT+08:00,, < 网元 > ,2-园区-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年11月28日 01时57分08秒 GMT+08:00,973926,0,,,0
369475382,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089092,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分29秒 GMT+08:00,,2020年11月28日 02时04分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分05秒 GMT+08:00,935154,0,,,0
369475383,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089093,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分29秒 GMT+08:00,,2020年11月28日 02时04分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分05秒 GMT+08:00,624684,0,,,0
369475385,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078564565,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分08秒 GMT+08:00,,2020年11月28日 02时03分33秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月28日 02时03分08秒 GMT+08:00,628773,0,,369475382,0
369475386,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078564566,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分08秒 GMT+08:00,,2020年11月28日 02时03分33秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月28日 02时03分08秒 GMT+08:00,628802,0,,369475383,0
369475397,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分40秒 GMT+08:00,,2020年11月28日 02时04分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 02时03分15秒 GMT+08:00,926489,0,,,0
369475399,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2995058,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分41秒 GMT+08:00,,2020年11月28日 02时04分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分16秒 GMT+08:00,1025752,0,,,0
369475447,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,779306,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月28日 02时04分27秒 GMT+08:00,,2020年11月28日 02时04分35秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月28日 02时03分23秒 GMT+08:00,1019289,0,,,0
369475405,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078564568,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分18秒 GMT+08:00,,2020年11月28日 02时03分36秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 02时03分18秒 GMT+08:00,629074,0,,369475399,0
369475420,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1501850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分44秒 GMT+08:00,,2020年11月28日 02时04分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分21秒 GMT+08:00,1074883,0,,,0
369475402,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1329993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分40秒 GMT+08:00,,2020年11月28日 02时05分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分16秒 GMT+08:00,988794,0,,,0
369475404,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078564567,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分18秒 GMT+08:00,,2020年11月28日 02时03分42秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 02时03分18秒 GMT+08:00,948130,0,,369475397,0
369475406,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078564569,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分18秒 GMT+08:00,,2020年11月28日 02时03分45秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月28日 02时03分18秒 GMT+08:00,946695,0,,369475402,0
369475573,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,446108,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分55秒 GMT+08:00,,2020年11月28日 02时05分26秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SD倒换；
告警参数II(16进制) 0x09",2020年11月28日 02时03分34秒 GMT+08:00,1070906,369475573,,,0
369475526,"ONE=4063236,NE=3145749,FR=0,S=29,CP=-1,PP=3||201|,CLIENT=1","ONE=4063236,NE=3145749,FR=0,S=29,CP=-1,PP=3||201|,CLIENT=1",移动,WDM_OADM,ONE=4063236,H231-盐城解放南路（市到县）,1900638,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月28日 02时04分47秒 GMT+08:00,,2020年11月28日 02时05分05秒 GMT+08:00,, < 网元 > ,0-主子架-29-52TOM-201(ClientLP1/ClientLP1)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月28日 02时03分38秒 GMT+08:00,1077210,0,,,0
369475516,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时05分00秒 GMT+08:00,,2020年11月28日 02时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分35秒 GMT+08:00,935154,0,,,0
369475517,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时05分00秒 GMT+08:00,,2020年11月28日 02时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分35秒 GMT+08:00,624684,0,,,0
369475541,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17089097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时05分10秒 GMT+08:00,,2020年11月28日 02时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 02时03分45秒 GMT+08:00,926489,0,,,0
369475544,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2995059,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时05分11秒 GMT+08:00,,2020年11月28日 02时05分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分46秒 GMT+08:00,1025752,0,,,0
369475546,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1501851,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 02时05分09秒 GMT+08:00,,2020年11月28日 02时05分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 02时03分46秒 GMT+08:00,1074883,0,,,0
369475567,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,360169,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月28日 02时07分51秒 GMT+08:00,,2020年11月28日 02时07分56秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月28日 02时03分56秒 GMT+08:00,1069696,0,,,0
369475551,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078564572,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分48秒 GMT+08:00,,2020年11月28日 02时04分06秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 02时03分48秒 GMT+08:00,948130,0,,369475541,0
369475552,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078564573,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 02时03分48秒 GMT+08:00,,2020年11月28日 02时04分06秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 02时03分48秒 GMT+08:00,629074,0,,369475544,0
