日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369333605,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,425852,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月27日 01时39分48秒 GMT+08:00,,2020年11月27日 01时40分46秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 01时36分07秒 GMT+08:00,1029394,0,,,0
369333732,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078552652,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 01时36分50秒 GMT+08:00,,2020年11月27日 01时37分08秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 01时36分50秒 GMT+08:00,948130,0,,369333721,0
369333720,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2992195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 01时38分08秒 GMT+08:00,,2020年11月27日 01时38分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 01时36分47秒 GMT+08:00,1025752,0,,,0
369333733,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078552653,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 01时36分50秒 GMT+08:00,,2020年11月27日 01时37分17秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 01时36分50秒 GMT+08:00,629074,0,,369333720,0
369333558,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,778240,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 01时37分02秒 GMT+08:00,,2020年11月27日 01时38分18秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 01时36分01秒 GMT+08:00,1019289,0,,,0
369333736,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1327175,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 01时38分12秒 GMT+08:00,,2020年11月27日 01时38分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 01时36分52秒 GMT+08:00,988794,0,,,0
369333747,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17080478,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 01时38分20秒 GMT+08:00,,2020年11月27日 01时38分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 01时36分59秒 GMT+08:00,935154,0,,,0
369333748,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17080479,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 01时38分20秒 GMT+08:00,,2020年11月27日 01时38分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 01时36分59秒 GMT+08:00,624684,0,,,0
369333749,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078552654,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 01时37分02秒 GMT+08:00,,2020年11月27日 01时37分29秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月27日 01时37分02秒 GMT+08:00,628773,0,,369333747,0
369333750,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078552655,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 01时37分02秒 GMT+08:00,,2020年11月27日 01时37分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月27日 01时37分02秒 GMT+08:00,628802,0,,369333748,0
