日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368871992,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078511020,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时18分26秒 GMT+08:00,,2020年11月23日 12时19分21秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 12时18分26秒 GMT+08:00,628773,0,,368871986,0
368872033,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050399,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分01秒 GMT+08:00,,2020年11月23日 12时20分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时18分53秒 GMT+08:00,935154,0,,,0
368872044,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050400,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分11秒 GMT+08:00,,2020年11月23日 12时20分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 12时19分03秒 GMT+08:00,926489,0,,,0
368872046,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1488318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分11秒 GMT+08:00,,2020年11月23日 12时20分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分04秒 GMT+08:00,965868,0,,,0
368872037,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2982266,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分05秒 GMT+08:00,,2020年11月23日 12时20分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时18分57秒 GMT+08:00,1025752,0,,,0
368872048,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078511026,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分06秒 GMT+08:00,,2020年11月23日 12时19分24秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 12时19分06秒 GMT+08:00,948130,0,,368872044,0
368872050,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1317253,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分16秒 GMT+08:00,,2020年11月23日 12时20分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分07秒 GMT+08:00,988794,0,,,0
368872041,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078511025,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分00秒 GMT+08:00,,2020年11月23日 12时19分27秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 12时19分00秒 GMT+08:00,629074,0,,368872037,0
368872055,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078511028,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分09秒 GMT+08:00,,2020年11月23日 12时19分27秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 12时19分09秒 GMT+08:00,946695,0,,368872050,0
368872045,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050401,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分11秒 GMT+08:00,,2020年11月23日 12时20分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分03秒 GMT+08:00,624684,0,,,0
368872085,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,776677,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 12时20分14秒 GMT+08:00,,2020年11月23日 12时20分20秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 12时19分24秒 GMT+08:00,1019289,0,,,0
368872082,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050402,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分31秒 GMT+08:00,,2020年11月23日 12时20分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分23秒 GMT+08:00,935154,0,,,0
368872094,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050403,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分41秒 GMT+08:00,,2020年11月23日 12时20分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 12时19分33秒 GMT+08:00,926489,0,,,0
368872086,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,354183,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月23日 12时22分35秒 GMT+08:00,,2020年11月23日 12时22分56秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月23日 12时19分24秒 GMT+08:00,1069696,0,,,0
368871999,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,381009,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月23日 12时21分49秒 GMT+08:00,,2020年11月23日 12时23分10秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月23日 12时18分29秒 GMT+08:00,1074318,0,,,0
368872096,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1488319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分41秒 GMT+08:00,,2020年11月23日 12时20分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分34秒 GMT+08:00,965868,0,,,0
368872088,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2982267,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分36秒 GMT+08:00,,2020年11月23日 12时20分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分26秒 GMT+08:00,1025752,0,,,0
368872092,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078511030,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分30秒 GMT+08:00,,2020年11月23日 12时19分54秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 12时19分30秒 GMT+08:00,629074,0,,368872088,0
368872098,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078511031,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分36秒 GMT+08:00,,2020年11月23日 12时19分54秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 12时19分36秒 GMT+08:00,948130,0,,368872094,0
368872049,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078511027,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分06秒 GMT+08:00,,2020年11月23日 12时19分57秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 12时19分06秒 GMT+08:00,628802,0,,368872045,0
368872095,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050404,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分41秒 GMT+08:00,,2020年11月23日 12时20分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分33秒 GMT+08:00,624684,0,,,0
368872101,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1317254,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分46秒 GMT+08:00,,2020年11月23日 12时20分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分37秒 GMT+08:00,988794,0,,,0
368872103,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078511032,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分39秒 GMT+08:00,,2020年11月23日 12时19分57秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 12时19分39秒 GMT+08:00,946695,0,,368872101,0
368872129,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,431651,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月23日 12时15分55秒 GMT+08:00,,2020年11月23日 12时21分14秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月23日 12时14分51秒 GMT+08:00,1070914,368872129,,,0
368872137,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,431653,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月23日 12时16分26秒 GMT+08:00,,2020年11月23日 12时21分18秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月23日 12时15分23秒 GMT+08:00,1070906,368872137,,,0
368872028,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,962430,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 12时19分19秒 GMT+08:00,,2020年11月23日 12时20分43秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 12时18分45秒 GMT+08:00,1053125,0,,,0
368872122,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050406,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时21分07秒 GMT+08:00,,2020年11月23日 12时21分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 12时19分59秒 GMT+08:00,926489,0,,,0
368872121,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1488320,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时21分06秒 GMT+08:00,,2020年11月23日 12时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分58秒 GMT+08:00,965868,0,,,0
368872125,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078511033,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时20分00秒 GMT+08:00,,2020年11月23日 12时20分19秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 12时20分00秒 GMT+08:00,948130,0,,368872122,0
368872136,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1317255,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时21分16秒 GMT+08:00,,2020年11月23日 12时21分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时20分07秒 GMT+08:00,988794,0,,,0
368872116,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时20分57秒 GMT+08:00,,2020年11月23日 12时21分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分48秒 GMT+08:00,935154,0,,,0
368872120,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2982268,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时21分06秒 GMT+08:00,,2020年11月23日 12时21分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分57秒 GMT+08:00,1025752,0,,,0
368872123,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17050407,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 12时21分07秒 GMT+08:00,,2020年11月23日 12时21分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 12时19分59秒 GMT+08:00,624684,0,,,0
368872051,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,962431,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 12时19分41秒 GMT+08:00,,2020年11月23日 12时21分01秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 12时19分07秒 GMT+08:00,1052812,0,,,0
368872084,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078511029,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时19分24秒 GMT+08:00,,2020年11月23日 12时20分28秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 12时19分24秒 GMT+08:00,628773,0,,368872082,0
368872124,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,381010,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月23日 12时23分20秒 GMT+08:00,,2020年11月23日 12时23分48秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月23日 12时20分00秒 GMT+08:00,1074318,0,,,0
368872126,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078511034,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时20分00秒 GMT+08:00,,2020年11月23日 12时20分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 12时20分00秒 GMT+08:00,628802,0,,368872123,0
368872138,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078511036,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 12时20分10秒 GMT+08:00,,2020年11月23日 12时20分28秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 12时20分10秒 GMT+08:00,946695,0,,368872136,0
368872150,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,776678,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 12时21分13秒 GMT+08:00,,2020年11月23日 12时21分20秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 12时20分22秒 GMT+08:00,1019289,0,,,0
