日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368588614,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分37秒 GMT+08:00,,2020年11月21日 16时10分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时09分36秒 GMT+08:00,618931,0,,,0
368588615,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分37秒 GMT+08:00,,2020年11月21日 16时10分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时09分36秒 GMT+08:00,913903,0,,,0
368588616,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分37秒 GMT+08:00,,2020年11月21日 16时10分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时09分36秒 GMT+08:00,624679,0,,,0
368588622,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078490968,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时09分38秒 GMT+08:00,,2020年11月21日 16时10分05秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月21日 16时09分38秒 GMT+08:00,946695,0,,368588615,0
368588623,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078490969,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时09分38秒 GMT+08:00,,2020年11月21日 16时10分05秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月21日 16时09分38秒 GMT+08:00,506645,0,,368588616,0
368588642,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1482828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分49秒 GMT+08:00,,2020年11月21日 16时11分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时09分49秒 GMT+08:00,965868,0,,,0
368588638,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,268108,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分11秒 GMT+08:00,,2020年11月21日 16时10分29秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月21日 16时09分48秒 GMT+08:00,1044576,0,,,0
368588643,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),248355,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 16时15分18秒 GMT+08:00,,2020年11月21日 16时15分39秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年11月21日 16时09分49秒 GMT+08:00,1065762,0,,,0
368588684,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,774927,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 16时10分54秒 GMT+08:00,,2020年11月21日 16时10分58秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 16时10分09秒 GMT+08:00,1019289,0,,,0
368588473,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,268089,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 16时08分37秒 GMT+08:00,,2020年11月21日 16时10分32秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月21日 16时08分13秒 GMT+08:00,1044577,0,,,0
368588645,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2937707,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分52秒 GMT+08:00,,2020年11月21日 16时11分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时09分52秒 GMT+08:00,624682,0,,,0
368588652,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,351703,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月21日 16时12分46秒 GMT+08:00,,2020年11月21日 16时13分08秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月21日 16时09分53秒 GMT+08:00,1069696,0,,,0
368588658,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024951,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分57秒 GMT+08:00,,2020年11月21日 16时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时09分55秒 GMT+08:00,935154,0,,,0
368588659,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时10分57秒 GMT+08:00,,2020年11月21日 16时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时09分55秒 GMT+08:00,624684,0,,,0
368588661,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078490970,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时09分56秒 GMT+08:00,,2020年11月21日 16时10分23秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月21日 16时09分56秒 GMT+08:00,628802,0,,368588659,0
368588676,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024956,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分07秒 GMT+08:00,,2020年11月21日 16时11分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分05秒 GMT+08:00,926489,0,,,0
368588681,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1482829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分09秒 GMT+08:00,,2020年11月21日 16时11分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分08秒 GMT+08:00,965868,0,,,0
368588606,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078490967,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时09分32秒 GMT+08:00,,2020年11月21日 16时10分26秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月21日 16时09分32秒 GMT+08:00,948130,0,,368588602,0
368588670,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2977153,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分06秒 GMT+08:00,,2020年11月21日 16时11分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分04秒 GMT+08:00,1025752,0,,,0
368588685,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1312099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分13秒 GMT+08:00,,2020年11月21日 16时11分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分10秒 GMT+08:00,988794,0,,,0
368588704,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),248356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 16时15分53秒 GMT+08:00,,2020年11月21日 16时15分57秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年11月21日 16时10分24秒 GMT+08:00,1065762,0,,,0
368588673,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024953,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分07秒 GMT+08:00,,2020年11月21日 16时11分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分05秒 GMT+08:00,618931,0,,,0
368588674,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分07秒 GMT+08:00,,2020年11月21日 16时11分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分05秒 GMT+08:00,913903,0,,,0
368588675,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分07秒 GMT+08:00,,2020年11月21日 16时11分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分05秒 GMT+08:00,624679,0,,,0
368588682,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078490971,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时10分08秒 GMT+08:00,,2020年11月21日 16时10分36秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月21日 16时10分08秒 GMT+08:00,946695,0,,368588674,0
368588683,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078490972,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时10分08秒 GMT+08:00,,2020年11月21日 16时10分36秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月21日 16时10分08秒 GMT+08:00,506645,0,,368588675,0
368588739,"ONE=4063473,NE=3146420,FR=2,S=7,CP=-1,PP=3||1|,OTU2=1","ONE=4063473,NE=3146420,FR=2,S=7,CP=-1,PP=3||1|,OTU2=1",移动,WDM_OADM,ONE=4063473,H10155-苏州吴江盛泽,379244,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 16时11分30秒 GMT+08:00,,2020年11月21日 16时11分34秒 GMT+08:00,, < 网元 > ,2-P-从子架2-7-14LSX-1(IN/OUT)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 16时10分40秒 GMT+08:00,966714,0,,,0
368588697,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2937708,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分22秒 GMT+08:00,,2020年11月21日 16时11分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分20秒 GMT+08:00,624682,0,,,0
368588724,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,774928,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 16时11分22秒 GMT+08:00,,2020年11月21日 16时11分32秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 16时10分37秒 GMT+08:00,1019289,0,,,0
368588705,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024957,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分27秒 GMT+08:00,,2020年11月21日 16时11分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分26秒 GMT+08:00,935154,0,,,0
368588706,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024958,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分27秒 GMT+08:00,,2020年11月21日 16时11分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分26秒 GMT+08:00,624684,0,,,0
368588708,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078490973,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时10分26秒 GMT+08:00,,2020年11月21日 16时10分54秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月21日 16时10分27秒 GMT+08:00,628802,0,,368588706,0
368588721,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024962,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分38秒 GMT+08:00,,2020年11月21日 16时11分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分35秒 GMT+08:00,926489,0,,,0
368588728,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1482830,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分40秒 GMT+08:00,,2020年11月21日 16时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分38秒 GMT+08:00,965868,0,,,0
368588732,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078490974,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 16时10分39秒 GMT+08:00,,2020年11月21日 16时10分57秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月21日 16时10分39秒 GMT+08:00,948130,0,,368588721,0
368588715,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2977154,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分36秒 GMT+08:00,,2020年11月21日 16时11分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分33秒 GMT+08:00,1025752,0,,,0
368588743,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1312100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分43秒 GMT+08:00,,2020年11月21日 16时11分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分41秒 GMT+08:00,988794,0,,,0
368588718,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024959,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分38秒 GMT+08:00,,2020年11月21日 16时11分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分35秒 GMT+08:00,618931,0,,,0
368588719,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024960,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分38秒 GMT+08:00,,2020年11月21日 16时11分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 16时10分35秒 GMT+08:00,913903,0,,,0
368588720,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17024961,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 16时11分38秒 GMT+08:00,,2020年11月21日 16时11分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 16时10分35秒 GMT+08:00,624679,0,,,0
