日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368438536,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分02秒 GMT+08:00,,2020年11月20日 17时47分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分04秒 GMT+08:00,926489,0,,,0
368438538,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078481092,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时46分05秒 GMT+08:00,,2020年11月20日 17时46分23秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 17时46分05秒 GMT+08:00,948130,0,,368438536,0
368438565,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,597219,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月20日 17时46分54秒 GMT+08:00,,2020年11月20日 17时47分00秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月20日 17时46分17秒 GMT+08:00,1071112,0,,,0
368438530,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2974551,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分01秒 GMT+08:00,,2020年11月20日 17时47分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分01秒 GMT+08:00,1025752,0,,,0
368438534,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分02秒 GMT+08:00,,2020年11月20日 17时47分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分04秒 GMT+08:00,618931,0,,,0
368438535,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分02秒 GMT+08:00,,2020年11月20日 17时47分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分04秒 GMT+08:00,624679,0,,,0
368438557,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分12秒 GMT+08:00,,2020年11月20日 17时47分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分14秒 GMT+08:00,913903,0,,,0
368438588,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,586686,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分26秒 GMT+08:00,,2020年11月20日 17时47分29秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 17时46分32秒 GMT+08:00,1065460,368438588,,,0
368438497,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078481090,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时45分34秒 GMT+08:00,,2020年11月20日 17时46分32秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 17时45分34秒 GMT+08:00,506645,0,,368438492,0
368438544,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,253526,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 17时46分30秒 GMT+08:00,,2020年11月20日 17时46分44秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月20日 17时46分08秒 GMT+08:00,1044573,0,,,0
368438577,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97928,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 17时46分53秒 GMT+08:00,,2020年11月20日 17时46分56秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 17时46分18秒 GMT+08:00,1070000,0,,,0
368438578,"ONE=4063279,NE=3145848,FR=0,S=36,CP=-1,PP=3||4|,CLIENT=1","ONE=4063279,NE=3145848,FR=0,S=36,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OTM,ONE=4063279,H4001-无锡市区蠡园局10GW2,609018,OUT_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月20日 17时49分08秒 GMT+08:00,,2020年11月20日 17时49分17秒 GMT+08:00,, < 网元 > ,0-主子架-36-55TQX(STND)-4(RX2/TX2)-CLIENT:1,,,,,64,,是,正常清除,是,,2020年11月20日 17时46分22秒 GMT+08:00,1068421,0,,,0
368438254,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2028978,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月20日 17时43分51秒 GMT+08:00,,2020年11月20日 17时47分16秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,,2020年11月20日 17时43分09秒 GMT+08:00,1057386,0,,,0
368438551,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1309487,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分11秒 GMT+08:00,,2020年11月20日 17时47分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分13秒 GMT+08:00,988794,0,,,0
368438589,"ONE=4063299,NE=3145874,FR=2,S=5,CP=-1,PP=3||72|,OTU2=1","ONE=4063299,NE=3145874,FR=2,S=5,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063299,H4022-无锡市区东亭广电,622370,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 17时47分27秒 GMT+08:00,,2020年11月20日 17时47分30秒 GMT+08:00,, < 网元 > ,2-从子架2-5-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 17时46分33秒 GMT+08:00,1068358,0,,,0
368438248,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078481072,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时43分08秒 GMT+08:00,,2020年11月20日 17时46分41秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月20日 17时43分08秒 GMT+08:00,628773,0,,368438245,0
368438556,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2935136,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分11秒 GMT+08:00,,2020年11月20日 17时47分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分13秒 GMT+08:00,624682,0,,,0
368438558,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分12秒 GMT+08:00,,2020年11月20日 17时47分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分14秒 GMT+08:00,935154,0,,,0
368438559,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分12秒 GMT+08:00,,2020年11月20日 17时47分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分14秒 GMT+08:00,624684,0,,,0
368438567,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078481094,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时46分17秒 GMT+08:00,,2020年11月20日 17时46分41秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月20日 17时46分17秒 GMT+08:00,628802,0,,368438559,0
368438584,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97929,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月20日 17时46分59秒 GMT+08:00,,2020年11月20日 17时47分10秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 17时46分28秒 GMT+08:00,1070005,0,,,0
368438590,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1480070,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分31秒 GMT+08:00,,2020年11月20日 17时47分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分33秒 GMT+08:00,965868,0,,,0
368438593,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分32秒 GMT+08:00,,2020年11月20日 17时47分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分34秒 GMT+08:00,926489,0,,,0
368438596,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078481095,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时46分35秒 GMT+08:00,,2020年11月20日 17时46分54秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 17时46分35秒 GMT+08:00,948130,0,,368438593,0
368438587,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2974552,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分31秒 GMT+08:00,,2020年11月20日 17时47分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分32秒 GMT+08:00,1025752,0,,,0
368438621,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97931,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分19秒 GMT+08:00,,2020年11月20日 17时47分22秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月20日 17时46分48秒 GMT+08:00,1064368,0,,,0
368438630,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,959269,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 17时47分22秒 GMT+08:00,,2020年11月20日 17时47分25秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 17时46分54秒 GMT+08:00,1052812,0,,,0
368438496,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078481089,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时45分34秒 GMT+08:00,,2020年11月20日 17时47分03秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月20日 17时45分34秒 GMT+08:00,629074,0,,368438490,0
368438591,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分32秒 GMT+08:00,,2020年11月20日 17时47分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分34秒 GMT+08:00,618931,0,,,0
368438592,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分32秒 GMT+08:00,,2020年11月20日 17时47分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分34秒 GMT+08:00,624679,0,,,0
368438597,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078481096,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时46分35秒 GMT+08:00,,2020年11月20日 17时47分03秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 17时46分35秒 GMT+08:00,506645,0,,368438592,0
368438610,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17009118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分43秒 GMT+08:00,,2020年11月20日 17时47分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 17时46分44秒 GMT+08:00,913903,0,,,0
368438616,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,350432,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月20日 17时49分30秒 GMT+08:00,,2020年11月20日 17时49分46秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月20日 17时46分46秒 GMT+08:00,1069696,0,,,0
368438622,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97932,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分19秒 GMT+08:00,,2020年11月20日 17时47分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 17时46分48秒 GMT+08:00,1064371,0,,,0
368438623,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97933,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分20秒 GMT+08:00,,2020年11月20日 17时47分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月20日 17时46分48秒 GMT+08:00,1064374,0,,,0
368438628,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,97935,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分24秒 GMT+08:00,,2020年11月20日 17时47分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月20日 17时46分53秒 GMT+08:00,1069999,0,,,0
368438600,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1309488,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 17时47分36秒 GMT+08:00,,2020年11月20日 17时47分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 17时46分38秒 GMT+08:00,988794,0,,,0
368438560,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078481093,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 17时46分14秒 GMT+08:00,,2020年11月20日 17时47分09秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月20日 17时46分14秒 GMT+08:00,946695,0,,368438551,0
