日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369279843,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078548089,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时16分26秒 GMT+08:00,,2020年11月26日 16时16分45秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月26日 16时16分26秒 GMT+08:00,629074,0,,369279835,0
369279794,"ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063248,H214-盐城大丰开发区南,286239,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时16分45秒 GMT+08:00,,2020年11月26日 16时17分28秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时16分03秒 GMT+08:00,1059885,0,,,0
369279829,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1326089,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时17分41秒 GMT+08:00,,2020年11月26日 16时18分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分22秒 GMT+08:00,988794,0,,,0
369279834,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078548088,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时16分23秒 GMT+08:00,,2020年11月26日 16时16分51秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月26日 16时16分23秒 GMT+08:00,946695,0,,369279829,0
369279842,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时17分46秒 GMT+08:00,,2020年11月26日 16时18分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分26秒 GMT+08:00,624684,0,,,0
369279792,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078548085,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时15分59秒 GMT+08:00,,2020年11月26日 16时16分57秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月26日 16时15分59秒 GMT+08:00,628802,0,,369279791,0
369279810,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,358332,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月26日 16时19分51秒 GMT+08:00,,2020年11月26日 16时20分35秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月26日 16时16分10秒 GMT+08:00,1069696,0,,,0
369279874,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),362287,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 16时17分44秒 GMT+08:00,,2020年11月26日 16时17分47秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0e 0xff 0xff 0xff",2020年11月26日 16时16分52秒 GMT+08:00,1074796,0,,,0
369279811,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,778050,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时17分11秒 GMT+08:00,,2020年11月26日 16时17分55秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时16分13秒 GMT+08:00,1019289,0,,,0
369279858,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时17分56秒 GMT+08:00,,2020年11月26日 16时18分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分37秒 GMT+08:00,935154,0,,,0
369279861,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078548090,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时16分39秒 GMT+08:00,,2020年11月26日 16时17分06秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月26日 16时16分39秒 GMT+08:00,628773,0,,369279858,0
369279868,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1497683,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分04秒 GMT+08:00,,2020年11月26日 16时18分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分46秒 GMT+08:00,1074883,0,,,0
369278954,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4320142,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时08分53秒 GMT+08:00,,2020年11月26日 16时18分06秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时07分51秒 GMT+08:00,1018126,0,,,0
369279882,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2991100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分15秒 GMT+08:00,,2020年11月26日 16时18分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分54秒 GMT+08:00,1025752,0,,,0
369279888,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078548093,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时16分57秒 GMT+08:00,,2020年11月26日 16时17分12秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月26日 16时16分57秒 GMT+08:00,629074,0,,369279882,0
369279897,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,736437,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月26日 16时20分51秒 GMT+08:00,,2020年11月26日 16时20分54秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时17分06秒 GMT+08:00,1059922,0,,,0
369279871,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分07秒 GMT+08:00,,2020年11月26日 16时18分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月26日 16时16分46秒 GMT+08:00,926489,0,,,0
369279903,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),362288,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 16时18分00秒 GMT+08:00,,2020年11月26日 16时18分06秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0f 0xff 0xff 0xff",2020年11月26日 16时17分08秒 GMT+08:00,1074796,0,,,0
369279875,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1326090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分12秒 GMT+08:00,,2020年11月26日 16时18分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分52秒 GMT+08:00,988794,0,,,0
369279881,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078548092,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时16分54秒 GMT+08:00,,2020年11月26日 16时17分21秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月26日 16时16分54秒 GMT+08:00,946695,0,,369279875,0
369279889,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分17秒 GMT+08:00,,2020年11月26日 16时18分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时16分57秒 GMT+08:00,624684,0,,,0
369279892,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078548094,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时17分00秒 GMT+08:00,,2020年11月26日 16时17分27秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月26日 16时17分00秒 GMT+08:00,628802,0,,369279889,0
369279139,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),362236,HARD_BAD,设备故障,紧急,未确认已清除 告警,2020年11月26日 16时10分39秒 GMT+08:00,,2020年11月26日 16时18分22秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,236,,是,正常清除,是,"
告警参数II(16进制) 0x0f 0x08 0x05 0xff 0xff 0x00",2020年11月26日 16时09分45秒 GMT+08:00,1074795,0,,,0
369279919,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1497684,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分34秒 GMT+08:00,,2020年11月26日 16时18分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分15秒 GMT+08:00,1074883,0,,,0
369279464,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,497491,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时13分44秒 GMT+08:00,,2020年11月26日 16时18分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时12分47秒 GMT+08:00,1004221,0,,,0
369279901,"ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063248,NE=3145748,FR=0,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063248,H214-盐城大丰开发区南,286240,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时17分49秒 GMT+08:00,,2020年11月26日 16时18分15秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时17分07秒 GMT+08:00,1059885,0,,,0
369279896,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,10796,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时17分44秒 GMT+08:00,,2020年11月26日 16时18分09秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年11月26日 16时17分03秒 GMT+08:00,1049429,0,,,0
369279933,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2991101,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分45秒 GMT+08:00,,2020年11月26日 16时18分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分24秒 GMT+08:00,1025752,0,,,0
369279943,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078548097,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时17分27秒 GMT+08:00,,2020年11月26日 16时17分43秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月26日 16时17分27秒 GMT+08:00,629074,0,,369279933,0
369279926,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,736438,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月26日 16时21分05秒 GMT+08:00,,2020年11月26日 16时21分27秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时17分20秒 GMT+08:00,1059922,0,,,0
369279925,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分37秒 GMT+08:00,,2020年11月26日 16时19分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月26日 16时17分18秒 GMT+08:00,926489,0,,,0
369279929,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,778051,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时18分20秒 GMT+08:00,,2020年11月26日 16时18分47秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月26日 16时17分21秒 GMT+08:00,1019289,0,,,0
369279931,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1326091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分42秒 GMT+08:00,,2020年11月26日 16时19分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分22秒 GMT+08:00,988794,0,,,0
369279934,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078548096,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 16时17分24秒 GMT+08:00,,2020年11月26日 16时17分52秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月26日 16时17分24秒 GMT+08:00,946695,0,,369279931,0
369279972,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4101053,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月26日 16时18分45秒 GMT+08:00,,2020年11月26日 16时18分47秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月26日 16时17分51秒 GMT+08:00,819278,0,,,0
369279904,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分27秒 GMT+08:00,,2020年11月26日 16时19分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分08秒 GMT+08:00,935154,0,,,0
369279945,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17077199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时18分47秒 GMT+08:00,,2020年11月26日 16时19分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分28秒 GMT+08:00,624684,0,,,0
369279968,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1497685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 16时19分04秒 GMT+08:00,,2020年11月26日 16时19分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 16时17分46秒 GMT+08:00,1074883,0,,,0
