日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372066128,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,120016,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分08秒 GMT+08:00,,2020年12月15日 22时31分11秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分09秒 GMT+08:00,1086763,372066128,,,0
372066166,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,497818,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分33秒 GMT+08:00,,2020年12月15日 22时32分03秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月15日 22时30分53秒 GMT+08:00,1084171,372066166,,,0
372066194,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,497820,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时32分03秒 GMT+08:00,,2020年12月15日 22时32分10秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月15日 22时31分24秒 GMT+08:00,1084172,372066194,,,0
372066161,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104886,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分16秒 GMT+08:00,,2020年12月15日 22时31分19秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分17秒 GMT+08:00,1088342,372066161,,,0
372066198,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5295005,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分57秒 GMT+08:00,,2020年12月15日 22时32分04秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分26秒 GMT+08:00,1088142,372066198,,,0
372066203,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5295006,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分58秒 GMT+08:00,,2020年12月15日 22时32分04秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分27秒 GMT+08:00,1088144,372066203,,,0
372066207,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||53|,FB=880|1|4|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||53|,FB=880|1|4|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5295007,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时32分00秒 GMT+08:00,,2020年12月15日 22时32分05秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:4,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分28秒 GMT+08:00,1089158,372066207,,,0
372066208,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||53|,FB=880|1|3|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||53|,FB=880|1|3|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5295008,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时32分00秒 GMT+08:00,,2020年12月15日 22时32分04秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:3,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分28秒 GMT+08:00,1089157,372066208,,,0
372066209,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||53|,FB=880|1|1|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||53|,FB=880|1|1|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134470,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分56秒 GMT+08:00,,2020年12月15日 22时32分02秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分28秒 GMT+08:00,1089155,372066209,,,0
372066210,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||53|,FB=880|1|2|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||53|,FB=880|1|2|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134471,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分56秒 GMT+08:00,,2020年12月15日 22时32分02秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-53(ODU1LP3/ODU1LP3)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分28秒 GMT+08:00,1089156,372066210,,,0
372065593,"ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1","ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063355,H30017-苏州国信100G(市县环),143651,IN_PWR_LOW,设备故障,紧急,未确认已清除 告警,2020年12月15日 22时29分02秒 GMT+08:00,,2020年12月15日 22时32分03秒 GMT+08:00,, < 网元 > ,0-subrack-44-U6U402-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,是,,2020年12月15日 22时28分23秒 GMT+08:00,1088124,0,,,0
372065607,"ONE=4063349,NE=3145996,FR=2,S=7,CP=-1,PP=3||7|,OCH=1","ONE=4063349,NE=3145996,FR=2,S=7,CP=-1,PP=3||7|,OCH=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2221804,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月15日 22时29分13秒 GMT+08:00,,2020年12月15日 22时32分05秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-7-TOM-7(科技园五期-5-LDGF)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月15日 22时28分34秒 GMT+08:00,1032972,0,,,0
372066120,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607720,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 22时31分26秒 GMT+08:00,,2020年12月15日 22时31分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 22时31分06秒 GMT+08:00,1084204,0,,,0
372066196,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134461,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分53秒 GMT+08:00,,2020年12月15日 22时32分03秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-2(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分25秒 GMT+08:00,1088140,0,,,0
372066197,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134462,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分53秒 GMT+08:00,,2020年12月15日 22时32分03秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-1(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分25秒 GMT+08:00,1088141,0,,,0
372066204,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134463,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分55秒 GMT+08:00,,2020年12月15日 22时32分00秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:3,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分27秒 GMT+08:00,1088143,0,,,0
372066205,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|4|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|4|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134464,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分55秒 GMT+08:00,,2020年12月15日 22时32分00秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:4,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月15日 22时31分27秒 GMT+08:00,1088139,0,,,0
372066173,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,120022,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分23秒 GMT+08:00,,2020年12月15日 22时31分26秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分24秒 GMT+08:00,1086760,372066173,,,0
372066175,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,120024,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分23秒 GMT+08:00,,2020年12月15日 22时31分26秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分24秒 GMT+08:00,1086763,372066175,,,0
372066123,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,957882,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 22时31分24秒 GMT+08:00,,2020年12月15日 22时31分44秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 22时31分08秒 GMT+08:00,1084315,0,,,0
372066167,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,607230,R_LOS,通信质量,重要,未确认已清除 告警,2020年12月15日 22时31分44秒 GMT+08:00,,2020年12月15日 22时31分54秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年12月15日 22时31分18秒 GMT+08:00,1086649,0,,,0
372066211,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134478,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分54秒 GMT+08:00,,2020年12月15日 22时31分56秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月15日 22时31分29秒 GMT+08:00,1088145,0,,,0
372066206,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134467,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分53秒 GMT+08:00,,2020年12月15日 22时31分59秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月15日 22时31分27秒 GMT+08:00,1088168,0,,,0
372066212,"ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1","ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063355,H30017-苏州国信100G(市县环),143652,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月15日 22时32分06秒 GMT+08:00,,2020年12月15日 22时32分10秒 GMT+08:00,, < 网元 > ,0-subrack-44-U6U402-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月15日 22时31分30秒 GMT+08:00,1088176,0,,,0
372066213,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134480,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月15日 22时31分57秒 GMT+08:00,,2020年12月15日 22时32分01秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月15日 22时31分31秒 GMT+08:00,1088169,0,,,0
372066215,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104887,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分31秒 GMT+08:00,,2020年12月15日 22时31分34秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分32秒 GMT+08:00,1088342,372066215,,,0
372066223,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2032675,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 22时32分07秒 GMT+08:00,,2020年12月15日 22时32分11秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 22时31分34秒 GMT+08:00,1088125,0,,,0
372064282,"ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063348,H10028-苏州玉山汇聚层,1094175,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 22时22分12秒 GMT+08:00,,2020年12月15日 22时32分15秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 22时21分38秒 GMT+08:00,1088188,0,,,0
372066226,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607721,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 22时31分57秒 GMT+08:00,,2020年12月15日 22时32分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 22时31分37秒 GMT+08:00,1084204,0,,,0
372066235,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,120029,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分38秒 GMT+08:00,,2020年12月15日 22时31分41秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分39秒 GMT+08:00,1086760,372066235,,,0
372066237,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,120031,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 22时31分38秒 GMT+08:00,,2020年12月15日 22时31分41秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 22时31分39秒 GMT+08:00,1086763,372066237,,,0
372066095,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,383678,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月15日 22时33分00秒 GMT+08:00,,2020年12月15日 22时33分50秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月15日 22时30分59秒 GMT+08:00,1085988,0,,,0
372062682,"NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1","NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,84353,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年12月15日 22时19分45秒 GMT+08:00,,2020年12月15日 22时31分53秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-23-Y1C130-18(RX18/TX18河西江宁W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=23,子槽=255,端口=18,通道=1
",2020年12月15日 22时11分55秒 GMT+08:00,1061838,0,,,0
