日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370853191,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078692742,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时32分39秒 GMT+08:00,,2020年12月9日 07时33分06秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 07时32分39秒 GMT+08:00,628773,0,,370853186,0
370853192,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078692743,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时32分39秒 GMT+08:00,,2020年12月9日 07时33分06秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 07时32分39秒 GMT+08:00,628802,0,,370853187,0
370853202,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078692744,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时32分45秒 GMT+08:00,,2020年12月9日 07时33分06秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 07时32分45秒 GMT+08:00,948130,0,,370853196,0
370853222,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785551,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 07时33分08秒 GMT+08:00,,2020年12月9日 07时33分18秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 07时32分57秒 GMT+08:00,1019289,0,,,0
370853208,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1360983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分07秒 GMT+08:00,,2020年12月9日 07时33分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时32分47秒 GMT+08:00,988794,0,,,0
370853210,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,389860,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月9日 07时33分47秒 GMT+08:00,,2020年12月9日 07时34分13秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月9日 07时32分47秒 GMT+08:00,1081080,0,,,0
370853212,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078692746,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时32分48秒 GMT+08:00,,2020年12月9日 07时33分15秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月9日 07时32分48秒 GMT+08:00,946695,0,,370853208,0
370853232,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分26秒 GMT+08:00,,2020年12月9日 07时33分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分06秒 GMT+08:00,935154,0,,,0
370853233,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分26秒 GMT+08:00,,2020年12月9日 07时33分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分06秒 GMT+08:00,624684,0,,,0
370853235,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078692747,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分09秒 GMT+08:00,,2020年12月9日 07时33分30秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 07时33分09秒 GMT+08:00,628773,0,,370853232,0
370853236,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078692748,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分09秒 GMT+08:00,,2020年12月9日 07时33分30秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 07时33分09秒 GMT+08:00,628802,0,,370853233,0
370853242,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分36秒 GMT+08:00,,2020年12月9日 07时33分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月9日 07时33分16秒 GMT+08:00,926489,0,,,0
370853240,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1535394,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分34秒 GMT+08:00,,2020年12月9日 07时33分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分13秒 GMT+08:00,1074883,0,,,0
370853241,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078692749,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分15秒 GMT+08:00,,2020年12月9日 07时33分33秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 07时33分15秒 GMT+08:00,948130,0,,370853240,0
370853203,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078692745,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时32分45秒 GMT+08:00,,2020年12月9日 07时33分39秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 07时32分45秒 GMT+08:00,629074,0,,370853197,0
370853243,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1360984,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分37秒 GMT+08:00,,2020年12月9日 07时33分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分17秒 GMT+08:00,988794,0,,,0
370853286,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785552,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 07时33分54秒 GMT+08:00,,2020年12月9日 07时33分58秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 07时33分43秒 GMT+08:00,1019289,0,,,0
370853258,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分51秒 GMT+08:00,,2020年12月9日 07时34分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分31秒 GMT+08:00,935154,0,,,0
370853259,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时33分51秒 GMT+08:00,,2020年12月9日 07时34分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分31秒 GMT+08:00,624684,0,,,0
370853277,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分01秒 GMT+08:00,,2020年12月9日 07时34分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月9日 07时33分41秒 GMT+08:00,926489,0,,,0
370853260,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078692751,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分33秒 GMT+08:00,,2020年12月9日 07时34分01秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 07时33分33秒 GMT+08:00,628773,0,,370853258,0
370853261,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078692752,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分33秒 GMT+08:00,,2020年12月9日 07时34分01秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 07时33分33秒 GMT+08:00,628802,0,,370853259,0
370853281,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078692753,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分42秒 GMT+08:00,,2020年12月9日 07时34分04秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 07时33分42秒 GMT+08:00,948130,0,,370853277,0
370853288,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1535395,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分04秒 GMT+08:00,,2020年12月9日 07时34分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分44秒 GMT+08:00,1074883,0,,,0
370853302,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078692754,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分52秒 GMT+08:00,,2020年12月9日 07时34分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 07时33分52秒 GMT+08:00,629074,0,,370853294,0
370853289,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1360985,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分07秒 GMT+08:00,,2020年12月9日 07时34分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时33分47秒 GMT+08:00,988794,0,,,0
370853249,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078692750,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时33分18秒 GMT+08:00,,2020年12月9日 07时34分16秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月9日 07时33分18秒 GMT+08:00,946695,0,,370853243,0
370853318,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184707,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分21秒 GMT+08:00,,2020年12月9日 07时34分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时34分01秒 GMT+08:00,935154,0,,,0
370853319,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184708,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分21秒 GMT+08:00,,2020年12月9日 07时34分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时34分01秒 GMT+08:00,624684,0,,,0
370853330,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17184709,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分31秒 GMT+08:00,,2020年12月9日 07时34分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月9日 07时34分12秒 GMT+08:00,926489,0,,,0
370853348,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785553,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 07时34分34秒 GMT+08:00,,2020年12月9日 07时34分38秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 07时34分25秒 GMT+08:00,1019289,0,,,0
370853321,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078692755,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时34分04秒 GMT+08:00,,2020年12月9日 07时34分31秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 07时34分04秒 GMT+08:00,628773,0,,370853318,0
370853322,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078692756,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时34分04秒 GMT+08:00,,2020年12月9日 07时34分31秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 07时34分04秒 GMT+08:00,628802,0,,370853319,0
370853332,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1535396,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分35秒 GMT+08:00,,2020年12月9日 07时34分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时34分14秒 GMT+08:00,1074883,0,,,0
370853331,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078692757,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时34分13秒 GMT+08:00,,2020年12月9日 07时34分34秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 07时34分13秒 GMT+08:00,948130,0,,370853330,0
370853343,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078692758,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 07时34分19秒 GMT+08:00,,2020年12月9日 07时34分37秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 07时34分19秒 GMT+08:00,629074,0,,370853342,0
370853338,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1360986,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 07时34分38秒 GMT+08:00,,2020年12月9日 07时34分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 07时34分17秒 GMT+08:00,988794,0,,,0
370853380,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785554,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 07时34分49秒 GMT+08:00,,2020年12月9日 07时34分53秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 07时34分40秒 GMT+08:00,1019289,0,,,0
