日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368319655,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4316392,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 00时38分49秒 GMT+08:00,,2020年11月20日 00时40分36秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 00时38分04秒 GMT+08:00,1018126,0,,,0
368319837,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078473423,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 00时39分01秒 GMT+08:00,,2020年11月20日 00时39分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月20日 00时39分01秒 GMT+08:00,628802,0,,368319832,0
368319885,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2933168,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分20秒 GMT+08:00,,2020年11月20日 00时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 00时39分26秒 GMT+08:00,624682,0,,,0
368319913,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,349462,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时42分10秒 GMT+08:00,,2020年11月20日 00时42分28秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月20日 00时39分33秒 GMT+08:00,1069696,0,,,0
368319919,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1477961,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分31秒 GMT+08:00,,2020年11月20日 00时40分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 00时39分35秒 GMT+08:00,965868,0,,,0
368319966,"ONE=4063561,NE=3147151","ONE=4063561,NE=3147151",移动,WDM_OADM,ONE=4063561,H20015-苏州新区东吴人寿OSN1800,200060,COM_EXTECC_FULL,通信质量,次要,未确认未清除 告警,2020年11月20日 00时40分54秒 GMT+08:00,,,,,-,,,,,13049,,是,,,"
告警参数II(16进制) 0x00 0x00 0x00 0x00 0x00",2020年11月20日 00时39分56秒 GMT+08:00,1054815,0,,,0
368319897,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241723,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分47秒 GMT+08:00,,2020年11月20日 00时40分05秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 00时39分26秒 GMT+08:00,1044577,0,,,0
368319917,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078473426,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 00时39分34秒 GMT+08:00,,2020年11月20日 00时39分56秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 00时39分34秒 GMT+08:00,948130,0,,368319912,0
368319973,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,583425,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分50秒 GMT+08:00,,2020年11月20日 00时40分53秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 00时39分58秒 GMT+08:00,1065460,368319973,,,0
368319910,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16997025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分29秒 GMT+08:00,,2020年11月20日 00时40分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 00时39分32秒 GMT+08:00,618931,0,,,0
368319911,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16997026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分29秒 GMT+08:00,,2020年11月20日 00时40分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 00时39分32秒 GMT+08:00,624679,0,,,0
368319948,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16997028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分39秒 GMT+08:00,,2020年11月20日 00时40分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 00时39分42秒 GMT+08:00,913903,0,,,0
368319918,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078473427,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 00时39分34秒 GMT+08:00,,2020年11月20日 00时40分02秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 00时39分34秒 GMT+08:00,506645,0,,368319911,0
368319949,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1307495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分41秒 GMT+08:00,,2020年11月20日 00时40分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 00时39分45秒 GMT+08:00,988794,0,,,0
368299161,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2211876,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月19日 21时47分42秒 GMT+08:00,,2020年11月20日 00时40分57秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月19日 21时46分48秒 GMT+08:00,1020460,0,,,0
368319738,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241715,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时38分39秒 GMT+08:00,,2020年11月20日 00时40分19秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月20日 00时38分21秒 GMT+08:00,1044575,0,,,0
368319884,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90220,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分51秒 GMT+08:00,,2020年11月20日 00时40分00秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月20日 00时39分21秒 GMT+08:00,1070011,0,,,0
368319938,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,773822,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 00时40分19秒 GMT+08:00,,2020年11月20日 00时40分43秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 00时39分38秒 GMT+08:00,1019289,0,,,0
368319953,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078473428,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 00时39分46秒 GMT+08:00,,2020年11月20日 00时40分05秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月20日 00时39分46秒 GMT+08:00,946695,0,,368319948,0
368319960,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241727,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分10秒 GMT+08:00,,2020年11月20日 00时40分19秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 00时39分51秒 GMT+08:00,1069994,0,,,0
368319976,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1563671,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 00时40分29秒 GMT+08:00,,2020年11月20日 00时40分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 00时40分00秒 GMT+08:00,1019205,0,,,0
368319851,"ONE=4063561,NE=3147151,FR=0,S=60,CP=-1,PP=15||2|,FB=131|1||","ONE=4063561,NE=3147151,FR=0,S=60,CP=-1,PP=15||2|,FB=131|1||",移动,WDM_OADM,ONE=4063561,H20015-苏州新区东吴人寿OSN1800,200042,LAN_LOC,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分58秒 GMT+08:00,,2020年11月20日 00时41分07秒 GMT+08:00,, < 网元 > ,0-subrack-60-Z5SCC-2(EXT1/EXT1)-COM:1,,,,,12926,,是,正常清除,,,2020年11月20日 00时39分07秒 GMT+08:00,1073667,0,,,0
368320009,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90222,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分10秒 GMT+08:00,,2020年11月20日 00时40分17秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月20日 00时40分11秒 GMT+08:00,1064371,368320009,,,0
368320010,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90223,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分11秒 GMT+08:00,,2020年11月20日 00时40分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 00时40分11秒 GMT+08:00,1064366,368320010,,,0
368319800,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90213,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分07秒 GMT+08:00,,2020年11月20日 00时40分17秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月20日 00时38分51秒 GMT+08:00,1064374,0,,,0
368319803,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90210,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分07秒 GMT+08:00,,2020年11月20日 00时40分17秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月20日 00时38分51秒 GMT+08:00,1064367,0,,,0
368319827,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241718,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分15秒 GMT+08:00,,2020年11月20日 00时40分25秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 00时38分56秒 GMT+08:00,1044574,0,,,0
368319842,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90217,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分31秒 GMT+08:00,,2020年11月20日 00时40分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 00时39分01秒 GMT+08:00,1064369,0,,,0
368319843,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90218,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分31秒 GMT+08:00,,2020年11月20日 00时40分04秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月20日 00时39分01秒 GMT+08:00,1064375,0,,,0
368319898,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241724,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分47秒 GMT+08:00,,2020年11月20日 00时40分20秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月20日 00时39分26秒 GMT+08:00,1044578,0,,,0
368319899,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241725,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分47秒 GMT+08:00,,2020年11月20日 00时40分20秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月20日 00时39分26秒 GMT+08:00,1044579,0,,,0
368319933,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241726,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分54秒 GMT+08:00,,2020年11月20日 00时40分20秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月20日 00时39分36秒 GMT+08:00,1044580,0,,,0
368319971,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,241728,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 00时40分17秒 GMT+08:00,,2020年11月20日 00时40分20秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 00时39分56秒 GMT+08:00,1069991,0,,,0
368319883,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,90219,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 00时39分50秒 GMT+08:00,,2020年11月20日 00时40分24秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月20日 00时39分21秒 GMT+08:00,1064372,0,,,0
