日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368306915,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,583059,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分53秒 GMT+08:00,,2020年11月19日 23时00分55秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月19日 23时00分01秒 GMT+08:00,1065460,368306915,,,0
368306831,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078472648,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 22时59分33秒 GMT+08:00,,2020年11月19日 23时00分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月19日 22时59分33秒 GMT+08:00,628802,0,,368306826,0
368306877,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078472649,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 22时59分42秒 GMT+08:00,,2020年11月19日 23时00分00秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月19日 22时59分42秒 GMT+08:00,948130,0,,368306847,0
368306909,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,495141,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月19日 23时00分38秒 GMT+08:00,,2020年11月19日 23时00分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月19日 22时59分59秒 GMT+08:00,1004221,0,,,0
368306841,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1307299,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分35秒 GMT+08:00,,2020年11月19日 23时00分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 22时59分39秒 GMT+08:00,988794,0,,,0
368306903,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,89460,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分25秒 GMT+08:00,,2020年11月19日 23时00分28秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月19日 22时59分57秒 GMT+08:00,1064367,0,,,0
368306904,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,89461,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分25秒 GMT+08:00,,2020年11月19日 23时00分28秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月19日 22时59分57秒 GMT+08:00,1064370,0,,,0
368306906,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,89463,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分25秒 GMT+08:00,,2020年11月19日 23时00分28秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月19日 22时59分57秒 GMT+08:00,1064373,0,,,0
368306738,"ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||","ONE=4063390,NE=3146587,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,WDM_OADM,ONE=4063390,H30035-苏州董浜100G,301872,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月19日 22时59分23秒 GMT+08:00,,2020年11月19日 23时00分35秒 GMT+08:00,, < 网元 > ,2-园区-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年11月19日 22时58分53秒 GMT+08:00,973926,0,,,0
368306843,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2972375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 23时00分36秒 GMT+08:00,,2020年11月19日 23时00分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 22时59分39秒 GMT+08:00,1025752,0,,,0
