日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371221348,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分31秒 GMT+08:00,,2020年12月11日 23时00分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 23时00分01秒 GMT+08:00,926489,0,,,0
371221349,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078721395,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分02秒 GMT+08:00,,2020年12月11日 23时00分26秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月11日 23时00分02秒 GMT+08:00,948130,0,,371221348,0
371221356,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1543328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分37秒 GMT+08:00,,2020年12月11日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分07秒 GMT+08:00,1074883,0,,,0
371221360,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3034212,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分40秒 GMT+08:00,,2020年12月11日 23时00分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分09秒 GMT+08:00,1025752,0,,,0
371221361,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078721396,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分11秒 GMT+08:00,,2020年12月11日 23时00分32秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 23时00分11秒 GMT+08:00,629074,0,,371221360,0
371221389,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1590993,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 23时00分34秒 GMT+08:00,,2020年12月11日 23时00分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 23时00分23秒 GMT+08:00,1084204,0,,,0
371221362,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分41秒 GMT+08:00,,2020年12月11日 23时01分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分11秒 GMT+08:00,935154,0,,,0
371221363,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1368269,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分41秒 GMT+08:00,,2020年12月11日 23时01分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分11秒 GMT+08:00,988794,0,,,0
371221366,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078721397,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分14秒 GMT+08:00,,2020年12月11日 23时00分41秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 23时00分14秒 GMT+08:00,628773,0,,371221362,0
371221367,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078721398,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分14秒 GMT+08:00,,2020年12月11日 23时00分41秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月11日 23时00分14秒 GMT+08:00,946695,0,,371221363,0
371221385,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207244,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时00分51秒 GMT+08:00,,2020年12月11日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分22秒 GMT+08:00,624684,0,,,0
371221405,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207245,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分01秒 GMT+08:00,,2020年12月11日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 23时00分32秒 GMT+08:00,926489,0,,,0
371221413,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1543329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分07秒 GMT+08:00,,2020年12月11日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分37秒 GMT+08:00,1074883,0,,,0
371221393,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,378407,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分53秒 GMT+08:00,,2020年12月11日 23时02分22秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月11日 23时00分29秒 GMT+08:00,1085988,0,,,0
371221409,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3034213,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分05秒 GMT+08:00,,2020年12月11日 23时01分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分34秒 GMT+08:00,1025752,0,,,0
371221420,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1590994,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 23时00分54秒 GMT+08:00,,2020年12月11日 23时01分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 23时00分42秒 GMT+08:00,1084204,0,,,0
371221418,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1368270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分11秒 GMT+08:00,,2020年12月11日 23时01分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分42秒 GMT+08:00,988794,0,,,0
371221419,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分11秒 GMT+08:00,,2020年12月11日 23时01分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分42秒 GMT+08:00,935154,0,,,0
371221424,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078721401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分44秒 GMT+08:00,,2020年12月11日 23时01分12秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 23时00分44秒 GMT+08:00,628773,0,,371221419,0
371221425,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078721402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分44秒 GMT+08:00,,2020年12月11日 23时01分12秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月11日 23时00分44秒 GMT+08:00,946695,0,,371221418,0
371221438,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分21秒 GMT+08:00,,2020年12月11日 23时01分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 23时00分52秒 GMT+08:00,926489,0,,,0
371221406,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,12419,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 23时00分44秒 GMT+08:00,,2020年12月11日 23时01分22秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月11日 23时00分33秒 GMT+08:00,1084189,0,,,0
371221477,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1590995,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 23时01分22秒 GMT+08:00,,2020年12月11日 23时01分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 23时01分13秒 GMT+08:00,1084204,0,,,0
371221439,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207248,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分21秒 GMT+08:00,,2020年12月11日 23时01分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时00分52秒 GMT+08:00,624684,0,,,0
371221467,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1543330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分38秒 GMT+08:00,,2020年12月11日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分07秒 GMT+08:00,1074883,0,,,0
371221497,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,378408,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月11日 23时02分43秒 GMT+08:00,,2020年12月11日 23时02分49秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月11日 23时01分22秒 GMT+08:00,1085988,0,,,0
371221412,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078721400,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时00分35秒 GMT+08:00,,2020年12月11日 23时01分33秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 23时00分35秒 GMT+08:00,629074,0,,371221409,0
371221465,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3034214,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分35秒 GMT+08:00,,2020年12月11日 23时01分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分04秒 GMT+08:00,1025752,0,,,0
371221505,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1590996,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 23时01分37秒 GMT+08:00,,2020年12月11日 23时01分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 23时01分26秒 GMT+08:00,1084204,0,,,0
371221475,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1368271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分41秒 GMT+08:00,,2020年12月11日 23时02分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分12秒 GMT+08:00,988794,0,,,0
371221320,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,391166,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月11日 23时01分15秒 GMT+08:00,,2020年12月11日 23时03分06秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月11日 22时59分49秒 GMT+08:00,1085989,0,,,0
371221476,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207249,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分41秒 GMT+08:00,,2020年12月11日 23时02分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分12秒 GMT+08:00,935154,0,,,0
371221482,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078721403,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时01分15秒 GMT+08:00,,2020年12月11日 23时01分42秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 23时01分15秒 GMT+08:00,628773,0,,371221476,0
371221483,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078721404,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 23时01分15秒 GMT+08:00,,2020年12月11日 23时01分42秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月11日 23时01分15秒 GMT+08:00,946695,0,,371221475,0
371221499,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207250,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分51秒 GMT+08:00,,2020年12月11日 23时02分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 23时01分22秒 GMT+08:00,926489,0,,,0
371221527,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1543331,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时02分08秒 GMT+08:00,,2020年12月11日 23时02分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分38秒 GMT+08:00,1074883,0,,,0
371204839,"ONE=4063451,NE=3145846,FR=0,S=8,CP=-1,PP=3||72|,FB=874|1||","ONE=4063451,NE=3145846,FR=0,S=8,CP=-1,PP=3||72|,FB=874|1||",移动,WDM_OADM,ONE=4063451,H0047-南通联通大厦4,1023980,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月11日 20时17分41秒 GMT+08:00,,2020年12月11日 23时02分19秒 GMT+08:00,, < 网元 > ,0-主子架-8-52ND2-72(ODU2LP2/ODU2LP2)-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SD倒换，工作主备通道：备通道",2020年12月11日 20时17分20秒 GMT+08:00,1054006,0,,,0
371221566,"ONE=4063451,NE=3145846,FR=0,S=8,CP=-1,PP=3||72|,FB=874|1||","ONE=4063451,NE=3145846,FR=0,S=8,CP=-1,PP=3||72|,FB=874|1||",移动,WDM_OADM,ONE=4063451,H0047-南通联通大厦4,1023981,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月11日 23时02分19秒 GMT+08:00,,2020年12月11日 23时02分24秒 GMT+08:00,, < 网元 > ,0-主子架-8-52ND2-72(ODU2LP2/ODU2LP2)-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：备通道",2020年12月11日 23时01分59秒 GMT+08:00,1054006,371221566,,,0
371221500,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17207251,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 23时01分51秒 GMT+08:00,,2020年12月11日 23时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 23时01分22秒 GMT+08:00,624684,0,,,0
