日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371126691,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1541259,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分36秒 GMT+08:00,,2020年12月11日 06时27分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分09秒 GMT+08:00,1074883,0,,,0
371126703,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1588163,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 06时27分30秒 GMT+08:00,,2020年12月11日 06时27分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 06时27分20秒 GMT+08:00,1084204,0,,,0
371126694,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3032275,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分39秒 GMT+08:00,,2020年12月11日 06时27分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分11秒 GMT+08:00,1025752,0,,,0
371126698,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078714049,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分14秒 GMT+08:00,,2020年12月11日 06时27分32秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 06时27分14秒 GMT+08:00,629074,0,,371126694,0
371126719,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2218053,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月11日 06时27分47秒 GMT+08:00,,2020年12月11日 06时27分52秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月11日 06时27分24秒 GMT+08:00,1020460,0,,,0
371126695,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1366367,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分39秒 GMT+08:00,,2020年12月11日 06时27分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分12秒 GMT+08:00,988794,0,,,0
371126699,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078714050,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分14秒 GMT+08:00,,2020年12月11日 06时27分41秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月11日 06时27分14秒 GMT+08:00,946695,0,,371126695,0
371126715,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分50秒 GMT+08:00,,2020年12月11日 06时28分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 06时27分23秒 GMT+08:00,926489,0,,,0
371126744,"ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||2|,OCH=1","ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),166365,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月11日 06时27分54秒 GMT+08:00,,2020年12月11日 06时27分56秒 GMT+08:00,, < 网元 > ,0-subrack-40-U6U402-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月11日 06时27分37秒 GMT+08:00,1085367,0,,,0
371126746,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,72746,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 06时27分38秒 GMT+08:00,,2020年12月11日 06时27分41秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 06时27分38秒 GMT+08:00,1085361,371126746,,,0
371126714,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分50秒 GMT+08:00,,2020年12月11日 06时28分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分23秒 GMT+08:00,935154,0,,,0
371126716,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时27分50秒 GMT+08:00,,2020年12月11日 06时28分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分23秒 GMT+08:00,624684,0,,,0
371126720,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078714051,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分26秒 GMT+08:00,,2020年12月11日 06时27分53秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 06时27分26秒 GMT+08:00,628773,0,,371126714,0
371126721,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078714052,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分26秒 GMT+08:00,,2020年12月11日 06时27分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 06时27分26秒 GMT+08:00,628802,0,,371126716,0
371126738,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1588164,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 06时27分44秒 GMT+08:00,,2020年12月11日 06时28分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 06时27分34秒 GMT+08:00,1084204,0,,,0
371126766,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2218054,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月11日 06时28分08秒 GMT+08:00,,2020年12月11日 06时28分13秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月11日 06时27分47秒 GMT+08:00,1020460,0,,,0
371126751,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1541260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分07秒 GMT+08:00,,2020年12月11日 06时28分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分40秒 GMT+08:00,1074883,0,,,0
371126759,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3032276,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分09秒 GMT+08:00,,2020年12月11日 06时28分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分42秒 GMT+08:00,1025752,0,,,0
371126763,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078714053,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分44秒 GMT+08:00,,2020年12月11日 06时28分02秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 06时27分44秒 GMT+08:00,629074,0,,371126759,0
371126776,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201388,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分21秒 GMT+08:00,,2020年12月11日 06时28分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 06时27分54秒 GMT+08:00,926489,0,,,0
371126796,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1588165,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 06时28分14秒 GMT+08:00,,2020年12月11日 06时28分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 06时28分05秒 GMT+08:00,1084204,0,,,0
371126807,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,72747,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月11日 06时28分08秒 GMT+08:00,,2020年12月11日 06时28分11秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月11日 06时28分09秒 GMT+08:00,1085361,371126807,,,0
371126775,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分21秒 GMT+08:00,,2020年12月11日 06时28分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分54秒 GMT+08:00,935154,0,,,0
371126777,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201389,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分21秒 GMT+08:00,,2020年12月11日 06时28分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分54秒 GMT+08:00,624684,0,,,0
371126209,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,897417,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月11日 06时23分32秒 GMT+08:00,,2020年12月11日 06时28分50秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月11日 06时23分10秒 GMT+08:00,1084158,0,,,0
371126787,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078714055,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分56秒 GMT+08:00,,2020年12月11日 06时28分24秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月11日 06时27分56秒 GMT+08:00,628773,0,,371126775,0
371126788,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078714056,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时27分56秒 GMT+08:00,,2020年12月11日 06时28分24秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月11日 06时27分56秒 GMT+08:00,628802,0,,371126777,0
371126827,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,955573,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月11日 06时28分23秒 GMT+08:00,,2020年12月11日 06时28分29秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月11日 06时28分16秒 GMT+08:00,1084315,0,,,0
371126812,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1541261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分37秒 GMT+08:00,,2020年12月11日 06时28分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时28分10秒 GMT+08:00,1074883,0,,,0
371126823,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17201390,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分41秒 GMT+08:00,,2020年12月11日 06时28分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月11日 06时28分14秒 GMT+08:00,926489,0,,,0
371126844,"ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3426599,OTU2_BDI,通信质量,提示,未确认已清除 告警,2020年12月11日 06时28分17秒 GMT+08:00,,2020年12月11日 06时28分20秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-4-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12328,,是,正常清除,,,2020年12月11日 06时28分24秒 GMT+08:00,1084958,0,,,0
371126228,"ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1","ONE=4063350,NE=3146077,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,897420,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月11日 06时23分40秒 GMT+08:00,,2020年12月11日 06时28分58秒 GMT+08:00,, < 网元 > ,2-14C-南三环-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月11日 06时23分19秒 GMT+08:00,1084159,0,,,0
371126377,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078714026,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时24分11秒 GMT+08:00,,2020年12月11日 06时28分33秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月11日 06时24分11秒 GMT+08:00,948130,0,,371126365,0
371126806,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2218055,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月11日 06时28分29秒 GMT+08:00,,2020年12月11日 06时28分51秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月11日 06时28分08秒 GMT+08:00,1020460,0,,,0
371126760,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1366368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分10秒 GMT+08:00,,2020年12月11日 06时28分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时27分42秒 GMT+08:00,988794,0,,,0
371126819,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3032277,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月11日 06时28分40秒 GMT+08:00,,2020年12月11日 06时29分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月11日 06时28分12秒 GMT+08:00,1025752,0,,,0
371126858,"ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||2|,OCH=1","ONE=4063357,NE=3147485,FR=0,S=40,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),166367,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月11日 06时28分50秒 GMT+08:00,,2020年12月11日 06时28分52秒 GMT+08:00,, < 网元 > ,0-subrack-40-U6U402-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月11日 06时28分34秒 GMT+08:00,1085367,0,,,0
371126824,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078714057,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月11日 06时28分14秒 GMT+08:00,,2020年12月11日 06时28分42秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月11日 06时28分14秒 GMT+08:00,629074,0,,371126819,0
