日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370384072,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时01分56秒 GMT+08:00,,2020年12月5日 05时02分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时01分50秒 GMT+08:00,1074883,0,,,0
370384083,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,369544,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分15秒 GMT+08:00,,2020年12月5日 05时02分26秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月5日 05时01分58秒 GMT+08:00,1069696,0,,,0
370384085,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分07秒 GMT+08:00,,2020年12月5日 05时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分00秒 GMT+08:00,1025752,0,,,0
370384089,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078648079,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分02秒 GMT+08:00,,2020年12月5日 05时02分20秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 05时02分02秒 GMT+08:00,629074,0,,370384085,0
370384084,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分06秒 GMT+08:00,,2020年12月5日 05时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分00秒 GMT+08:00,624684,0,,,0
370384086,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1349658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分07秒 GMT+08:00,,2020年12月5日 05时02分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分01秒 GMT+08:00,988794,0,,,0
370384088,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078648078,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分02秒 GMT+08:00,,2020年12月5日 05时02分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 05时02分02秒 GMT+08:00,628802,0,,370384084,0
370384094,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分16秒 GMT+08:00,,2020年12月5日 05时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 05时02分10秒 GMT+08:00,926489,0,,,0
370384062,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078648076,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时01分35秒 GMT+08:00,,2020年12月5日 05时02分32秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月5日 05时01分35秒 GMT+08:00,946695,0,,370384060,0
370384070,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,387668,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月5日 05时02分08秒 GMT+08:00,,2020年12月5日 05时02分49秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月5日 05时01分49秒 GMT+08:00,1080747,0,,,0
370384093,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分16秒 GMT+08:00,,2020年12月5日 05时02分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分10秒 GMT+08:00,935154,0,,,0
370384099,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分27秒 GMT+08:00,,2020年12月5日 05时02分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分20秒 GMT+08:00,1074883,0,,,0
370384006,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078648069,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时00分46秒 GMT+08:00,,2020年12月5日 05时02分42秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月5日 05时00分46秒 GMT+08:00,628773,0,,370384005,0
370384074,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078648077,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时01分53秒 GMT+08:00,,2020年12月5日 05时02分42秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月5日 05时01分53秒 GMT+08:00,948130,0,,370384071,0
370384113,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分37秒 GMT+08:00,,2020年12月5日 05时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分30秒 GMT+08:00,1025752,0,,,0
370384122,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078648081,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分32秒 GMT+08:00,,2020年12月5日 05时02分51秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 05时02分32秒 GMT+08:00,629074,0,,370384113,0
370384120,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1349659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分37秒 GMT+08:00,,2020年12月5日 05时02分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分32秒 GMT+08:00,988794,0,,,0
370384114,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分36秒 GMT+08:00,,2020年12月5日 05时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分31秒 GMT+08:00,624684,0,,,0
370384130,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分46秒 GMT+08:00,,2020年12月5日 05时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 05时02分41秒 GMT+08:00,926489,0,,,0
370384121,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078648080,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分32秒 GMT+08:00,,2020年12月5日 05时03分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 05时02分32秒 GMT+08:00,628802,0,,370384114,0
370384134,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1523035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分47秒 GMT+08:00,,2020年12月5日 05时02分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分42秒 GMT+08:00,1074883,0,,,0
370384139,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078648084,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分45秒 GMT+08:00,,2020年12月5日 05时03分03秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月5日 05时02分45秒 GMT+08:00,948130,0,,370384130,0
370384129,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时02分46秒 GMT+08:00,,2020年12月5日 05时03分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分41秒 GMT+08:00,935154,0,,,0
370384138,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078648083,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时02分45秒 GMT+08:00,,2020年12月5日 05时03分09秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月5日 05时02分45秒 GMT+08:00,628773,0,,370384129,0
370384159,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3015196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时03分07秒 GMT+08:00,,2020年12月5日 05时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时03分02秒 GMT+08:00,1025752,0,,,0
370383815,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,905804,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月5日 04时58分04秒 GMT+08:00,,2020年12月5日 05时03分29秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月5日 04时58分01秒 GMT+08:00,1032921,0,,,0
370384162,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078648086,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时03分03秒 GMT+08:00,,2020年12月5日 05时03分21秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 05时03分03秒 GMT+08:00,629074,0,,370384159,0
370384152,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1349660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时03分02秒 GMT+08:00,,2020年12月5日 05时03分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时02分56秒 GMT+08:00,988794,0,,,0
370384156,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时03分06秒 GMT+08:00,,2020年12月5日 05时03分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 05时03分01秒 GMT+08:00,624684,0,,,0
370384161,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078648085,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 05时03分03秒 GMT+08:00,,2020年12月5日 05时03分30秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月5日 05时03分03秒 GMT+08:00,628802,0,,370384156,0
370384170,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17149574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 05时03分16秒 GMT+08:00,,2020年12月5日 05时03分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 05时03分10秒 GMT+08:00,926489,0,,,0
