日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370902904,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3028012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分44秒 GMT+08:00,,2020年12月9日 18时06分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分21秒 GMT+08:00,1025752,0,,,0
370902905,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078697593,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分22秒 GMT+08:00,,2020年12月9日 18时06分40秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 18时06分22秒 GMT+08:00,629074,0,,370902904,0
370902919,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1536717,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分52秒 GMT+08:00,,2020年12月9日 18时06分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分29秒 GMT+08:00,1074883,0,,,0
370902897,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分37秒 GMT+08:00,,2020年12月9日 18时06分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分16秒 GMT+08:00,935154,0,,,0
370902911,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分47秒 GMT+08:00,,2020年12月9日 18时06分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月9日 18时06分25秒 GMT+08:00,926489,0,,,0
370902926,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4115433,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 18时06分48秒 GMT+08:00,,2020年12月9日 18时06分50秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月9日 18时06分39秒 GMT+08:00,1084156,0,,,0
370902876,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,375514,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分55秒 GMT+08:00,,2020年12月9日 18时07分45秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月9日 18时05分54秒 GMT+08:00,1084035,0,,,0
370902890,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1362201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分32秒 GMT+08:00,,2020年12月9日 18时07分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分12秒 GMT+08:00,988794,0,,,0
370902895,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078697591,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分15秒 GMT+08:00,,2020年12月9日 18时06分49秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月9日 18时06分16秒 GMT+08:00,946695,0,,370902890,0
370902902,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078697592,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分19秒 GMT+08:00,,2020年12月9日 18时06分46秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 18时06分19秒 GMT+08:00,628773,0,,370902897,0
370902917,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078697594,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分28秒 GMT+08:00,,2020年12月9日 18时06分46秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 18时06分28秒 GMT+08:00,948130,0,,370902911,0
370902948,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481067,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分43秒 GMT+08:00,,2020年12月9日 18时07分14秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月9日 18时06分26秒 GMT+08:00,1084171,370902948,,,0
370901449,"NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1","NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,81279,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年12月9日 17时45分57秒 GMT+08:00,,2020年12月9日 18时06分53秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-23-Y1C130-18(RX18/TX18河西江宁W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=23,子槽=255,端口=18,通道=1
",2020年12月9日 17时46分58秒 GMT+08:00,1061838,0,,,0
370902912,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时06分47秒 GMT+08:00,,2020年12月9日 18时07分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分25秒 GMT+08:00,624684,0,,,0
370902918,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078697595,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分28秒 GMT+08:00,,2020年12月9日 18时06分55秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 18时06分28秒 GMT+08:00,628802,0,,370902912,0
370902956,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481069,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分14秒 GMT+08:00,,2020年12月9日 18时07分19秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月9日 18时06分56秒 GMT+08:00,1084172,370902956,,,0
370865189,H12834-南京河西六楼,NE=3289634,移动,OptiX OSN 9600,NE=3289634,H12834-南京河西六楼,297882,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年12月9日 10时09分30秒 GMT+08:00,,2020年12月9日 18时07分09秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x01 0xcf",2020年12月9日 10时09分12秒 GMT+08:00,1083541,0,,,0
370902816,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785780,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 18时05分22秒 GMT+08:00,,2020年12月9日 18时07分09秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 18时05分09秒 GMT+08:00,1019289,0,,,0
370902936,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3028013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分09秒 GMT+08:00,,2020年12月9日 18时07分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分46秒 GMT+08:00,1025752,0,,,0
370902943,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078697597,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分49秒 GMT+08:00,,2020年12月9日 18时07分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 18时06分49秒 GMT+08:00,629074,0,,370902936,0
370902953,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1536718,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分17秒 GMT+08:00,,2020年12月9日 18时07分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分55秒 GMT+08:00,1074883,0,,,0
370902954,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分17秒 GMT+08:00,,2020年12月9日 18时07分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月9日 18时06分56秒 GMT+08:00,926489,0,,,0
370902944,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1362202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分12秒 GMT+08:00,,2020年12月9日 18时07分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分50秒 GMT+08:00,988794,0,,,0
370902949,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078697598,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分52秒 GMT+08:00,,2020年12月9日 18时07分19秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月9日 18时06分52秒 GMT+08:00,946695,0,,370902944,0
370902958,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078697599,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分58秒 GMT+08:00,,2020年12月9日 18时07分16秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 18时06分58秒 GMT+08:00,948130,0,,370902954,0
370902938,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分07秒 GMT+08:00,,2020年12月9日 18时07分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分46秒 GMT+08:00,935154,0,,,0
370902955,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17188446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分17秒 GMT+08:00,,2020年12月9日 18时07分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 18时06分56秒 GMT+08:00,624684,0,,,0
370902942,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078697596,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分49秒 GMT+08:00,,2020年12月9日 18时07分25秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月9日 18时06分49秒 GMT+08:00,628773,0,,370902938,0
370902959,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078697600,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 18时06分58秒 GMT+08:00,,2020年12月9日 18时07分25秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月9日 18时06分58秒 GMT+08:00,628802,0,,370902955,0
370902995,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481071,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月9日 18时07分21秒 GMT+08:00,,2020年12月9日 18时07分51秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月9日 18时07分03秒 GMT+08:00,1084171,370902995,,,0
