日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371512025,"ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1","ONE=4063261,NE=3145776,FR=2,S=1,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063261,H215-盐城射阳分公司,2150891,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 20时57分20秒 GMT+08:00,,2020年12月13日 20时57分54秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 20时56分50秒 GMT+08:00,1085144,0,,,0
371512054,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1598928,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 20时57分31秒 GMT+08:00,,2020年12月13日 20时57分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 20时57分16秒 GMT+08:00,1084204,0,,,0
371512035,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1373546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 20时57分36秒 GMT+08:00,,2020年12月13日 20时57分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 20时57分01秒 GMT+08:00,988794,0,,,0
371512041,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3039602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 20时57分40秒 GMT+08:00,,2020年12月13日 20时58分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 20时57分03秒 GMT+08:00,1025752,0,,,0
371512043,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078742256,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 20时57分04秒 GMT+08:00,,2020年12月13日 20时57分31秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月13日 20时57分04秒 GMT+08:00,946695,0,,371512035,0
371511435,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,786209,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 20时50分45秒 GMT+08:00,,2020年12月13日 20时57分58秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 20时50分20秒 GMT+08:00,1019289,0,,,0
371511711,"ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1","ONE=4063355,NE=3147486,FR=0,S=44,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063355,H30017-苏州国信100G(市县环),141962,IN_PWR_LOW,设备故障,紧急,未确认已清除 告警,2020年12月13日 20时54分04秒 GMT+08:00,,2020年12月13日 20时58分03秒 GMT+08:00,, < 网元 > ,0-subrack-44-U6U402-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,是,,2020年12月13日 20时53分33秒 GMT+08:00,1086023,0,,,0
371512011,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078742252,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 20时56分37秒 GMT+08:00,,2020年12月13日 20时57分34秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月13日 20时56分37秒 GMT+08:00,629074,0,,371512003,0
371512022,"ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063309,H30009-苏州昆山张浦100G,5048,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 21时09分02秒 GMT+08:00,,2020年12月13日 21时09分38秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=1,子槽=255,端口=1,通道=1
",2020年12月13日 20时56分49秒 GMT+08:00,1084202,0,,,0
371512052,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17223523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 20时57分51秒 GMT+08:00,,2020年12月13日 20时58分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 20时57分15秒 GMT+08:00,935154,0,,,0
371512069,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,380888,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月13日 20时59分08秒 GMT+08:00,,2020年12月13日 20时59分18秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月13日 20时57分27秒 GMT+08:00,1085988,0,,,0
371512059,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078742257,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 20时57分19秒 GMT+08:00,,2020年12月13日 20时57分41秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月13日 20时57分19秒 GMT+08:00,628773,0,,371512052,0
371512078,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2219673,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月13日 20时58分04秒 GMT+08:00,,2020年12月13日 20时58分09秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月13日 20时57分31秒 GMT+08:00,1020460,0,,,0
371512083,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1598929,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 20时57分48秒 GMT+08:00,,2020年12月13日 20时57分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 20时57分34秒 GMT+08:00,1084204,0,,,0
371512088,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92979,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 20时57分34秒 GMT+08:00,,2020年12月13日 20时57分38秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 20时57分35秒 GMT+08:00,1085361,371512088,,,0
371510345,"NE=3146060,FR=0,S=50,CP=-1,PP=3||9|,ODU0=1","NE=3146060,FR=0,S=50,CP=-1,PP=3||9|,ODU0=1",移动,OptiX OSN 9600 U64,NE=3146060,H1023-省干南京河西七楼电子架,27939,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年12月13日 20时49分56秒 GMT+08:00,,2020年12月13日 20时57分48秒 GMT+08:00,, < 网元 > ,0-正面:南京鼓楼/江宁方向 背面:淮安厦门路-50-Y1C130-9(RX9/TX9河西江宁W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=50,子槽=255,端口=9,通道=1
",2020年12月13日 20时37分48秒 GMT+08:00,1086001,0,,,0
371512066,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17223524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 20时58分00秒 GMT+08:00,,2020年12月13日 20时58分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 20时57分25秒 GMT+08:00,624684,0,,,0
371512071,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078742258,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 20时57分28秒 GMT+08:00,,2020年12月13日 20时57分47秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月13日 20时57分28秒 GMT+08:00,628802,0,,371512066,0
