日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369432938,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086394,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时25分51秒 GMT+08:00,,2020年11月27日 18时26分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分27秒 GMT+08:00,624684,0,,,0
369432871,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078560920,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时23分33秒 GMT+08:00,,2020年11月27日 18时24分55秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月27日 18时23分33秒 GMT+08:00,628802,0,,369432867,0
369432955,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1500905,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分06秒 GMT+08:00,,2020年11月27日 18时26分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分45秒 GMT+08:00,1074883,0,,,0
369432974,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,600035,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月27日 18时25分42秒 GMT+08:00,,2020年11月27日 18时25分56秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月27日 18时24分48秒 GMT+08:00,1076737,0,,,0
369432523,"ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063526,H0024-南通二局2(市县1),6044013,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月27日 18时20分54秒 GMT+08:00,,2020年11月27日 18时26分11秒 GMT+08:00,, < 网元 > ,5-4D:南通大学-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月27日 18时19分53秒 GMT+08:00,1052305,0,,,0
369432969,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086396,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分11秒 GMT+08:00,,2020年11月27日 18时26分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 18时24分47秒 GMT+08:00,926489,0,,,0
369432978,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2994163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分14秒 GMT+08:00,,2020年11月27日 18时26分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分50秒 GMT+08:00,1025752,0,,,0
369432976,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078560931,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时24分49秒 GMT+08:00,,2020年11月27日 18时25分07秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 18时24分49秒 GMT+08:00,948130,0,,369432969,0
369432980,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078560932,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时24分52秒 GMT+08:00,,2020年11月27日 18时25分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 18时24分52秒 GMT+08:00,629074,0,,369432978,0
369432954,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1329112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分06秒 GMT+08:00,,2020年11月27日 18时26分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分43秒 GMT+08:00,988794,0,,,0
369432959,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078560929,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时24分46秒 GMT+08:00,,2020年11月27日 18时25分14秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月27日 18时24分46秒 GMT+08:00,946695,0,,369432954,0
369432828,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11112,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 18时23分44秒 GMT+08:00,,2020年11月27日 18时25分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年11月27日 18时23分01秒 GMT+08:00,1049429,0,,,0
369432968,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086395,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分11秒 GMT+08:00,,2020年11月27日 18时26分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分47秒 GMT+08:00,935154,0,,,0
369432982,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086397,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分21秒 GMT+08:00,,2020年11月27日 18时26分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时24分57秒 GMT+08:00,624684,0,,,0
369432996,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,600036,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月27日 18时26分10秒 GMT+08:00,,2020年11月27日 18时26分20秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月27日 18时25分15秒 GMT+08:00,1076737,0,,,0
369433010,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1567870,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月27日 18时26分08秒 GMT+08:00,,2020年11月27日 18时26分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月27日 18时25分23秒 GMT+08:00,1019205,0,,,0
369432997,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1500906,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分36秒 GMT+08:00,,2020年11月27日 18时26分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时25分16秒 GMT+08:00,1074883,0,,,0
369433005,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086399,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分41秒 GMT+08:00,,2020年11月27日 18时26分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月27日 18时25分18秒 GMT+08:00,926489,0,,,0
369432948,"NE=3147457,FR=0,S=2,CP=-1,PP=3||2|,OCH=1","NE=3147457,FR=0,S=2,CP=-1,PP=3||2|,OCH=1",移动,OptiX OSN 9600 U32,NE=3147457,H7005-省干南京河西七楼电子架,100113,OUT_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月27日 18时24分30秒 GMT+08:00,,2020年11月27日 18时25分25秒 GMT+08:00,, < 网元 > ,0-subrack-2-U6N402-2(IN2/OUT2)-OCH:1,,,,,64,,是,正常清除,是,,2020年11月27日 18时24分39秒 GMT+08:00,1077134,0,,,0
369433006,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078560935,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时25分20秒 GMT+08:00,,2020年11月27日 18时25分38秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月27日 18时25分20秒 GMT+08:00,948130,0,,369433005,0
369433007,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2994164,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分45秒 GMT+08:00,,2020年11月27日 18时26分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时25分20秒 GMT+08:00,1025752,0,,,0
369433009,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078560936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时25分23秒 GMT+08:00,,2020年11月27日 18时25分41秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月27日 18时25分23秒 GMT+08:00,629074,0,,369433007,0
369433004,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086398,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分41秒 GMT+08:00,,2020年11月27日 18时27分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时25分18秒 GMT+08:00,935154,0,,,0
369432975,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078560930,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时24分49秒 GMT+08:00,,2020年11月27日 18时25分47秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月27日 18时24分49秒 GMT+08:00,628773,0,,369432968,0
369432994,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1329113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分37秒 GMT+08:00,,2020年11月27日 18时27分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时25分14秒 GMT+08:00,988794,0,,,0
369432998,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078560934,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月27日 18时25分17秒 GMT+08:00,,2020年11月27日 18时25分53秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月27日 18时25分17秒 GMT+08:00,946695,0,,369432994,0
369433014,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17086400,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月27日 18时26分51秒 GMT+08:00,,2020年11月27日 18时27分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月27日 18时25分28秒 GMT+08:00,624684,0,,,0
