日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371316099,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078727529,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分25秒 GMT+08:00,,2020年12月12日 12时27分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月12日 12时27分25秒 GMT+08:00,628802,0,,371316096,0
371316119,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分08秒 GMT+08:00,,2020年12月12日 12时28分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时27分36秒 GMT+08:00,1074883,0,,,0
371316125,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078727531,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分38秒 GMT+08:00,,2020年12月12日 12时27分56秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月12日 12时27分38秒 GMT+08:00,948130,0,,371316112,0
371316067,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3035788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时27分39秒 GMT+08:00,,2020年12月12日 12时28分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时27分07秒 GMT+08:00,1025752,0,,,0
371316151,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,84052,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 12时27分54秒 GMT+08:00,,2020年12月12日 12时27分59秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 12时27分54秒 GMT+08:00,1085361,371316151,,,0
371316071,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078727527,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分07秒 GMT+08:00,,2020年12月12日 12时28分02秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 12时27分07秒 GMT+08:00,629074,0,,371316067,0
371316111,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分05秒 GMT+08:00,,2020年12月12日 12时28分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时27分34秒 GMT+08:00,935154,0,,,0
371316124,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078727530,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分38秒 GMT+08:00,,2020年12月12日 12时28分02秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月12日 12时27分38秒 GMT+08:00,628773,0,,371316111,0
371316122,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1369806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分08秒 GMT+08:00,,2020年12月12日 12时28分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时27分37秒 GMT+08:00,988794,0,,,0
371316130,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078727532,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分41秒 GMT+08:00,,2020年12月12日 12时28分08秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月12日 12时27分41秒 GMT+08:00,946695,0,,371316122,0
371316156,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,84053,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 12时28分02秒 GMT+08:00,,2020年12月12日 12时28分04秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 12时28分03秒 GMT+08:00,1085361,371316156,,,0
371316172,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,486876,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分16秒 GMT+08:00,,2020年12月12日 12时28分45秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月12日 12时27分48秒 GMT+08:00,1084171,371316172,,,0
371316178,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,486878,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分45秒 GMT+08:00,,2020年12月12日 12时28分50秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月12日 12时28分17秒 GMT+08:00,1084172,371316178,,,0
371316150,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分25秒 GMT+08:00,,2020年12月12日 12时28分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时27分53秒 GMT+08:00,624684,0,,,0
371316163,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时28分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 12时28分03秒 GMT+08:00,926489,0,,,0
371316173,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1593335,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 12时28分25秒 GMT+08:00,,2020年12月12日 12时28分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 12时28分13秒 GMT+08:00,1084204,0,,,0
371316152,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078727533,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时27分56秒 GMT+08:00,,2020年12月12日 12时28分23秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月12日 12时27分56秒 GMT+08:00,628802,0,,371316150,0
371316167,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分38秒 GMT+08:00,,2020年12月12日 12时28分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分06秒 GMT+08:00,1074883,0,,,0
371316179,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,84054,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 12时28分17秒 GMT+08:00,,2020年12月12日 12时28分19秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 12时28分17秒 GMT+08:00,1085361,371316179,,,0
371316165,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078727535,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分05秒 GMT+08:00,,2020年12月12日 12时28分26秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月12日 12时28分05秒 GMT+08:00,948130,0,,371316163,0
371316155,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3035789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时28分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分02秒 GMT+08:00,1025752,0,,,0
371316162,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时28分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分03秒 GMT+08:00,935154,0,,,0
371316164,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078727534,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分05秒 GMT+08:00,,2020年12月12日 12时28分32秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月12日 12时28分05秒 GMT+08:00,628773,0,,371316162,0
371316166,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078727536,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分05秒 GMT+08:00,,2020年12月12日 12时28分32秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 12时28分05秒 GMT+08:00,629074,0,,371316155,0
371316169,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1369807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分38秒 GMT+08:00,,2020年12月12日 12时28分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分08秒 GMT+08:00,988794,0,,,0
371316171,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078727537,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分11秒 GMT+08:00,,2020年12月12日 12时28分35秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月12日 12时28分11秒 GMT+08:00,946695,0,,371316169,0
371316199,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1593336,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 12时28分39秒 GMT+08:00,,2020年12月12日 12时28分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 12时28分28秒 GMT+08:00,1084204,0,,,0
371316203,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,84055,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 12时28分32秒 GMT+08:00,,2020年12月12日 12时28分34秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 12时28分33秒 GMT+08:00,1085361,371316203,,,0
371316196,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时28分55秒 GMT+08:00,,2020年12月12日 12时29分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分25秒 GMT+08:00,624684,0,,,0
371316198,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078727538,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分26秒 GMT+08:00,,2020年12月12日 12时28分53秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月12日 12时28分26秒 GMT+08:00,628802,0,,371316196,0
371316210,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时29分05秒 GMT+08:00,,2020年12月12日 12时29分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 12时28分35秒 GMT+08:00,926489,0,,,0
371316215,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时29分08秒 GMT+08:00,,2020年12月12日 12时29分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分37秒 GMT+08:00,1074883,0,,,0
371316228,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,84056,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 12时28分45秒 GMT+08:00,,2020年12月12日 12时28分49秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 12时28分46秒 GMT+08:00,1085361,371316228,,,0
371316212,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078727540,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时28分57秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月12日 12时28分35秒 GMT+08:00,948130,0,,371316210,0
371316201,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3035790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时29分05秒 GMT+08:00,,2020年12月12日 12时29分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分32秒 GMT+08:00,1025752,0,,,0
371316209,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时29分05秒 GMT+08:00,,2020年12月12日 12时29分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分35秒 GMT+08:00,935154,0,,,0
371316211,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078727539,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时29分03秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月12日 12时28分35秒 GMT+08:00,628773,0,,371316209,0
371316213,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078727541,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 12时28分35秒 GMT+08:00,,2020年12月12日 12时29分03秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 12时28分35秒 GMT+08:00,629074,0,,371316201,0
371316218,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1369808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 12时29分08秒 GMT+08:00,,2020年12月12日 12时29分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 12时28分38秒 GMT+08:00,988794,0,,,0
371316226,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1593337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 12时28分55秒 GMT+08:00,,2020年12月12日 12时29分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 12时28分44秒 GMT+08:00,1084204,0,,,0
