日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370479526,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078657499,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分01秒 GMT+08:00,,2020年12月6日 02时05分28秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月6日 02时05分01秒 GMT+08:00,946695,0,,370479521,0
370479530,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分12秒 GMT+08:00,,2020年12月6日 02时05分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分04秒 GMT+08:00,624684,0,,,0
370479547,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1525669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分32秒 GMT+08:00,,2020年12月6日 02时05分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分22秒 GMT+08:00,1074883,0,,,0
370479561,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,743180,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月6日 02时05分57秒 GMT+08:00,,2020年12月6日 02时06分06秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时05分31秒 GMT+08:00,1059922,0,,,0
370479549,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分32秒 GMT+08:00,,2020年12月6日 02时05分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 02时05分24秒 GMT+08:00,926489,0,,,0
370479550,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078657501,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分25秒 GMT+08:00,,2020年12月6日 02时05分44秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 02时05分25秒 GMT+08:00,948130,0,,370479549,0
370479554,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3017664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分36秒 GMT+08:00,,2020年12月6日 02时05分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分27秒 GMT+08:00,1025752,0,,,0
370479557,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078657502,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分28秒 GMT+08:00,,2020年12月6日 02时05分47秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 02时05分28秒 GMT+08:00,629074,0,,370479554,0
370479523,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078657498,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时04分58秒 GMT+08:00,,2020年12月6日 02时05分53秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月6日 02时04分58秒 GMT+08:00,628773,0,,370479515,0
370479548,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157032,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分32秒 GMT+08:00,,2020年12月6日 02时05分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分24秒 GMT+08:00,935154,0,,,0
370479553,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,783861,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 02时05分27秒 GMT+08:00,,2020年12月6日 02时05分53秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时05分26秒 GMT+08:00,1019289,0,,,0
370479555,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1352076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分36秒 GMT+08:00,,2020年12月6日 02时05分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分27秒 GMT+08:00,988794,0,,,0
370479560,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078657503,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分31秒 GMT+08:00,,2020年12月6日 02时05分59秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月6日 02时05分31秒 GMT+08:00,946695,0,,370479555,0
370479578,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,743181,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月6日 02时06分16秒 GMT+08:00,,2020年12月6日 02时06分21秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时05分51秒 GMT+08:00,1059922,0,,,0
370479562,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时05分43秒 GMT+08:00,,2020年12月6日 02时06分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分34秒 GMT+08:00,624684,0,,,0
370479534,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078657500,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分07秒 GMT+08:00,,2020年12月6日 02时06分05秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月6日 02时05分07秒 GMT+08:00,628802,0,,370479530,0
370479584,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1525670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分02秒 GMT+08:00,,2020年12月6日 02时06分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分54秒 GMT+08:00,1074883,0,,,0
370479587,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157036,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分03秒 GMT+08:00,,2020年12月6日 02时06分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 02时05分55秒 GMT+08:00,926489,0,,,0
370479607,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,743182,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月6日 02时06分31秒 GMT+08:00,,2020年12月6日 02时06分34秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时06分06秒 GMT+08:00,1059922,0,,,0
370479591,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078657505,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分56秒 GMT+08:00,,2020年12月6日 02时06分14秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 02时05分56秒 GMT+08:00,948130,0,,370479587,0
370479592,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3017665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分06秒 GMT+08:00,,2020年12月6日 02时06分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分57秒 GMT+08:00,1025752,0,,,0
370479597,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078657506,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分59秒 GMT+08:00,,2020年12月6日 02时06分17秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 02时05分59秒 GMT+08:00,629074,0,,370479592,0
370479586,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分03秒 GMT+08:00,,2020年12月6日 02时06分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分55秒 GMT+08:00,935154,0,,,0
370479209,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2216296,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月6日 02时00分47秒 GMT+08:00,,2020年12月6日 02时06分24秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月6日 02时00分43秒 GMT+08:00,1020460,0,,,0
370479590,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078657504,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时05分56秒 GMT+08:00,,2020年12月6日 02时06分23秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月6日 02时05分56秒 GMT+08:00,628773,0,,370479586,0
370479596,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1352077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分06秒 GMT+08:00,,2020年12月6日 02时06分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时05分59秒 GMT+08:00,988794,0,,,0
370479602,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078657507,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时06分02秒 GMT+08:00,,2020年12月6日 02时06分26秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月6日 02时06分02秒 GMT+08:00,946695,0,,370479596,0
370479610,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4331289,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 02时06分10秒 GMT+08:00,,2020年12月6日 02时06分24秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时06分10秒 GMT+08:00,1014613,0,,,0
370479622,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157039,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分33秒 GMT+08:00,,2020年12月6日 02时06分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 02时06分25秒 GMT+08:00,926489,0,,,0
370479619,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1525671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分32秒 GMT+08:00,,2020年12月6日 02时06分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时06分23秒 GMT+08:00,1074883,0,,,0
370479615,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,370676,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分43秒 GMT+08:00,,2020年12月6日 02时07分08秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月6日 02时06分18秒 GMT+08:00,1069696,0,,,0
370479620,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078657509,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时06分23秒 GMT+08:00,,2020年12月6日 02时06分44秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 02时06分23秒 GMT+08:00,948130,0,,370479619,0
370479626,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3017666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分37秒 GMT+08:00,,2020年12月6日 02时06分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时06分28秒 GMT+08:00,1025752,0,,,0
370479621,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17157038,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分33秒 GMT+08:00,,2020年12月6日 02时06分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时06分25秒 GMT+08:00,935154,0,,,0
370479628,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078657511,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时06分29秒 GMT+08:00,,2020年12月6日 02时06分48秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 02时06分29秒 GMT+08:00,629074,0,,370479626,0
370479643,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4331290,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 02时06分43秒 GMT+08:00,,2020年12月6日 02时06分45秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 02时06分43秒 GMT+08:00,1014613,0,,,0
370448627,"ONE=4063751,NE=3147405","ONE=4063751,NE=3147405",移动,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,140821,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年12月5日 19时19分08秒 GMT+08:00,,2020年12月6日 02时19分10秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x00 0xcd",2020年12月5日 19时06分40秒 GMT+08:00,1056794,0,,,0
370479624,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078657510,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 02时06分26秒 GMT+08:00,,2020年12月6日 02时06分51秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月6日 02时06分26秒 GMT+08:00,628773,0,,370479621,0
370479627,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1352078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 02时06分36秒 GMT+08:00,,2020年12月6日 02时06分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 02时06分28秒 GMT+08:00,988794,0,,,0
