日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370889621,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078696359,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 15时26分43秒 GMT+08:00,,2020年12月9日 15时27分04秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月9日 15时26分43秒 GMT+08:00,948130,0,,370889620,0
370889627,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3027701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月9日 15时27分08秒 GMT+08:00,,2020年12月9日 15时27分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月9日 15时26分46秒 GMT+08:00,1025752,0,,,0
370889640,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4115233,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月9日 15时27分05秒 GMT+08:00,,2020年12月9日 15时27分22秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-2(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月9日 15时26分54秒 GMT+08:00,1084206,0,,,0
370889641,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4115234,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月9日 15时27分05秒 GMT+08:00,,2020年12月9日 15时27分21秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-1(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月9日 15时26分54秒 GMT+08:00,1084207,0,,,0
370889652,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1582079,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 15时27分04秒 GMT+08:00,,2020年12月9日 15时27分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 15时26分58秒 GMT+08:00,1084204,0,,,0
370889659,"ONE=4063357,NE=3147485,FR=0,S=42,CP=-1,PP=3||1|,OCH=1","ONE=4063357,NE=3147485,FR=0,S=42,CP=-1,PP=3||1|,OCH=1",移动,WDM_OADM,ONE=4063357,H30018-苏州园区100G(市县环),161008,R_LOS,通信质量,紧急,未确认已清除 告警,2020年12月9日 15时27分11秒 GMT+08:00,,2020年12月9日 15时27分13秒 GMT+08:00,, < 网元 > ,0-subrack-42-U6U402-1(IN1/OUT1)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月9日 15时27分01秒 GMT+08:00,1084154,0,,,0
370889633,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078696360,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月9日 15时26分49秒 GMT+08:00,,2020年12月9日 15时27分07秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月9日 15时26分49秒 GMT+08:00,629074,0,,370889627,0
370889654,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4115249,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月9日 15时27分09秒 GMT+08:00,,2020年12月9日 15时27分18秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月9日 15时27分00秒 GMT+08:00,1084214,0,,,0
370889655,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4115250,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月9日 15时27分09秒 GMT+08:00,,2020年12月9日 15时27分18秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月9日 15时27分00秒 GMT+08:00,1084212,0,,,0
370889666,"ONE=4063522,NE=3145836,FR=2,S=2,CP=-1,PP=3||72|,OTU2=1","ONE=4063522,NE=3145836,FR=2,S=2,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063522,H0021-南通启东1,294244,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月9日 15时27分19秒 GMT+08:00,,2020年12月9日 15时27分22秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月9日 15时27分05秒 GMT+08:00,1084108,0,,,0
