日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368759774,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078501552,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 16时51分13秒 GMT+08:00,,2020年11月22日 16时51分40秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 16时51分13秒 GMT+08:00,628802,0,,368759771,0
368759776,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2940546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分18秒 GMT+08:00,,2020年11月22日 16时52分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分14秒 GMT+08:00,624682,0,,,0
368759673,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961281,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 16时51分04秒 GMT+08:00,,2020年11月22日 16时52分13秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 16时50分31秒 GMT+08:00,1052311,0,,,0
368758925,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212666,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 16时44分03秒 GMT+08:00,,2020年11月22日 16时52分48秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月22日 16时43分00秒 GMT+08:00,1020460,0,,,0
368759796,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分37秒 GMT+08:00,,2020年11月22日 16时52分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分31秒 GMT+08:00,926489,0,,,0
368759761,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285072,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分35秒 GMT+08:00,,2020年11月22日 16时52分08秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044580,0,,,0
368759764,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285075,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044572,0,,,0
368759765,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285076,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分07秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044573,0,,,0
368759803,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1485878,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分38秒 GMT+08:00,,2020年11月22日 16时52分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分35秒 GMT+08:00,965868,0,,,0
368759799,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078501553,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 16时51分34秒 GMT+08:00,,2020年11月22日 16时51分52秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 16时51分34秒 GMT+08:00,948130,0,,368759796,0
368759768,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285079,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分14秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044577,0,,,0
368759784,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1314979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分36秒 GMT+08:00,,2020年11月22日 16时52分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分30秒 GMT+08:00,988794,0,,,0
368759807,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分47秒 GMT+08:00,,2020年11月22日 16时52分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分41秒 GMT+08:00,913903,0,,,0
368759826,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,428947,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月22日 16时47分50秒 GMT+08:00,,2020年11月22日 16时53分07秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月22日 16时46分48秒 GMT+08:00,1070914,368759826,,,0
368759797,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2980012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分39秒 GMT+08:00,,2020年11月22日 16时52分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分32秒 GMT+08:00,1025752,0,,,0
368759840,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,428948,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月22日 16时48分19秒 GMT+08:00,,2020年11月22日 16时53分12秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月22日 16时47分18秒 GMT+08:00,1070906,368759840,,,0
368759795,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分37秒 GMT+08:00,,2020年11月22日 16时53分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分31秒 GMT+08:00,624679,0,,,0
368759808,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分47秒 GMT+08:00,,2020年11月22日 16时53分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分41秒 GMT+08:00,935154,0,,,0
368759809,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分47秒 GMT+08:00,,2020年11月22日 16时53分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时51分41秒 GMT+08:00,624684,0,,,0
368759831,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2029192,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 16时52分51秒 GMT+08:00,,2020年11月22日 16时52分54秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 16时52分03秒 GMT+08:00,1057708,0,,,0
368759832,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961282,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 16时52分36秒 GMT+08:00,,2020年11月22日 16时52分40秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 16时52分03秒 GMT+08:00,1052311,0,,,0
368759329,"ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063526,H0024-南通二局2(市县1),6041118,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月22日 16时47分45秒 GMT+08:00,,2020年11月22日 16时53分04秒 GMT+08:00,, < 网元 > ,5-4D:南通大学-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月22日 16时47分00秒 GMT+08:00,1052305,0,,,0
368759810,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2940547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分48秒 GMT+08:00,,2020年11月22日 16时53分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分43秒 GMT+08:00,624682,0,,,0
368759766,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285077,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044574,0,,,0
368759767,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285078,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044575,0,,,0
368759820,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时53分02秒 GMT+08:00,,2020年11月22日 16时53分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分56秒 GMT+08:00,926489,0,,,0
368759763,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,285074,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时51分38秒 GMT+08:00,,2020年11月22日 16时52分37秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 16时51分11秒 GMT+08:00,1044571,0,,,0
368759834,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1485879,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时53分09秒 GMT+08:00,,2020年11月22日 16时53分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时52分05秒 GMT+08:00,965868,0,,,0
368759794,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时52分37秒 GMT+08:00,,2020年11月22日 16时53分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时51分31秒 GMT+08:00,618931,0,,,0
368759823,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078501558,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 16时51分58秒 GMT+08:00,,2020年11月22日 16时52分23秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 16时51分58秒 GMT+08:00,948130,0,,368759820,0
368759836,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17042312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时53分12秒 GMT+08:00,,2020年11月22日 16时53分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 16时52分05秒 GMT+08:00,913903,0,,,0
368759811,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,425264,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月22日 16时54分43秒 GMT+08:00,,2020年11月22日 16时55分24秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 16时51分43秒 GMT+08:00,1029394,0,,,0
368759777,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,380544,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月22日 16时54分29秒 GMT+08:00,,2020年11月22日 16时55分37秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月22日 16时51分18秒 GMT+08:00,1074318,0,,,0
368759813,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353125,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月22日 16时54分48秒 GMT+08:00,,2020年11月22日 16时55分29秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月22日 16时51分46秒 GMT+08:00,1069696,0,,,0
368759824,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1314980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时53分06秒 GMT+08:00,,2020年11月22日 16时53分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时52分00秒 GMT+08:00,988794,0,,,0
368759850,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961283,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 16时52分52秒 GMT+08:00,,2020年11月22日 16时53分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 16时52分19秒 GMT+08:00,1052311,0,,,0
368759801,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078501555,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 16时51分34秒 GMT+08:00,,2020年11月22日 16时52分32秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月22日 16时51分34秒 GMT+08:00,946695,0,,368759784,0
368759829,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2980013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 16时53分09秒 GMT+08:00,,2020年11月22日 16时53分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 16时52分02秒 GMT+08:00,1025752,0,,,0
