日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368243115,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||3|,OCH=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2028816,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月19日 13时22分36秒 GMT+08:00,,2020年11月19日 13时36分57秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,,2020年11月19日 13时21分56秒 GMT+08:00,1057386,0,,,0
368244586,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16989184,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时36分48秒 GMT+08:00,,2020年11月19日 13时37分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时35分53秒 GMT+08:00,624684,0,,,0
368244620,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1476592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分05秒 GMT+08:00,,2020年11月19日 13时37分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时36分11秒 GMT+08:00,965868,0,,,0
368244628,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,957774,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月19日 13时36分42秒 GMT+08:00,,2020年11月19日 13时36分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月19日 13时36分16秒 GMT+08:00,1052311,0,,,0
368244605,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16989185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时36分58秒 GMT+08:00,,2020年11月19日 13时37分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时36分04秒 GMT+08:00,624679,0,,,0
368244606,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16989186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时36分58秒 GMT+08:00,,2020年11月19日 13时37分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时36分04秒 GMT+08:00,935154,0,,,0
368244611,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2931906,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分00秒 GMT+08:00,,2020年11月19日 13时37分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 13时36分06秒 GMT+08:00,624682,0,,,0
368244625,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16989189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分09秒 GMT+08:00,,2020年11月19日 13时37分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 13时36分14秒 GMT+08:00,926489,0,,,0
368244622,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078468478,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月19日 13时36分13秒 GMT+08:00,,2020年11月19日 13时36分34秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月19日 13时36分13秒 GMT+08:00,948130,0,,368244620,0
368244636,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4315968,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月19日 13时37分14秒 GMT+08:00,,2020年11月19日 13时37分15秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月19日 13时36分30秒 GMT+08:00,1014613,0,,,0
368244617,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1306206,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分04秒 GMT+08:00,,2020年11月19日 13时37分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时36分10秒 GMT+08:00,988794,0,,,0
368244619,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2971287,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分07秒 GMT+08:00,,2020年11月19日 13时37分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月19日 13时36分11秒 GMT+08:00,1025752,0,,,0
368244623,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,16989187,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月19日 13时37分09秒 GMT+08:00,,2020年11月19日 13时37分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月19日 13时36分14秒 GMT+08:00,618931,0,,,0
