日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370950075,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191233,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分33秒 GMT+08:00,,2020年12月10日 01时57分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 01时57分11秒 GMT+08:00,926489,0,,,0
370950073,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078701206,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分11秒 GMT+08:00,,2020年12月10日 01时57分32秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 01时57分11秒 GMT+08:00,948130,0,,370950072,0
370950077,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分35秒 GMT+08:00,,2020年12月10日 01时57分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分13秒 GMT+08:00,988794,0,,,0
370950084,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3028936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分41秒 GMT+08:00,,2020年12月10日 01时57分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分17秒 GMT+08:00,1025752,0,,,0
370950030,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078701203,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时56分46秒 GMT+08:00,,2020年12月10日 01时57分38秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 01时56分46秒 GMT+08:00,946695,0,,370950021,0
370950074,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191232,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分33秒 GMT+08:00,,2020年12月10日 01时57分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分11秒 GMT+08:00,935154,0,,,0
370950088,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078701208,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分20秒 GMT+08:00,,2020年12月10日 01时57分38秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 01时57分20秒 GMT+08:00,629074,0,,370950084,0
370950078,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078701207,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分14秒 GMT+08:00,,2020年12月10日 01时57分41秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 01时57分14秒 GMT+08:00,628773,0,,370950074,0
370950122,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583173,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 01时57分39秒 GMT+08:00,,2020年12月10日 01时57分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 01时57分32秒 GMT+08:00,1084204,0,,,0
370950179,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481845,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分49秒 GMT+08:00,,2020年12月10日 01时58分19秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月10日 01时57分31秒 GMT+08:00,1084171,370950179,,,0
370950159,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583174,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 01时57分55秒 GMT+08:00,,2020年12月10日 01时58分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 01时57分47秒 GMT+08:00,1084204,0,,,0
370950191,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481847,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分19秒 GMT+08:00,,2020年12月10日 01时58分24秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 01时58分01秒 GMT+08:00,1084172,370950191,,,0
370950121,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191234,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时57分53秒 GMT+08:00,,2020年12月10日 01时58分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分31秒 GMT+08:00,624684,0,,,0
370950142,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1537698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分04秒 GMT+08:00,,2020年12月10日 01时58分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分41秒 GMT+08:00,1074883,0,,,0
370950145,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191236,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分03秒 GMT+08:00,,2020年12月10日 01时58分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 01时57分41秒 GMT+08:00,926489,0,,,0
370950157,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3028937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分11秒 GMT+08:00,,2020年12月10日 01时58分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分47秒 GMT+08:00,1025752,0,,,0
370950152,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078701211,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分44秒 GMT+08:00,,2020年12月10日 01时58分02秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 01时57分44秒 GMT+08:00,948130,0,,370950145,0
370950165,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078701212,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分50秒 GMT+08:00,,2020年12月10日 01时58分02秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 01时57分50秒 GMT+08:00,629074,0,,370950157,0
370950138,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分00秒 GMT+08:00,,2020年12月10日 01时58分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分38秒 GMT+08:00,988794,0,,,0
370950143,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078701209,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分41秒 GMT+08:00,,2020年12月10日 01时58分08秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 01时57分41秒 GMT+08:00,946695,0,,370950138,0
370950144,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191235,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分03秒 GMT+08:00,,2020年12月10日 01时58分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时57分41秒 GMT+08:00,935154,0,,,0
370950151,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078701210,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时57分44秒 GMT+08:00,,2020年12月10日 01时58分21秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 01时57分44秒 GMT+08:00,628773,0,,370950144,0
370950192,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191237,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分24秒 GMT+08:00,,2020年12月10日 01时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时58分02秒 GMT+08:00,624684,0,,,0
370950216,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191238,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分33秒 GMT+08:00,,2020年12月10日 01时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 01时58分12秒 GMT+08:00,926489,0,,,0
370950218,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1537699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分34秒 GMT+08:00,,2020年12月10日 01时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时58分12秒 GMT+08:00,1074883,0,,,0
370950219,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3028938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分36秒 GMT+08:00,,2020年12月10日 01时58分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时58分12秒 GMT+08:00,1025752,0,,,0
370950227,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583175,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 01时58分26秒 GMT+08:00,,2020年12月10日 01时58分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 01时58分19秒 GMT+08:00,1084204,0,,,0
370950258,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481849,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分26秒 GMT+08:00,,2020年12月10日 01时58分57秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月10日 01时58分08秒 GMT+08:00,1084171,370950258,,,0
370950221,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078701214,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时58分15秒 GMT+08:00,,2020年12月10日 01时58分33秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月10日 01时58分15秒 GMT+08:00,948130,0,,370950216,0
370950222,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078701215,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时58分15秒 GMT+08:00,,2020年12月10日 01时58分33秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 01时58分15秒 GMT+08:00,629074,0,,370950219,0
370950278,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,481851,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分57秒 GMT+08:00,,2020年12月10日 01时59分01秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 01时58分39秒 GMT+08:00,1084172,370950278,,,0
370949943,"ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4332253,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 01时56分12秒 GMT+08:00,,2020年12月10日 01时58分50秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 01时56分00秒 GMT+08:00,1085154,0,,,0
370950210,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1363100,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分31秒 GMT+08:00,,2020年12月10日 01时58分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时58分09秒 GMT+08:00,988794,0,,,0
370950215,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078701213,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时58分12秒 GMT+08:00,,2020年12月10日 01时58分39秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 01时58分12秒 GMT+08:00,946695,0,,370950210,0
370950265,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1583176,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 01时58分42秒 GMT+08:00,,2020年12月10日 01时58分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 01时58分36秒 GMT+08:00,1084204,0,,,0
370950229,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17191239,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 01时58分44秒 GMT+08:00,,2020年12月10日 01时59分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 01时58分21秒 GMT+08:00,935154,0,,,0
370950243,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078701216,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 01时58分24秒 GMT+08:00,,2020年12月10日 01时58分51秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月10日 01时58分24秒 GMT+08:00,628773,0,,370950229,0
370950259,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,375947,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月10日 01时59分37秒 GMT+08:00,,2020年12月10日 01时59分53秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月10日 01时58分33秒 GMT+08:00,1084035,0,,,0
