日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371079047,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1586859,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 23时00分16秒 GMT+08:00,,2020年12月10日 23时00分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 23时00分06秒 GMT+08:00,1084204,0,,,0
371079069,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118277,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分30秒 GMT+08:00,,2020年12月10日 23时00分35秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-1(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分16秒 GMT+08:00,1084207,371079069,,,0
371079070,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118278,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分30秒 GMT+08:00,,2020年12月10日 23时00分36秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-2(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分16秒 GMT+08:00,1084206,371079070,,,0
371079071,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118279,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分31秒 GMT+08:00,,2020年12月10日 23时00分35秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:3,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分16秒 GMT+08:00,1084209,371079071,,,0
371079072,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5294099,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分33秒 GMT+08:00,,2020年12月10日 23时00分38秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分16秒 GMT+08:00,1084211,371079072,,,0
371079073,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5294100,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分33秒 GMT+08:00,,2020年12月10日 23时00分38秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分16秒 GMT+08:00,1084208,371079073,,,0
371079076,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,483812,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分38秒 GMT+08:00,,2020年12月10日 23时00分42秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月10日 23时00分17秒 GMT+08:00,1084172,371079076,,,0
371079079,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|4|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|4|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118280,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分31秒 GMT+08:00,,2020年12月10日 23时00分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:4,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分17秒 GMT+08:00,1084210,371079079,,,0
371079037,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17198723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分20秒 GMT+08:00,,2020年12月10日 23时00分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 22时59分55秒 GMT+08:00,624684,0,,,0
371079056,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,70964,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 23时00分13秒 GMT+08:00,,2020年12月10日 23时00分18秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 23时00分13秒 GMT+08:00,1085361,371079056,,,0
371073775,"ONE=4063561,NE=3147151","ONE=4063561,NE=3147151",移动,WDM_OADM,ONE=4063561,H20015-苏州新区东吴人寿OSN1800,300242,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年12月10日 22时00分43秒 GMT+08:00,,2020年12月10日 23时00分44秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,"
告警参数II(16进制) 0x01 0xb7",2020年12月10日 22时00分16秒 GMT+08:00,903085,0,,,0
371078906,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078710655,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 22时58分31秒 GMT+08:00,,2020年12月10日 23时00分23秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 22时58分31秒 GMT+08:00,628802,0,,371078899,0
371079080,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118283,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分31秒 GMT+08:00,,2020年12月10日 23时00分34秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月10日 23时00分17秒 GMT+08:00,1084214,0,,,0
371079081,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118287,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分32秒 GMT+08:00,,2020年12月10日 23时00分35秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月10日 23时00分18秒 GMT+08:00,1084212,0,,,0
371079055,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1540328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分39秒 GMT+08:00,,2020年12月10日 23时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 23时00分13秒 GMT+08:00,1074883,0,,,0
371079082,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1586860,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 23时00分29秒 GMT+08:00,,2020年12月10日 23时00分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月10日 23时00分20秒 GMT+08:00,1084204,0,,,0
371079044,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17198724,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分30秒 GMT+08:00,,2020年12月10日 23时00分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 23时00分04秒 GMT+08:00,935154,0,,,0
371079065,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3031400,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分42秒 GMT+08:00,,2020年12月10日 23时00分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 23时00分15秒 GMT+08:00,1025752,0,,,0
371079048,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1365516,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分33秒 GMT+08:00,,2020年12月10日 23时00分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 23时00分06秒 GMT+08:00,988794,0,,,0
371079052,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078710663,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 23时00分08秒 GMT+08:00,,2020年12月10日 23时00分35秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月10日 23时00分08秒 GMT+08:00,946695,0,,371079048,0
371079078,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078710664,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 23时00分17秒 GMT+08:00,,2020年12月10日 23时00分35秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月10日 23时00分17秒 GMT+08:00,629074,0,,371079065,0
371079096,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,70965,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 23时00分28秒 GMT+08:00,,2020年12月10日 23时00分33秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 23时00分29秒 GMT+08:00,1085361,371079096,,,0
371079108,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118293,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分52秒 GMT+08:00,,2020年12月10日 23时00分56秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-2(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分38秒 GMT+08:00,1084206,371079108,,,0
371079109,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118294,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分52秒 GMT+08:00,,2020年12月10日 23时00分58秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-1(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分38秒 GMT+08:00,1084207,371079109,,,0
371079115,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5294103,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分56秒 GMT+08:00,,2020年12月10日 23时01分00秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分39秒 GMT+08:00,1084211,371079115,,,0
371079118,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118295,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分54秒 GMT+08:00,,2020年12月10日 23时00分58秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:3,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时00分40秒 GMT+08:00,1084209,371079118,,,0
371079087,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17198725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分50秒 GMT+08:00,,2020年12月10日 23时01分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月10日 23时00分25秒 GMT+08:00,926489,0,,,0
371079119,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118298,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分52秒 GMT+08:00,,2020年12月10日 23时00分54秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月10日 23时00分40秒 GMT+08:00,1084214,0,,,0
371079120,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118299,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分52秒 GMT+08:00,,2020年12月10日 23时00分54秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,,2020年12月10日 23时00分40秒 GMT+08:00,1084212,0,,,0
371079138,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,483814,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分45秒 GMT+08:00,,2020年12月10日 23时01分17秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SD倒换；
告警参数II(16进制) 0x09",2020年12月10日 23时00分23秒 GMT+08:00,1084172,371079138,,,0
371079088,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17198726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月10日 23时00分50秒 GMT+08:00,,2020年12月10日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月10日 23时00分25秒 GMT+08:00,624684,0,,,0
371079092,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078710665,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月10日 23时00分26秒 GMT+08:00,,2020年12月10日 23时00分54秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月10日 23时00分26秒 GMT+08:00,628802,0,,371079088,0
371079133,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,70966,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月10日 23时00分48秒 GMT+08:00,,2020年12月10日 23时00分53秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月10日 23时00分48秒 GMT+08:00,1085361,371079133,,,0
371079095,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118292,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月10日 23时00分42秒 GMT+08:00,,2020年12月10日 23时01分07秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月10日 23时00分28秒 GMT+08:00,1084156,0,,,0
371079159,"ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|","ONE=4063308,NE=3145883,FR=0,S=29,CP=-1,PP=3||52|,FB=880|1|3|",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4118306,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月10日 23时01分15秒 GMT+08:00,,2020年12月10日 23时01分19秒 GMT+08:00,, < 网元 > ,0-Shelf0-29-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:3,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月10日 23时01分00秒 GMT+08:00,1084209,371079159,,,0
