日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
372030722,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114295,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时19分53秒 GMT+08:00,,2020年12月15日 19时19分57秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时19分54秒 GMT+08:00,1086760,372030722,,,0
372030726,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114299,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时19分53秒 GMT+08:00,,2020年12月15日 19时19分57秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时19分54秒 GMT+08:00,1086763,372030726,,,0
372030656,"ONE=4063299,NE=3145874,FR=2,S=14,CP=-1,PP=3||71|,OTU2=1","ONE=4063299,NE=3145874,FR=2,S=14,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OTM,ONE=4063299,H4022-无锡市区东亭广电,623204,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时20分18秒 GMT+08:00,,2020年12月15日 19时20分43秒 GMT+08:00,, < 网元 > ,2-从子架2-14-52NS2-71(ODU2LP/ODU2LP)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时19分38秒 GMT+08:00,1088371,0,,,0
372030690,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607152,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时20分04秒 GMT+08:00,,2020年12月15日 19时20分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时19分45秒 GMT+08:00,1084204,0,,,0
372030741,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104198,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分05秒 GMT+08:00,,2020年12月15日 19时20分08秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分05秒 GMT+08:00,1088342,372030741,,,0
372030687,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,393101,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月15日 19时21分47秒 GMT+08:00,,2020年12月15日 19时22分17秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月15日 19时19分42秒 GMT+08:00,1086648,0,,,0
372030760,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114305,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分08秒 GMT+08:00,,2020年12月15日 19时20分11秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分08秒 GMT+08:00,1086760,372030760,,,0
372030763,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114308,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分08秒 GMT+08:00,,2020年12月15日 19时20分11秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分08秒 GMT+08:00,1086763,372030763,,,0
372030600,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,13343,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时19分33秒 GMT+08:00,,2020年12月15日 19时20分30秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月15日 19时19分15秒 GMT+08:00,1088136,0,,,0
372030793,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607153,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时20分34秒 GMT+08:00,,2020年12月15日 19时20分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分16秒 GMT+08:00,1084204,0,,,0
372030797,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134079,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时20分47秒 GMT+08:00,,2020年12月15日 19时20分50秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 19时20分22秒 GMT+08:00,1088171,0,,,0
372030833,"ONE=4063299,NE=3145874,FR=2,S=14,CP=-1,PP=3||71|,OTU2=1","ONE=4063299,NE=3145874,FR=2,S=14,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OTM,ONE=4063299,H4022-无锡市区东亭广电,623205,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分04秒 GMT+08:00,,2020年12月15日 19时21分07秒 GMT+08:00,, < 网元 > ,2-从子架2-14-52NS2-71(ODU2LP/ODU2LP)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分24秒 GMT+08:00,1088371,0,,,0
372030799,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104199,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分21秒 GMT+08:00,,2020年12月15日 19时20分23秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分23秒 GMT+08:00,1088342,372030799,,,0
372030804,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114311,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分23秒 GMT+08:00,,2020年12月15日 19时20分26秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分23秒 GMT+08:00,1086760,372030804,,,0
372030807,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114314,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分23秒 GMT+08:00,,2020年12月15日 19时20分26秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分23秒 GMT+08:00,1086763,372030807,,,0
372030792,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,383493,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月15日 19时22分16秒 GMT+08:00,,2020年12月15日 19时22分32秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月15日 19时20分16秒 GMT+08:00,1085988,0,,,0
372030837,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,607190,R_LOS,通信质量,重要,未确认已清除 告警,2020年12月15日 19时20分52秒 GMT+08:00,,2020年12月15日 19时20分58秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年12月15日 19时20分27秒 GMT+08:00,1086649,0,,,0
372030843,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607154,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时20分50秒 GMT+08:00,,2020年12月15日 19时20分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分32秒 GMT+08:00,1084204,0,,,0
372030839,"ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063537,NE=3145829,FR=0,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063537,H0014-南通联通大厦2(市县2),2032593,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分01秒 GMT+08:00,,2020年12月15日 19时21分11秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分30秒 GMT+08:00,1088125,0,,,0
372030851,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104200,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分35秒 GMT+08:00,,2020年12月15日 19时20分38秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分35秒 GMT+08:00,1088342,372030851,,,0
372030860,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114322,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分38秒 GMT+08:00,,2020年12月15日 19时20分41秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分38秒 GMT+08:00,1086760,372030860,,,0
372030861,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114323,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分38秒 GMT+08:00,,2020年12月15日 19时20分41秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分38秒 GMT+08:00,1086763,372030861,,,0
372030902,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,497354,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月15日 19时16分18秒 GMT+08:00,,2020年12月15日 19时21分36秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月15日 19时15分44秒 GMT+08:00,1084171,372030902,,,0
372030563,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,750611,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月15日 19时21分08秒 GMT+08:00,,2020年12月15日 19时22分47秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时19分07秒 GMT+08:00,1088150,0,,,0
372030890,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607155,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分05秒 GMT+08:00,,2020年12月15日 19时21分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分45秒 GMT+08:00,1084204,0,,,0
372030935,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,497355,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月15日 19时16分49秒 GMT+08:00,,2020年12月15日 19时21分41秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月15日 19时16分09秒 GMT+08:00,1084172,372030935,,,0
372030897,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104201,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分51秒 GMT+08:00,,2020年12月15日 19时20分53秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分51秒 GMT+08:00,1088342,372030897,,,0
372030905,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114329,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分53秒 GMT+08:00,,2020年12月15日 19时20分56秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分54秒 GMT+08:00,1086760,372030905,,,0
372030910,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114334,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时20分53秒 GMT+08:00,,2020年12月15日 19时20分56秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时20分54秒 GMT+08:00,1086763,372030910,,,0
372030939,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134080,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分24秒 GMT+08:00,,2020年12月15日 19时21分27秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 19时20分59秒 GMT+08:00,1088148,0,,,0
372030943,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607156,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分22秒 GMT+08:00,,2020年12月15日 19时21分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时21分03秒 GMT+08:00,1084204,0,,,0
372030945,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104202,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时21分05秒 GMT+08:00,,2020年12月15日 19时21分08秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时21分06秒 GMT+08:00,1088342,372030945,,,0
372030959,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114338,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时21分08秒 GMT+08:00,,2020年12月15日 19时21分11秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时21分09秒 GMT+08:00,1086760,372030959,,,0
372030965,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,114344,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时21分08秒 GMT+08:00,,2020年12月15日 19时21分12秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时21分09秒 GMT+08:00,1086763,372030965,,,0
372030936,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,750612,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月15日 19时22分58秒 GMT+08:00,,2020年12月15日 19时23分19秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时20分56秒 GMT+08:00,1088150,0,,,0
372030998,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1607157,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分41秒 GMT+08:00,,2020年12月15日 19时21分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 19时21分21秒 GMT+08:00,1084204,0,,,0
372031005,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4134081,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 19时21分48秒 GMT+08:00,,2020年12月15日 19时21分52秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 19时21分23秒 GMT+08:00,1088171,0,,,0
372031000,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,104203,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 19时21分21秒 GMT+08:00,,2020年12月15日 19时21分23秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 19时21分22秒 GMT+08:00,1088342,372031000,,,0
