日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371498386,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078741199,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 18时38分42秒 GMT+08:00,,2020年12月13日 18时39分09秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月13日 18时38分42秒 GMT+08:00,946695,0,,371498379,0
371498398,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分25秒 GMT+08:00,,2020年12月13日 18时39分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月13日 18时38分50秒 GMT+08:00,926489,0,,,0
371498429,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92414,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时39分09秒 GMT+08:00,,2020年12月13日 18时39分09秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时39分09秒 GMT+08:00,1085361,371498429,,,0
371498332,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078741196,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 18时38分03秒 GMT+08:00,,2020年12月13日 18时39分18秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月13日 18时38分03秒 GMT+08:00,948130,0,,371498327,0
371498397,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分25秒 GMT+08:00,,2020年12月13日 18时39分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时38分50秒 GMT+08:00,935154,0,,,0
371498399,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分25秒 GMT+08:00,,2020年12月13日 18时39分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时38分50秒 GMT+08:00,624684,0,,,0
371498413,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1548787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分36秒 GMT+08:00,,2020年12月13日 18时39分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分00秒 GMT+08:00,1074883,0,,,0
371498433,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92415,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时39分12秒 GMT+08:00,,2020年12月13日 18时39分14秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时39分12秒 GMT+08:00,1085361,371498433,,,0
371498439,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1598524,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 18时39分27秒 GMT+08:00,,2020年12月13日 18时39分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 18时39分13秒 GMT+08:00,1084204,0,,,0
371498371,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3039332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分09秒 GMT+08:00,,2020年12月13日 18时39分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时38分31秒 GMT+08:00,1025752,0,,,0
371498451,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分56秒 GMT+08:00,,2020年12月13日 18时40分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月13日 18时39分20秒 GMT+08:00,926489,0,,,0
371498448,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,380761,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月13日 18时41分00秒 GMT+08:00,,2020年12月13日 18时41分16秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月13日 18时39分18秒 GMT+08:00,1085988,0,,,0
371498462,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1598525,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 18时39分40秒 GMT+08:00,,2020年12月13日 18时39分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 18时39分27秒 GMT+08:00,1084204,0,,,0
371498463,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92416,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时39分27秒 GMT+08:00,,2020年12月13日 18时39分29秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时39分28秒 GMT+08:00,1085361,371498463,,,0
371498426,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1373285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分44秒 GMT+08:00,,2020年12月13日 18时40分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分09秒 GMT+08:00,988794,0,,,0
371498450,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分56秒 GMT+08:00,,2020年12月13日 18时40分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分20秒 GMT+08:00,935154,0,,,0
371498452,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时39分56秒 GMT+08:00,,2020年12月13日 18时40分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分20秒 GMT+08:00,624684,0,,,0
371498470,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1548788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分07秒 GMT+08:00,,2020年12月13日 18时40分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分31秒 GMT+08:00,1074883,0,,,0
371498478,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92417,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时39分39秒 GMT+08:00,,2020年12月13日 18时39分44秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时39分41秒 GMT+08:00,1085361,371498478,,,0
371498384,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,12849,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 18时38分52秒 GMT+08:00,,2020年12月13日 18时39分55秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月13日 18时38分41秒 GMT+08:00,1084189,0,,,0
371498479,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1598526,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 18时39分57秒 GMT+08:00,,2020年12月13日 18时40分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 18时39分41秒 GMT+08:00,1084204,0,,,0
371498400,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,956461,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月13日 18时39分00秒 GMT+08:00,,2020年12月13日 18时40分03秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月13日 18时38分50秒 GMT+08:00,1084315,0,,,0
371498461,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3039333,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分04秒 GMT+08:00,,2020年12月13日 18时40分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分27秒 GMT+08:00,1025752,0,,,0
371498006,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,909249,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月13日 18时35分12秒 GMT+08:00,,2020年12月13日 18时40分37秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月13日 18时34分42秒 GMT+08:00,1084168,0,,,0
371498489,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222707,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分21秒 GMT+08:00,,2020年12月13日 18时40分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月13日 18时39分45秒 GMT+08:00,926489,0,,,0
371498511,"ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=4,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3427719,OTU2_BDI,通信质量,提示,未确认已清除 告警,2020年12月13日 18时39分52秒 GMT+08:00,,2020年12月13日 18时39分56秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-4-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,12328,,是,正常清除,,,2020年12月13日 18时39分57秒 GMT+08:00,1084958,0,,,0
371498506,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92418,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时39分57秒 GMT+08:00,,2020年12月13日 18时39分59秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时39分57秒 GMT+08:00,1085361,371498506,,,0
371498496,"NE=3146776,FR=0,S=51,CP=-1,PP=3||7|,CLIENT=1","NE=3146776,FR=0,S=51,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,83255,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月13日 18时52分02秒 GMT+08:00,,2020年12月13日 18时52分08秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-51-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,63604,,是,正常清除,是,"槽位=51,子槽=255,端口=7,通道=1
",2020年12月13日 18时39分51秒 GMT+08:00,1086379,0,,,0
371498497,"NE=3146776,FR=0,S=51,CP=-1,PP=3||7|,CLIENT=1","NE=3146776,FR=0,S=51,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,83256,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年12月13日 18时52分02秒 GMT+08:00,,2020年12月13日 18时52分08秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-51-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,12544,,是,正常清除,是,"槽位=51,子槽=255,端口=7,通道=1
",2020年12月13日 18时39分51秒 GMT+08:00,1086380,0,,,0
371498504,"NE=3146060,FR=0,S=22,CP=-1,PP=3||7|,CLIENT=1","NE=3146060,FR=0,S=22,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146060,H1023-省干南京河西七楼电子架,27931,LOCAL_FAULT,通信质量,次要,未确认已清除 告警,2020年12月13日 18时52分06秒 GMT+08:00,,2020年12月13日 18时52分09秒 GMT+08:00,, < 网元 > ,0-正面:南京鼓楼/江宁方向 背面:淮安厦门路-22-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,12545,,是,正常清除,是,"槽位=22,子槽=255,端口=7,通道=1
",2020年12月13日 18时39分56秒 GMT+08:00,1086381,0,,,0
371498476,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1373286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分15秒 GMT+08:00,,2020年12月13日 18时40分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分39秒 GMT+08:00,988794,0,,,0
371498432,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078741200,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月13日 18时39分12秒 GMT+08:00,,2020年12月13日 18时40分10秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月13日 18时39分12秒 GMT+08:00,946695,0,,371498426,0
371498488,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分21秒 GMT+08:00,,2020年12月13日 18时40分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分45秒 GMT+08:00,935154,0,,,0
371498490,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17222708,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分21秒 GMT+08:00,,2020年12月13日 18时40分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分45秒 GMT+08:00,624684,0,,,0
371498494,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,380762,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月13日 18时41分31秒 GMT+08:00,,2020年12月13日 18时41分50秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月13日 18时39分49秒 GMT+08:00,1085988,0,,,0
371498518,"NE=3146060,FR=0,S=22,CP=-1,PP=3||7|,CLIENT=1","NE=3146060,FR=0,S=22,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146060,H1023-省干南京河西七楼电子架,27932,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月13日 18时52分13秒 GMT+08:00,,2020年12月13日 18时52分23秒 GMT+08:00,, < 网元 > ,0-正面:南京鼓楼/江宁方向 背面:淮安厦门路-22-Y3C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=22,子槽=255,端口=7,通道=1
",2020年12月13日 18时40分01秒 GMT+08:00,1086378,0,,,0
371498519,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1548789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分37秒 GMT+08:00,,2020年12月13日 18时40分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时40分01秒 GMT+08:00,1074883,0,,,0
371498534,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,92419,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月13日 18时40分10秒 GMT+08:00,,2020年12月13日 18时40分14秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月13日 18时40分11秒 GMT+08:00,1085361,371498534,,,0
371498510,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3039334,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月13日 18时40分35秒 GMT+08:00,,2020年12月13日 18时40分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月13日 18时39分57秒 GMT+08:00,1025752,0,,,0
