日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368498048,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1481186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分28秒 GMT+08:00,,2020年11月21日 02时50分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 02时49分29秒 GMT+08:00,965868,0,,,0
368498053,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078485202,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 02时49分32秒 GMT+08:00,,2020年11月21日 02时49分59秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月21日 02时49分32秒 GMT+08:00,948130,0,,368498048,0
368498054,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2975605,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分32秒 GMT+08:00,,2020年11月21日 02时50分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 02时49分32秒 GMT+08:00,1025752,0,,,0
368498085,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,101898,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分19秒 GMT+08:00,,2020年11月21日 02时50分22秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月21日 02时49分44秒 GMT+08:00,1069999,0,,,0
368498103,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,101899,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分20秒 GMT+08:00,,2020年11月21日 02时50分23秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月21日 02时49分49秒 GMT+08:00,1064371,0,,,0
368498056,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2936174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分33秒 GMT+08:00,,2020年11月21日 02时50分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 02时49分34秒 GMT+08:00,624682,0,,,0
368498057,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1310546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分34秒 GMT+08:00,,2020年11月21日 02时50分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 02时49分34秒 GMT+08:00,988794,0,,,0
368498063,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17015559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分36秒 GMT+08:00,,2020年11月21日 02时50分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 02时49分36秒 GMT+08:00,618931,0,,,0
368498064,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17015560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分36秒 GMT+08:00,,2020年11月21日 02时50分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 02时49分36秒 GMT+08:00,913903,0,,,0
368498065,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17015561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 02时50分36秒 GMT+08:00,,2020年11月21日 02时50分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 02时49分36秒 GMT+08:00,624679,0,,,0
