日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370425795,"ONE=4063350,NE=3145999,FR=3,S=3,CP=-1,PP=3||71|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=3,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3424024,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 14时00分29秒 GMT+08:00,,2020年12月5日 14时00分31秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-3-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月5日 14时00分37秒 GMT+08:00,1043084,0,,,0
370425799,"ONE=4063350,NE=3145999,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3424025,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 14时00分31秒 GMT+08:00,,2020年12月5日 14时00分34秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-52NQ2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月5日 14时00分39秒 GMT+08:00,1043088,0,,,0
370425800,"ONE=4063350,NE=3145999,FR=3,S=1,CP=-1,PP=3||73|,OTU2=1","ONE=4063350,NE=3145999,FR=3,S=1,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063350,H10034-苏州国信汇聚层,3424026,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月5日 14时00分31秒 GMT+08:00,,2020年12月5日 14时00分34秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月5日 14时00分39秒 GMT+08:00,1043079,0,,,0
370425769,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1350686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时00分33秒 GMT+08:00,,2020年12月5日 14时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 14时00分27秒 GMT+08:00,988794,0,,,0
370425829,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17152748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时01分00秒 GMT+08:00,,2020年12月5日 14时01分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月5日 14时00分54秒 GMT+08:00,926489,0,,,0
370425719,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,387870,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月5日 14时00分14秒 GMT+08:00,,2020年12月5日 14时01分30秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月5日 13时59分50秒 GMT+08:00,1080747,0,,,0
370425830,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1524156,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时01分02秒 GMT+08:00,,2020年12月5日 14时01分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 14时00分54秒 GMT+08:00,1074883,0,,,0
370425849,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,468764,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月5日 14时00分54秒 GMT+08:00,,2020年12月5日 14时01分24秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SD倒换；
告警参数II(16进制) 0x09",2020年12月5日 14时00分50秒 GMT+08:00,1070906,370425849,,,0
370425834,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078652108,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 14时00分58秒 GMT+08:00,,2020年12月5日 14时01分13秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月5日 14时00分58秒 GMT+08:00,948130,0,,370425829,0
370425770,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3016249,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时00分35秒 GMT+08:00,,2020年12月5日 14时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 14时00分27秒 GMT+08:00,1025752,0,,,0
370425777,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078652105,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 14时00分31秒 GMT+08:00,,2020年12月5日 14时01分22秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月5日 14时00分31秒 GMT+08:00,629074,0,,370425770,0
370425832,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1350687,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时01分04秒 GMT+08:00,,2020年12月5日 14时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 14时00分56秒 GMT+08:00,988794,0,,,0
370425771,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078652104,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月5日 14时00分27秒 GMT+08:00,,2020年12月5日 14时01分25秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月5日 14时00分27秒 GMT+08:00,946695,0,,370425769,0
370425779,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17152746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月5日 14时00分40秒 GMT+08:00,,2020年12月5日 14时01分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月5日 14时00分34秒 GMT+08:00,935154,0,,,0
