日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368780783,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286958,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分05秒 GMT+08:00,,2020年11月22日 20时23分21秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月22日 20时22分40秒 GMT+08:00,1044573,0,,,0
368780795,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,119779,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分30秒 GMT+08:00,,2020年11月22日 20时23分33秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 20时22分50秒 GMT+08:00,1070005,0,,,0
368780801,"ONE=4063436,NE=3146218,FR=0,S=2,CP=-1,PP=3||2|,OCH=1","ONE=4063436,NE=3146218,FR=0,S=2,CP=-1,PP=3||2|,OCH=1",移动,WDM_OTM,ONE=4063436,H10100-苏州G312中虹路机房,163402,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 20时23分45秒 GMT+08:00,,2020年11月22日 20时23分48秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,,,2020年11月22日 20时22分58秒 GMT+08:00,1032919,0,,,0
368780785,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17044755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分47秒 GMT+08:00,,2020年11月22日 20时24分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 20时22分41秒 GMT+08:00,935154,0,,,0
368780786,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17044756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分47秒 GMT+08:00,,2020年11月22日 20时24分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 20时22分41秒 GMT+08:00,624684,0,,,0
368780302,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078502999,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 20时17分37秒 GMT+08:00,,2020年11月22日 20时23分11秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月22日 20时17分37秒 GMT+08:00,628773,0,,368780295,0
368780709,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212746,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 20时22分55秒 GMT+08:00,,2020年11月22日 20时24分11秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月22日 20时21分54秒 GMT+08:00,1020460,0,,,0
368780788,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078503032,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 20时22分44秒 GMT+08:00,,2020年11月22日 20时23分11秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 20时22分44秒 GMT+08:00,628802,0,,368780786,0
368780695,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353317,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时24分46秒 GMT+08:00,,2020年11月22日 20时26分15秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月22日 20时21分43秒 GMT+08:00,1069696,0,,,0
368780802,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1486312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时24分05秒 GMT+08:00,,2020年11月22日 20时24分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 20时22分59秒 GMT+08:00,965868,0,,,0
368780805,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17044757,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时24分07秒 GMT+08:00,,2020年11月22日 20时24分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 20时23分01秒 GMT+08:00,926489,0,,,0
368780817,"ONE=4063436,NE=3146218,FR=0,S=2,CP=-1,PP=3||2|,OCH=1","ONE=4063436,NE=3146218,FR=0,S=2,CP=-1,PP=3||2|,OCH=1",移动,WDM_OTM,ONE=4063436,H10100-苏州G312中虹路机房,163403,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 20时23分58秒 GMT+08:00,,2020年11月22日 20时24分01秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,,,2020年11月22日 20时23分11秒 GMT+08:00,1032919,0,,,0
368780808,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078503033,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 20时23分02秒 GMT+08:00,,2020年11月22日 20时23分20秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 20时23分02秒 GMT+08:00,948130,0,,368780805,0
368780814,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1315389,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时24分13秒 GMT+08:00,,2020年11月22日 20时24分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 20时23分07秒 GMT+08:00,988794,0,,,0
368780623,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078503019,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 20时21分03秒 GMT+08:00,,2020年11月22日 20时23分27秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月22日 20时21分03秒 GMT+08:00,629074,0,,368780607,0
368780800,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2980420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 20时24分05秒 GMT+08:00,,2020年11月22日 20时24分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 20时22分58秒 GMT+08:00,1025752,0,,,0
368780815,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078503034,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 20时23分08秒 GMT+08:00,,2020年11月22日 20时23分27秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月22日 20时23分08秒 GMT+08:00,946695,0,,368780814,0
368780681,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286939,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时22分07秒 GMT+08:00,,2020年11月22日 20时23分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 20时21分40秒 GMT+08:00,1044571,0,,,0
368780797,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,119780,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分31秒 GMT+08:00,,2020年11月22日 20时23分58秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 20时22分55秒 GMT+08:00,1064372,0,,,0
368780834,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286964,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分42秒 GMT+08:00,,2020年11月22日 20时23分45秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044577,0,,,0
368780840,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353318,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时26分29秒 GMT+08:00,,2020年11月22日 20时26分34秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月22日 20时23分25秒 GMT+08:00,1069696,0,,,0
368780794,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,119777,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分30秒 GMT+08:00,,2020年11月22日 20时24分02秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 20时22分50秒 GMT+08:00,1064375,0,,,0
368780829,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286959,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分39秒 GMT+08:00,,2020年11月22日 20时23分51秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044579,0,,,0
368780830,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286960,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分39秒 GMT+08:00,,2020年11月22日 20时23分51秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044580,0,,,0
368780831,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286961,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分42秒 GMT+08:00,,2020年11月22日 20时23分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044572,0,,,0
368780832,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286962,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分42秒 GMT+08:00,,2020年11月22日 20时23分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044573,0,,,0
368780833,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,286963,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 20时23分42秒 GMT+08:00,,2020年11月22日 20时23分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 20时23分15秒 GMT+08:00,1044574,0,,,0
