日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371996124,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108928,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分29秒 GMT+08:00,,2020年12月15日 16时32分34秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分29秒 GMT+08:00,1086760,371996124,,,0
371996147,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4133161,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时32分56秒 GMT+08:00,,2020年12月15日 16时33分05秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 16时32分31秒 GMT+08:00,1088171,0,,,0
371996163,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,103426,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分41秒 GMT+08:00,,2020年12月15日 16时32分44秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分42秒 GMT+08:00,1088342,371996163,,,0
371996172,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108931,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分44秒 GMT+08:00,,2020年12月15日 16时32分49秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分44秒 GMT+08:00,1086763,371996172,,,0
371996178,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108937,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分44秒 GMT+08:00,,2020年12月15日 16时32分49秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分44秒 GMT+08:00,1086760,371996178,,,0
371996117,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1606652,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时32分49秒 GMT+08:00,,2020年12月15日 16时33分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 16时32分29秒 GMT+08:00,1084204,0,,,0
371996209,"ONE=4063356,NE=3146556","ONE=4063356,NE=3146556",移动,WDM_OADM,ONE=4063356,H30015-苏州国信100G,23139,PATCH_OP_TIMEOUT,通信质量,次要,未确认未清除 告警,2020年12月15日 16时33分33秒 GMT+08:00,,,,,,,,,,14041,,是,,,"当前补丁工作状态=4
",2020年12月15日 16时32分57秒 GMT+08:00,1088936,0,,,0
371996205,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,103427,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分56秒 GMT+08:00,,2020年12月15日 16时32分59秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分57秒 GMT+08:00,1088342,371996205,,,0
371995954,"NE=3289634,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||","NE=3289634,FR=2,S=14,CP=-1,PP=3||5|,FB=10|1||",移动,OptiX OSN 9600,NE=3289634,H12834-南京河西六楼,298390,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年12月15日 16时32分10秒 GMT+08:00,,2020年12月15日 16时33分35秒 GMT+08:00,, < 网元 > ,2-青华方向偶(主)-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,,2020年12月15日 16时31分39秒 GMT+08:00,1088914,0,,,0
371996215,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108942,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分59秒 GMT+08:00,,2020年12月15日 16时33分04秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分59秒 GMT+08:00,1086760,371996215,,,0
371996217,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108944,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时32分59秒 GMT+08:00,,2020年12月15日 16时33分04秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时32分59秒 GMT+08:00,1086763,371996217,,,0
371996249,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1606653,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分22秒 GMT+08:00,,2020年12月15日 16时33分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 16时33分03秒 GMT+08:00,1084204,0,,,0
371995189,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,910025,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月15日 16时28分33秒 GMT+08:00,,2020年12月15日 16时33分58秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月15日 16时27分56秒 GMT+08:00,1088162,0,,,0
371996251,"ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1","ONE=4063308,NE=3145883,FR=0,S=21,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4133162,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分30秒 GMT+08:00,,2020年12月15日 16时33分36秒 GMT+08:00,, < 网元 > ,0-Shelf0-21-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 16时33分05秒 GMT+08:00,1088171,0,,,0
371996252,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,383339,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月15日 16时35分04秒 GMT+08:00,,2020年12月15日 16时35分09秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月15日 16时33分06秒 GMT+08:00,1085988,0,,,0
371996259,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108946,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分14秒 GMT+08:00,,2020年12月15日 16时33分19秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分15秒 GMT+08:00,1086763,371996259,,,0
371996264,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108951,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分14秒 GMT+08:00,,2020年12月15日 16时33分19秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分15秒 GMT+08:00,1086760,371996264,,,0
371996255,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,103428,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分11秒 GMT+08:00,,2020年12月15日 16时33分14秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分12秒 GMT+08:00,1088342,0,,,0
371996289,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1606654,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分38秒 GMT+08:00,,2020年12月15日 16时33分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 16时33分19秒 GMT+08:00,1084204,0,,,0
371996302,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4133163,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分52秒 GMT+08:00,,2020年12月15日 16时33分55秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月15日 16时33分29秒 GMT+08:00,1088148,0,,,0
371996296,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,103429,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分26秒 GMT+08:00,,2020年12月15日 16时33分29秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分26秒 GMT+08:00,1088342,371996296,,,0
371996306,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108957,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分29秒 GMT+08:00,,2020年12月15日 16时33分34秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分30秒 GMT+08:00,1086763,371996306,,,0
371996309,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108960,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分29秒 GMT+08:00,,2020年12月15日 16时33分34秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分30秒 GMT+08:00,1086760,371996309,,,0
371996338,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1606655,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分53秒 GMT+08:00,,2020年12月15日 16时33分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 16时33分34秒 GMT+08:00,1084204,0,,,0
371996339,"ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1","ONE=4063444,NE=3145804,FR=0,S=18,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063444,H0046-南通二局6,957631,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月15日 16时33分50秒 GMT+08:00,,2020年12月15日 16时33分56秒 GMT+08:00,, < 网元 > ,0-8C:主子架-18-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月15日 16时33分35秒 GMT+08:00,1084315,0,,,0
371996387,"ONE=4063721,NE=3147262","ONE=4063721,NE=3147262",移动,WDM_OADM,ONE=4063721,P-H30082-苏州石湖华城,98,PATCH_OP_TIMEOUT,通信质量,次要,未确认未清除 告警,2020年12月15日 16时46分11秒 GMT+08:00,,,,,,,,,,14041,,是,,,"当前补丁工作状态=4
",2020年12月15日 16时33分47秒 GMT+08:00,1088937,0,,,0
371996347,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,103430,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分41秒 GMT+08:00,,2020年12月15日 16时33分44秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分41秒 GMT+08:00,1088342,371996347,,,0
371996381,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108966,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分44秒 GMT+08:00,,2020年12月15日 16时33分49秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分45秒 GMT+08:00,1086760,371996381,,,0
371996382,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,108967,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月15日 16时33分44秒 GMT+08:00,,2020年12月15日 16时33分49秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月15日 16时33分45秒 GMT+08:00,1086763,371996382,,,0
