日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371331514,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,85189,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 14时44分20秒 GMT+08:00,,2020年12月12日 14时44分22秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 14时44分21秒 GMT+08:00,1085361,371331514,,,0
371331482,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1370069,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 14时44分34秒 GMT+08:00,,2020年12月12日 14时44分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 14时44分02秒 GMT+08:00,988794,0,,,0
371331494,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078728564,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 14时44分09秒 GMT+08:00,,2020年12月12日 14时44分28秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月12日 14时44分09秒 GMT+08:00,629074,0,,371331492,0
371331483,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078728563,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 14时44分03秒 GMT+08:00,,2020年12月12日 14时44分31秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月12日 14时44分03秒 GMT+08:00,946695,0,,371331482,0
371331519,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,85190,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 14时44分25秒 GMT+08:00,,2020年12月12日 14时44分27秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 14时44分26秒 GMT+08:00,1085361,371331519,,,0
371331511,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17212819,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 14时44分49秒 GMT+08:00,,2020年12月12日 14时44分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月12日 14时44分17秒 GMT+08:00,926489,0,,,0
371331516,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1545298,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月12日 14时44分54秒 GMT+08:00,,2020年12月12日 14时45分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月12日 14时44分22秒 GMT+08:00,1074883,0,,,0
371331536,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,85191,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月12日 14时44分30秒 GMT+08:00,,2020年12月12日 14时44分32秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月12日 14时44分31秒 GMT+08:00,1085361,371331536,,,0
371331513,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078728565,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月12日 14时44分18秒 GMT+08:00,,2020年12月12日 14时44分40秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月12日 14时44分18秒 GMT+08:00,948130,0,,371331511,0
371331542,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1593736,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月12日 14时44分48秒 GMT+08:00,,2020年12月12日 14时44分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月12日 14时44分35秒 GMT+08:00,1084204,0,,,0
