日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370747875,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177219,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时27分47秒 GMT+08:00,,2020年12月8日 10时28分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时27分30秒 GMT+08:00,624684,0,,,0
370747900,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1578333,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时27分56秒 GMT+08:00,,2020年12月8日 10时27分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时27分52秒 GMT+08:00,1019205,0,,,0
370747879,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078683200,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时27分31秒 GMT+08:00,,2020年12月8日 10时27分59秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 10时27分31秒 GMT+08:00,628802,0,,370747875,0
370747898,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532743,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分08秒 GMT+08:00,,2020年12月8日 10时28分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时27分51秒 GMT+08:00,1074883,0,,,0
370747885,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177220,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时27分57秒 GMT+08:00,,2020年12月8日 10时28分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时27分40秒 GMT+08:00,935154,0,,,0
370747902,"ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063242,NE=3146456,FR=0,S=13,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063242,H30007-苏州花桥软件园100G,11942,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时27分57秒 GMT+08:00,,2020年12月8日 10时28分01秒 GMT+08:00,, < 网元 > ,0-1A:电子架-13-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=13,子槽=255,端口=1,通道=1
",2020年12月8日 10时27分54秒 GMT+08:00,1049429,0,,,0
370747893,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3024304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分03秒 GMT+08:00,,2020年12月8日 10时28分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时27分46秒 GMT+08:00,1025752,0,,,0
370747896,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078683201,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时27分47秒 GMT+08:00,,2020年12月8日 10时28分14秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月8日 10时27分47秒 GMT+08:00,629074,0,,370747893,0
370747910,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1578334,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时28分10秒 GMT+08:00,,2020年12月8日 10时28分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时28分06秒 GMT+08:00,1019205,0,,,0
370747907,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177221,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分17秒 GMT+08:00,,2020年12月8日 10时28分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 10时28分01秒 GMT+08:00,926489,0,,,0
370747784,"NE=3146355,FR=0,S=19,CP=-1,PP=3||7|,CLIENT=1","NE=3146355,FR=0,S=19,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),356583,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年12月8日 10时26分14秒 GMT+08:00,,2020年12月8日 10时28分14秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=19,子槽=255,端口=7,通道=1
",2020年12月8日 10时26分14秒 GMT+08:00,1080963,0,,,0
370747899,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1358551,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分09秒 GMT+08:00,,2020年12月8日 10时28分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时27分52秒 GMT+08:00,988794,0,,,0
370747869,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078683199,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时27分25秒 GMT+08:00,,2020年12月8日 10时28分23秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 10时27分25秒 GMT+08:00,946695,0,,370747867,0
370747908,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177222,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分17秒 GMT+08:00,,2020年12月8日 10时28分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分01秒 GMT+08:00,624684,0,,,0
370747909,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078683203,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时28分02秒 GMT+08:00,,2020年12月8日 10时28分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 10时28分02秒 GMT+08:00,628802,0,,370747908,0
370747919,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1578335,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时28分25秒 GMT+08:00,,2020年12月8日 10时28分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时28分22秒 GMT+08:00,1019205,0,,,0
370747916,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532744,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分33秒 GMT+08:00,,2020年12月8日 10时28分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分16秒 GMT+08:00,1074883,0,,,0
370747598,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,907100,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月8日 10时23分29秒 GMT+08:00,,2020年12月8日 10时28分54秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月8日 10时23分17秒 GMT+08:00,1032921,0,,,0
370747878,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,785170,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时27分39秒 GMT+08:00,,2020年12月8日 10时28分41秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时27分31秒 GMT+08:00,1019289,0,,,0
370747911,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177223,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分27秒 GMT+08:00,,2020年12月8日 10时28分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分10秒 GMT+08:00,935154,0,,,0
370747915,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3024305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分33秒 GMT+08:00,,2020年12月8日 10时28分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分15秒 GMT+08:00,1025752,0,,,0
370747922,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,373762,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 10时29分13秒 GMT+08:00,,2020年12月8日 10时29分29秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 10时28分25秒 GMT+08:00,1069696,0,,,0
370747921,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1358552,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分39秒 GMT+08:00,,2020年12月8日 10时28分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分24秒 GMT+08:00,988794,0,,,0
370747925,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078683205,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时28分26秒 GMT+08:00,,2020年12月8日 10时28分47秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月8日 10时28分26秒 GMT+08:00,946695,0,,370747921,0
370747927,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,604292,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分35秒 GMT+08:00,,2020年12月8日 10时28分51秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年12月8日 10时28分30秒 GMT+08:00,1069703,0,,,0
370747939,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1578336,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时28分42秒 GMT+08:00,,2020年12月8日 10时28分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时28分39秒 GMT+08:00,1019205,0,,,0
370747929,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177224,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分47秒 GMT+08:00,,2020年12月8日 10时28分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月8日 10时28分31秒 GMT+08:00,926489,0,,,0
370747957,"ONE=4063455,NE=3145843,FR=2,S=2,CP=-1,PP=3||202|,CLIENT=1","ONE=4063455,NE=3145843,FR=2,S=2,CP=-1,PP=3||202|,CLIENT=1",移动,WDM_OADM,ONE=4063455,H0050-南通志浩,398314,REMOTE_FAULT,通信质量,次要,未确认未清除 告警,2020年12月8日 10时28分59秒 GMT+08:00,,,,,2-业务子架-2-52TDX-202(ClientLP2/ClientLP2)-CLIENT:1:1,,,,,12544,,是,,是,,2020年12月8日 10时28分56秒 GMT+08:00,1083471,0,,,0
370747930,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177225,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分47秒 GMT+08:00,,2020年12月8日 10时29分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分31秒 GMT+08:00,624684,0,,,0
370747932,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078683206,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时28分32秒 GMT+08:00,,2020年12月8日 10时29分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月8日 10时28分32秒 GMT+08:00,628802,0,,370747930,0
370747948,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1532745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时29分03秒 GMT+08:00,,2020年12月8日 10时29分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分46秒 GMT+08:00,1074883,0,,,0
370747955,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,373763,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月8日 10时29分43秒 GMT+08:00,,2020年12月8日 10时29分48秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月8日 10时28分56秒 GMT+08:00,1069696,0,,,0
370747954,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1578337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时28分58秒 GMT+08:00,,2020年12月8日 10时29分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月8日 10时28分55秒 GMT+08:00,1019205,0,,,0
370747858,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078683197,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月8日 10时27分16秒 GMT+08:00,,2020年12月8日 10时29分09秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月8日 10时27分16秒 GMT+08:00,628773,0,,370747856,0
370747944,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17177226,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时28分57秒 GMT+08:00,,2020年12月8日 10时29分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分41秒 GMT+08:00,935154,0,,,0
370747947,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3024306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月8日 10时29分04秒 GMT+08:00,,2020年12月8日 10时29分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月8日 10时28分46秒 GMT+08:00,1025752,0,,,0
370747972,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,477265,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月8日 10时24分15秒 GMT+08:00,,2020年12月8日 10时29分32秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月8日 10时24分01秒 GMT+08:00,1070914,370747972,,,0
370747287,"ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063309,H30009-苏州昆山张浦100G,4543,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月8日 10时19分47秒 GMT+08:00,,2020年12月8日 10时29分13秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=1,子槽=255,端口=1,通道=1
",2020年12月8日 10时19分38秒 GMT+08:00,976859,0,,,0
