日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370356237,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078645369,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月4日 22时58分06秒 GMT+08:00,,2020年12月4日 22时59分58秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月4日 22时58分06秒 GMT+08:00,946695,0,,370356229,0
370356337,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17147431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月4日 22时59分39秒 GMT+08:00,,2020年12月4日 22时59分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月4日 22时59分34秒 GMT+08:00,624684,0,,,0
370356364,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1574046,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月4日 22时59分55秒 GMT+08:00,,2020年12月4日 22时59分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月4日 22时59分58秒 GMT+08:00,1019205,0,,,0
370356308,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078645374,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月4日 22时59分07秒 GMT+08:00,,2020年12月4日 23时00分05秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月4日 22时59分07秒 GMT+08:00,628802,0,,370356303,0
370356349,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,369212,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月4日 23时00分03秒 GMT+08:00,,2020年12月4日 23时00分18秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月4日 22时59分47秒 GMT+08:00,1069696,0,,,0
370356346,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,387529,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月4日 23时00分02秒 GMT+08:00,,2020年12月4日 23时00分21秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月4日 22时59分46秒 GMT+08:00,1080747,0,,,0
370356344,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17147432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月4日 22时59分49秒 GMT+08:00,,2020年12月4日 23时00分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月4日 22时59分45秒 GMT+08:00,935154,0,,,0
370356357,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17147433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月4日 22时59分59秒 GMT+08:00,,2020年12月4日 23时00分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月4日 22时59分55秒 GMT+08:00,926489,0,,,0
370356338,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2215787,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月4日 22时59分34秒 GMT+08:00,,2020年12月4日 23时00分12秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月4日 22时59分34秒 GMT+08:00,1020460,0,,,0
370356347,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078645377,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月4日 22时59分46秒 GMT+08:00,,2020年12月4日 23时00分14秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月4日 22时59分46秒 GMT+08:00,628773,0,,370356344,0
370356366,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1522280,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月4日 23时00分04秒 GMT+08:00,,2020年12月4日 23时00分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月4日 22时59分58秒 GMT+08:00,1074883,0,,,0
370356367,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078645378,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月4日 22时59分58秒 GMT+08:00,,2020年12月4日 23时00分17秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月4日 22时59分58秒 GMT+08:00,948130,0,,370356357,0
370356375,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,741624,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月4日 23时00分23秒 GMT+08:00,,2020年12月4日 23时00分31秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月4日 23时00分07秒 GMT+08:00,1059922,0,,,0
370356331,"ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","ONE=4063309,NE=3146464,FR=0,S=1,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,WDM_OADM,ONE=4063309,H30009-苏州昆山张浦100G,4167,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月4日 22时59分27秒 GMT+08:00,,2020年12月4日 23时00分10秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,"槽位=1,子槽=255,端口=1,通道=1
",2020年12月4日 22时59分29秒 GMT+08:00,976859,0,,,0
370356381,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1574047,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月4日 23时00分09秒 GMT+08:00,,2020年12月4日 23时00分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月4日 23时00分14秒 GMT+08:00,1019205,0,,,0
