日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370568692,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分00秒 GMT+08:00,,2020年12月6日 21时40分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 21时39分49秒 GMT+08:00,926489,0,,,0
370568684,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078666344,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时39分41秒 GMT+08:00,,2020年12月6日 21时40分09秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月6日 21时39分41秒 GMT+08:00,628773,0,,370568682,0
370567679,"NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1","NE=3146771,FR=0,S=36,CP=-1,PP=3||72|,OTU2=1",移动,OptiX OSN 8800 T32,NE=3146771,H714-省干苏州国信一楼,427152,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月6日 21时26分03秒 GMT+08:00,,2020年12月6日 21时40分41秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 21时25分29秒 GMT+08:00,1029394,0,,,0
370568699,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1528129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分07秒 GMT+08:00,,2020年12月6日 21时40分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时39分54秒 GMT+08:00,1074883,0,,,0
370568691,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3019972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分01秒 GMT+08:00,,2020年12月6日 21时40分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时39分49秒 GMT+08:00,1025752,0,,,0
370568695,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078666345,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时39分50秒 GMT+08:00,,2020年12月6日 21时40分15秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 21时39分50秒 GMT+08:00,948130,0,,370568692,0
370568696,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078666346,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时39分50秒 GMT+08:00,,2020年12月6日 21时40分18秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 21时39分50秒 GMT+08:00,629074,0,,370568691,0
370568717,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4331863,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 21时40分21秒 GMT+08:00,,2020年12月6日 21时40分24秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 21时40分19秒 GMT+08:00,1014613,0,,,0
370568706,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分10秒 GMT+08:00,,2020年12月6日 21时40分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时39分59秒 GMT+08:00,624684,0,,,0
370568712,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分20秒 GMT+08:00,,2020年12月6日 21时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分09秒 GMT+08:00,935154,0,,,0
370568718,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分30秒 GMT+08:00,,2020年12月6日 21时40分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 21时40分19秒 GMT+08:00,926489,0,,,0
370568721,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,371753,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分55秒 GMT+08:00,,2020年12月6日 21时41分05秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月6日 21时40分22秒 GMT+08:00,1069696,0,,,0
370568719,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078666349,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分21秒 GMT+08:00,,2020年12月6日 21时40分42秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 21时40分21秒 GMT+08:00,948130,0,,370568718,0
370568726,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1528130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分37秒 GMT+08:00,,2020年12月6日 21时40分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分25秒 GMT+08:00,1074883,0,,,0
370568741,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4331864,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 21时40分42秒 GMT+08:00,,2020年12月6日 21时40分45秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 21时40分39秒 GMT+08:00,1014613,0,,,0
370568716,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3019973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分31秒 GMT+08:00,,2020年12月6日 21时40分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分19秒 GMT+08:00,1025752,0,,,0
370568720,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078666350,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分21秒 GMT+08:00,,2020年12月6日 21时40分48秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 21时40分21秒 GMT+08:00,629074,0,,370568716,0
370568707,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1354324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分10秒 GMT+08:00,,2020年12月6日 21时40分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分00秒 GMT+08:00,988794,0,,,0
370568708,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078666347,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分03秒 GMT+08:00,,2020年12月6日 21时40分54秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月6日 21时40分03秒 GMT+08:00,946695,0,,370568707,0
370568729,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分40秒 GMT+08:00,,2020年12月6日 21时41分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分28秒 GMT+08:00,624684,0,,,0
370568652,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078666341,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时39分05秒 GMT+08:00,,2020年12月6日 21时41分00秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月6日 21时39分05秒 GMT+08:00,628802,0,,370568651,0
370568772,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,472863,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分48秒 GMT+08:00,,2020年12月6日 21时41分17秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月6日 21时40分40秒 GMT+08:00,1070914,370568772,,,0
370568713,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078666348,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分12秒 GMT+08:00,,2020年12月6日 21时41分09秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月6日 21时40分12秒 GMT+08:00,628773,0,,370568712,0
370568738,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时40分50秒 GMT+08:00,,2020年12月6日 21时41分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分38秒 GMT+08:00,935154,0,,,0
370568752,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分00秒 GMT+08:00,,2020年12月6日 21时41分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 21时40分48秒 GMT+08:00,926489,0,,,0
370568754,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1528131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分02秒 GMT+08:00,,2020年12月6日 21时41分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分50秒 GMT+08:00,1074883,0,,,0
370568755,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078666351,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分51秒 GMT+08:00,,2020年12月6日 21时41分09秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 21时40分51秒 GMT+08:00,948130,0,,370568752,0
370568779,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,472864,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分17秒 GMT+08:00,,2020年12月6日 21时41分22秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月6日 21时41分10秒 GMT+08:00,1070906,370568779,,,0
370568764,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3019974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分11秒 GMT+08:00,,2020年12月6日 21时41分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分59秒 GMT+08:00,1025752,0,,,0
370568766,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078666353,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时41分00秒 GMT+08:00,,2020年12月6日 21时41分13秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月6日 21时41分00秒 GMT+08:00,629074,0,,370568764,0
370568757,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1354325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分06秒 GMT+08:00,,2020年12月6日 21时41分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时40分54秒 GMT+08:00,988794,0,,,0
370568773,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4331865,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月6日 21时41分07秒 GMT+08:00,,2020年12月6日 21时41分23秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月6日 21时41分06秒 GMT+08:00,1014613,0,,,0
370568760,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078666352,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时40分57秒 GMT+08:00,,2020年12月6日 21时41分25秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月6日 21时40分57秒 GMT+08:00,946695,0,,370568757,0
370568765,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分10秒 GMT+08:00,,2020年12月6日 21时41分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时41分00秒 GMT+08:00,624684,0,,,0
370568778,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分20秒 GMT+08:00,,2020年12月6日 21时41分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时41分10秒 GMT+08:00,935154,0,,,0
370568792,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17164012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分30秒 GMT+08:00,,2020年12月6日 21时41分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月6日 21时41分20秒 GMT+08:00,926489,0,,,0
370567963,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2216542,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年12月6日 21时29分40秒 GMT+08:00,,2020年12月6日 21时41分43秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年12月6日 21时29分34秒 GMT+08:00,1020460,0,,,0
370568791,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1528132,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月6日 21时41分32秒 GMT+08:00,,2020年12月6日 21时41分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月6日 21时41分19秒 GMT+08:00,1074883,0,,,0
370568793,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078666356,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月6日 21时41分22秒 GMT+08:00,,2020年12月6日 21时41分40秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月6日 21时41分22秒 GMT+08:00,948130,0,,370568792,0
