日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368885679,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078512488,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时13分30秒 GMT+08:00,,2020年11月23日 15时13分57秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 15时13分30秒 GMT+08:00,946695,0,,368885673,0
368885696,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17051428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 15时13分59秒 GMT+08:00,926489,0,,,0
368885699,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1488674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时14分00秒 GMT+08:00,965868,0,,,0
368885701,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078512490,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分00秒 GMT+08:00,,2020年11月23日 15时14分18秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 15时14分00秒 GMT+08:00,948130,0,,368885696,0
368885695,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17051427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时13分59秒 GMT+08:00,935154,0,,,0
368885697,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17051429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时13分59秒 GMT+08:00,624684,0,,,0
368885712,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,354352,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月23日 15时17分24秒 GMT+08:00,,2020年11月23日 15时17分29秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月23日 15时14分12秒 GMT+08:00,1069696,0,,,0
368885694,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2982606,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时13分58秒 GMT+08:00,1025752,0,,,0
368885698,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1317596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分07秒 GMT+08:00,,2020年11月23日 15时15分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时13分59秒 GMT+08:00,988794,0,,,0
368885703,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078512492,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分00秒 GMT+08:00,,2020年11月23日 15时14分27秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 15时14分00秒 GMT+08:00,629074,0,,368885694,0
368885704,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078512493,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分00秒 GMT+08:00,,2020年11月23日 15时14分27秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 15时14分00秒 GMT+08:00,946695,0,,368885698,0
368885751,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,432077,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月23日 15时10分27秒 GMT+08:00,,2020年11月23日 15时15分44秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月23日 15时09分22秒 GMT+08:00,1070914,368885751,,,0
368885757,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,432078,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月23日 15时10分58秒 GMT+08:00,,2020年11月23日 15时15分49秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月23日 15时09分53秒 GMT+08:00,1070906,368885757,,,0
368885749,"ONE=4063251,NE=3145752,FR=2,S=2,CP=-1,PP=3||71|,OTU2=1","ONE=4063251,NE=3145752,FR=2,S=2,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063251,H211-盐城东台三仓,1550577,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 15时15分03秒 GMT+08:00,,2020年11月23日 15时15分07秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 15时14分34秒 GMT+08:00,1068612,0,,,0
368885732,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17051431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分32秒 GMT+08:00,,2020年11月23日 15时15分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 15时14分24秒 GMT+08:00,926489,0,,,0
368885520,"NE=3146355,FR=0,S=19,CP=-1,PP=3||7|,CLIENT=1","NE=3146355,FR=0,S=19,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),352370,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月23日 15时11分40秒 GMT+08:00,,2020年11月23日 15时15分10秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=19,子槽=255,端口=7,通道=1
",2020年11月23日 15时11分08秒 GMT+08:00,1071665,0,,,0
368885734,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078512494,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分24秒 GMT+08:00,,2020年11月23日 15时14分49秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 15时14分24秒 GMT+08:00,948130,0,,368885732,0
368885741,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1488675,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分38秒 GMT+08:00,,2020年11月23日 15时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时14分30秒 GMT+08:00,965868,0,,,0
368885700,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078512489,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分00秒 GMT+08:00,,2020年11月23日 15时14分52秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 15时14分00秒 GMT+08:00,628773,0,,368885695,0
368885702,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078512491,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 15时14分00秒 GMT+08:00,,2020年11月23日 15时14分52秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 15时14分00秒 GMT+08:00,628802,0,,368885697,0
368885731,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17051430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 15时15分32秒 GMT+08:00,,2020年11月23日 15时15分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 15时14分24秒 GMT+08:00,935154,0,,,0
