日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368718100,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115153,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 09时44分51秒 GMT+08:00,,2020年11月22日 09时46分03秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 09时44分16秒 GMT+08:00,1064373,0,,,0
368718250,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115164,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分00秒 GMT+08:00,,2020年11月22日 09时46分03秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月22日 09时45分26秒 GMT+08:00,1070015,0,,,0
368718178,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,380390,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月22日 09时47分57秒 GMT+08:00,,2020年11月22日 09时48分47秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月22日 09时44分48秒 GMT+08:00,1074318,0,,,0
368718229,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17037352,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分22秒 GMT+08:00,,2020年11月22日 09时46分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 09时45分19秒 GMT+08:00,935154,0,,,0
368718230,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17037353,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分22秒 GMT+08:00,,2020年11月22日 09时46分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 09时45分19秒 GMT+08:00,624684,0,,,0
368718225,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,115163,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月22日 09时45分50秒 GMT+08:00,,2020年11月22日 09时46分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13061,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 09时45分16秒 GMT+08:00,1070030,0,,,0
368718231,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2939725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分23秒 GMT+08:00,,2020年11月22日 09时46分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 09时45分19秒 GMT+08:00,624682,0,,,0
368718232,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078498643,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 09时45分19秒 GMT+08:00,,2020年11月22日 09时45分41秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 09时45分19秒 GMT+08:00,628802,0,,368718230,0
368718272,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212458,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月22日 09时46分35秒 GMT+08:00,,2020年11月22日 09时46分40秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月22日 09时45分34秒 GMT+08:00,1020460,0,,,0
368718277,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1564896,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 09时46分10秒 GMT+08:00,,2020年11月22日 09时46分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 09时45分36秒 GMT+08:00,1019205,0,,,0
368718264,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1485004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分34秒 GMT+08:00,,2020年11月22日 09时46分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 09时45分31秒 GMT+08:00,965868,0,,,0
368718271,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17037357,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 09时46分37秒 GMT+08:00,,2020年11月22日 09时46分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 09时45分33秒 GMT+08:00,926489,0,,,0
