日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369868236,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时01分36秒 GMT+08:00,,2020年11月30日 23时01分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 23时00分01秒 GMT+08:00,926489,0,,,0
369868243,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078600417,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分04秒 GMT+08:00,,2020年11月30日 23时00分31秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 23时00分04秒 GMT+08:00,948130,0,,369868236,0
369868245,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3003167,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时01分41秒 GMT+08:00,,2020年11月30日 23时02分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分05秒 GMT+08:00,1025752,0,,,0
369868255,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2214267,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月30日 23时01分40秒 GMT+08:00,,2020年11月30日 23时02分01秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月30日 23时00分09秒 GMT+08:00,1020460,0,,,0
369868271,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,363951,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月30日 23时04分46秒 GMT+08:00,,2020年11月30日 23时04分51秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月30日 23时00分23秒 GMT+08:00,1069696,0,,,0
369868274,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4102621,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 23时01分32秒 GMT+08:00,,2020年11月30日 23时01分34秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月30日 23时00分26秒 GMT+08:00,819278,0,,,0
369868247,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078600418,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分07秒 GMT+08:00,,2020年11月30日 23时00分34秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 23时00分07秒 GMT+08:00,629074,0,,369868245,0
369868261,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1337936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时01分49秒 GMT+08:00,,2020年11月30日 23时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分16秒 GMT+08:00,988794,0,,,0
369868170,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078600413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 22时59分18秒 GMT+08:00,,2020年11月30日 23时00分40秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 22时59分18秒 GMT+08:00,946695,0,,369868165,0
369868211,"ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=3,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4324658,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 23时00分56秒 GMT+08:00,,2020年11月30日 23时01分56秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 22时59分41秒 GMT+08:00,1024906,0,,,0
369868256,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时01分46秒 GMT+08:00,,2020年11月30日 23时02分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分13秒 GMT+08:00,624684,0,,,0
369868257,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078600419,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分13秒 GMT+08:00,,2020年11月30日 23时00分43秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 23时00分13秒 GMT+08:00,628802,0,,369868256,0
369868264,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时01分57秒 GMT+08:00,,2020年11月30日 23时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分22秒 GMT+08:00,935154,0,,,0
369868279,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1510374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分06秒 GMT+08:00,,2020年11月30日 23时02分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分32秒 GMT+08:00,1074883,0,,,0
369868288,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4324660,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 23时01分52秒 GMT+08:00,,2020年11月30日 23时02分04秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 23时00分38秒 GMT+08:00,1014613,0,,,0
369868299,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分17秒 GMT+08:00,,2020年11月30日 23时02分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 23时00分43秒 GMT+08:00,926489,0,,,0
369868320,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4102622,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 23时01分58秒 GMT+08:00,,2020年11月30日 23时02分01秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月30日 23时00分53秒 GMT+08:00,819278,0,,,0
369868283,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078600421,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分34秒 GMT+08:00,,2020年11月30日 23时01分02秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 23时00分34秒 GMT+08:00,948130,0,,369868279,0
369868284,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3003168,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分11秒 GMT+08:00,,2020年11月30日 23时02分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分36秒 GMT+08:00,1025752,0,,,0
369868287,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078600422,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分37秒 GMT+08:00,,2020年11月30日 23时01分05秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 23时00分37秒 GMT+08:00,629074,0,,369868284,0
369868297,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1337937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分15秒 GMT+08:00,,2020年11月30日 23时02分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分41秒 GMT+08:00,988794,0,,,0
369868300,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分17秒 GMT+08:00,,2020年11月30日 23时02分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分43秒 GMT+08:00,624684,0,,,0
369868301,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078600423,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分43秒 GMT+08:00,,2020年11月30日 23时01分08秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 23时00分43秒 GMT+08:00,946695,0,,369868297,0
369868303,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078600424,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分46秒 GMT+08:00,,2020年11月30日 23时01分11秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 23时00分46秒 GMT+08:00,628802,0,,369868300,0
369868328,"ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=6,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4324662,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月30日 23时02分19秒 GMT+08:00,,2020年11月30日 23时02分23秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月30日 23时01分04秒 GMT+08:00,1014613,0,,,0
369868305,"NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1","NE=3146355,FR=0,S=20,CP=-1,PP=3||11|,CLIENT=1",移动,OptiX OSN 9600 U64,NE=3146355,H12824-南京河西六楼-电子架(核心02),354605,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月30日 23时01分31秒 GMT+08:00,,2020年11月30日 23时01分53秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,"槽位=20,子槽=255,端口=11,通道=1
",2020年11月30日 23时00分48秒 GMT+08:00,1077648,0,,,0
369868313,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分27秒 GMT+08:00,,2020年11月30日 23时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时00分52秒 GMT+08:00,935154,0,,,0
369868273,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078600420,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时00分25秒 GMT+08:00,,2020年11月30日 23时01分20秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月30日 23时00分25秒 GMT+08:00,628773,0,,369868264,0
369868353,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3003169,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分51秒 GMT+08:00,,2020年11月30日 23时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时01分15秒 GMT+08:00,1025752,0,,,0
369868347,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分47秒 GMT+08:00,,2020年11月30日 23时02分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月30日 23时01分12秒 GMT+08:00,926489,0,,,0
369868357,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078600428,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时01分17秒 GMT+08:00,,2020年11月30日 23时01分29秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月30日 23时01分17秒 GMT+08:00,629074,0,,369868353,0
369868327,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1510375,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分36秒 GMT+08:00,,2020年11月30日 23时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时01分03秒 GMT+08:00,1074883,0,,,0
369868331,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078600425,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时01分05秒 GMT+08:00,,2020年11月30日 23时01分32秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月30日 23时01分05秒 GMT+08:00,948130,0,,369868327,0
369868342,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1337938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分45秒 GMT+08:00,,2020年11月30日 23时03分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时01分10秒 GMT+08:00,988794,0,,,0
369868348,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分47秒 GMT+08:00,,2020年11月30日 23时03分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时01分12秒 GMT+08:00,624684,0,,,0
369868329,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,363952,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月30日 23时05分26秒 GMT+08:00,,2020年11月30日 23时06分01秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月30日 23时01分04秒 GMT+08:00,1069696,0,,,0
369868351,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078600426,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时01分14秒 GMT+08:00,,2020年11月30日 23时01分41秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月30日 23时01分14秒 GMT+08:00,628802,0,,369868348,0
369868352,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078600427,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月30日 23时01分14秒 GMT+08:00,,2020年11月30日 23时01分41秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月30日 23时01分14秒 GMT+08:00,946695,0,,369868342,0
369868359,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17113500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月30日 23时02分57秒 GMT+08:00,,2020年11月30日 23时03分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月30日 23时01分22秒 GMT+08:00,935154,0,,,0
