日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369293989,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),363334,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 18时39分35秒 GMT+08:00,,2020年11月26日 18时39分42秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0d 0xff 0xff 0xff",2020年11月26日 18时38分42秒 GMT+08:00,1074796,0,,,0
369293995,"NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||","NE=3147146,FR=0,S=78,CP=-1,PP=0||65535|,FB=30|1||",移动,OptiX OSN 9600 U32,NE=3147146,H33283-南通人民路2-电子架(已升级),363336,HARD_ERR,设备故障,次要,未确认已清除 告警,2020年11月26日 18时39分38秒 GMT+08:00,,2020年11月26日 18时39分42秒 GMT+08:00,, < 网元 > ,0-subrack-78-U2CTU-OTHER,,,,,12580,,是,正常清除,,"
告警参数II(16进制) 0x14 0x00 0x0b 0xff 0xff 0xff",2020年11月26日 18时38分45秒 GMT+08:00,1074796,0,,,0
369293918,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078549227,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 18时37分59秒 GMT+08:00,,2020年11月26日 18时38分57秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月26日 18时37分59秒 GMT+08:00,628773,0,,369293915,0
369293919,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078549228,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 18时37分59秒 GMT+08:00,,2020年11月26日 18时38分57秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月26日 18时37分59秒 GMT+08:00,628802,0,,369293916,0
369293964,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17078024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时39分48秒 GMT+08:00,,2020年11月26日 18时40分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分28秒 GMT+08:00,935154,0,,,0
369293965,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17078025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时39分48秒 GMT+08:00,,2020年11月26日 18时40分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分28秒 GMT+08:00,624684,0,,,0
369293992,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1497979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分02秒 GMT+08:00,,2020年11月26日 18时40分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分44秒 GMT+08:00,1074883,0,,,0
369293996,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078549232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 18时38分45秒 GMT+08:00,,2020年11月26日 18时39分06秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月26日 18时38分45秒 GMT+08:00,948130,0,,369293992,0
369294001,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17078026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分08秒 GMT+08:00,,2020年11月26日 18时40分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月26日 18时38分49秒 GMT+08:00,926489,0,,,0
369294006,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2991377,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分13秒 GMT+08:00,,2020年11月26日 18时40分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分53秒 GMT+08:00,1025752,0,,,0
369294008,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078549233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月26日 18时38分54秒 GMT+08:00,,2020年11月26日 18时39分13秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月26日 18时38分54秒 GMT+08:00,629074,0,,369294006,0
369293985,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,358453,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月26日 18时42分19秒 GMT+08:00,,2020年11月26日 18时42分52秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月26日 18时38分38秒 GMT+08:00,1069696,0,,,0
369294009,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1326364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分15秒 GMT+08:00,,2020年11月26日 18时40分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分55秒 GMT+08:00,988794,0,,,0
369294015,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17078027,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分19秒 GMT+08:00,,2020年11月26日 18时40分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分59秒 GMT+08:00,935154,0,,,0
369294016,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17078028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月26日 18时40分19秒 GMT+08:00,,2020年11月26日 18时40分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月26日 18时38分59秒 GMT+08:00,624684,0,,,0
369294059,"NE=3147319,FR=0,S=22,CP=-1,PP=3||1|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||1|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220981,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-1(RX1/TX1)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076482,0,,,0
369294060,"NE=3147319,FR=0,S=22,CP=-1,PP=3||2|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||2|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220982,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-2(RX2/TX2)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076483,0,,,0
369294062,"NE=3147319,FR=0,S=22,CP=-1,PP=3||4|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||4|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220984,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-4(RX4/TX4)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076485,0,,,0
369294063,"NE=3147319,FR=0,S=22,CP=-1,PP=3||5|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||5|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220985,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-5(RX5/TX5)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076486,0,,,0
369294064,"NE=3147319,FR=0,S=22,CP=-1,PP=3||6|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||6|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220986,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-6(RX6/TX6)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076487,0,,,0
369294065,"NE=3147319,FR=0,S=22,CP=-1,PP=3||7|,ODU0=1","NE=3147319,FR=0,S=22,CP=-1,PP=3||7|,ODU0=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220987,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-22-V6T220-7(RX7/TX7)-ODU0:1,,,,,13082,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076488,0,,,0
369294067,"NE=3147319,FR=0,S=18,CP=-1,PP=3||1|,ODU2=1","NE=3147319,FR=0,S=18,CP=-1,PP=3||1|,ODU2=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220997,OPU2_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-18-V6T220-1(RX1/TX1)-ODU2:1,,,,,13309,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076490,0,,,0
369294068,"NE=3147319,FR=0,S=18,CP=-1,PP=3||2|,ODU2=1","NE=3147319,FR=0,S=18,CP=-1,PP=3||2|,ODU2=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220998,OPU2_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-18-V6T220-2(RX2/TX2)-ODU2:1,,,,,13309,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076491,0,,,0
369294069,"NE=3147319,FR=0,S=18,CP=-1,PP=3||3|,ODU2=1","NE=3147319,FR=0,S=18,CP=-1,PP=3||3|,ODU2=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,220999,OPU2_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-18-V6T220-3(RX3/TX3)-ODU2:1,,,,,13309,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076492,0,,,0
369294071,"NE=3147319,FR=0,S=18,CP=-1,PP=3||5|,ODU2=1","NE=3147319,FR=0,S=18,CP=-1,PP=3||5|,ODU2=1",移动,OptiX OSN 9600 U32,NE=3147319,H405-盐城锦绣苑-电层-工程中,221001,OPU2_CSF,通信质量,次要,未确认未清除 告警,2020年11月18日 10时19分42秒 GMT+08:00,,,,,0-电子架-18-V6T220-5(RX5/TX5)-ODU2:1,,,,,13309,,是,,是,,2020年11月26日 18时39分28秒 GMT+08:00,1076494,0,,,0
