日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368706768,"ONE=4063473,NE=3146420,FR=2,S=7,CP=-1,PP=3||1|,OTU2=1","ONE=4063473,NE=3146420,FR=2,S=7,CP=-1,PP=3||1|,OTU2=1",移动,WDM_OADM,ONE=4063473,H10155-苏州吴江盛泽,379587,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 07时57分54秒 GMT+08:00,,2020年11月22日 07时58分05秒 GMT+08:00,, < 网元 > ,2-P-从子架2-7-14LSX-1(IN/OUT)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 07时57分01秒 GMT+08:00,966714,0,,,0
368706774,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,960810,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 07时57分36秒 GMT+08:00,,2020年11月22日 07时57分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 07时57分04秒 GMT+08:00,1052311,0,,,0
368706732,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279434,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月22日 07时56分58秒 GMT+08:00,,2020年11月22日 07时57分31秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 07时56分36秒 GMT+08:00,1069991,0,,,0
368706733,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279436,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分02秒 GMT+08:00,,2020年11月22日 07时57分33秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 07时56分36秒 GMT+08:00,1069982,0,,,0
368706752,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078497851,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时56分49秒 GMT+08:00,,2020年11月22日 07时57分16秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月22日 07时56分49秒 GMT+08:00,628773,0,,368706749,0
368706753,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078497852,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时56分49秒 GMT+08:00,,2020年11月22日 07时57分16秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 07时56分49秒 GMT+08:00,628802,0,,368706750,0
368706789,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1564844,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 07时57分44秒 GMT+08:00,,2020年11月22日 07时57分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 07时57分10秒 GMT+08:00,1019205,0,,,0
368706623,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279425,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时55分54秒 GMT+08:00,,2020年11月22日 07时57分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 07时55分31秒 GMT+08:00,1044574,0,,,0
368706687,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279433,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时56分32秒 GMT+08:00,,2020年11月22日 07时57分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 07时56分06秒 GMT+08:00,1044577,0,,,0
368706771,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1484779,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分05秒 GMT+08:00,,2020年11月22日 07时58分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分02秒 GMT+08:00,965868,0,,,0
368706780,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036083,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分10秒 GMT+08:00,,2020年11月22日 07时58分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 07时57分06秒 GMT+08:00,618931,0,,,0
368706783,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036086,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分10秒 GMT+08:00,,2020年11月22日 07时58分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 07时57分06秒 GMT+08:00,926489,0,,,0
368706786,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1313941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分11秒 GMT+08:00,,2020年11月22日 07时58分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分07秒 GMT+08:00,988794,0,,,0
368706625,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279427,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时55分54秒 GMT+08:00,,2020年11月22日 07时57分40秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月22日 07时55分31秒 GMT+08:00,1044578,0,,,0
368706667,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279432,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时56分22秒 GMT+08:00,,2020年11月22日 07时57分40秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月22日 07时55分56秒 GMT+08:00,1044575,0,,,0
368706742,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,279437,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分04秒 GMT+08:00,,2020年11月22日 07时57分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月22日 07时56分41秒 GMT+08:00,1044576,0,,,0
368706775,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078497853,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时57分04秒 GMT+08:00,,2020年11月22日 07时57分25秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月22日 07时57分04秒 GMT+08:00,948130,0,,368706771,0
368706792,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114379,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分47秒 GMT+08:00,,2020年11月22日 07时57分56秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月22日 07时57分11秒 GMT+08:00,1064372,0,,,0
368706777,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2978982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分10秒 GMT+08:00,,2020年11月22日 07时58分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分06秒 GMT+08:00,1025752,0,,,0
368706781,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036084,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分10秒 GMT+08:00,,2020年11月22日 07时58分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 07时57分06秒 GMT+08:00,913903,0,,,0
368706782,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036085,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分10秒 GMT+08:00,,2020年11月22日 07时58分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分06秒 GMT+08:00,624679,0,,,0
368706735,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078497849,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时56分37秒 GMT+08:00,,2020年11月22日 07时57分35秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月22日 07时56分37秒 GMT+08:00,946695,0,,368706729,0
368706736,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078497850,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时56分37秒 GMT+08:00,,2020年11月22日 07时57分35秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月22日 07时56分37秒 GMT+08:00,506645,0,,368706730,0
368706785,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078497854,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时57分07秒 GMT+08:00,,2020年11月22日 07时57分35秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月22日 07时57分07秒 GMT+08:00,629074,0,,368706780,0
368706814,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1564845,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 07时57分59秒 GMT+08:00,,2020年11月22日 07时58分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 07时57分26秒 GMT+08:00,1019205,0,,,0
368706827,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,960811,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月22日 07时58分04秒 GMT+08:00,,2020年11月22日 07时58分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月22日 07时57分32秒 GMT+08:00,1052311,0,,,0
368706756,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114376,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分25秒 GMT+08:00,,2020年11月22日 07时58分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月22日 07时56分51秒 GMT+08:00,1064366,0,,,0
368706757,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114377,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分25秒 GMT+08:00,,2020年11月22日 07时58分07秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月22日 07时56分51秒 GMT+08:00,1064369,0,,,0
368706758,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114378,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分25秒 GMT+08:00,,2020年11月22日 07时58分07秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月22日 07时56分51秒 GMT+08:00,1064375,0,,,0
368706807,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||3|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114382,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分58秒 GMT+08:00,,2020年11月22日 07时58分06秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=3,通道=1
",2020年11月22日 07时57分21秒 GMT+08:00,1064368,0,,,0
368706808,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,114383,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月22日 07时57分58秒 GMT+08:00,,2020年11月22日 07时58分07秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月22日 07时57分21秒 GMT+08:00,1064374,0,,,0
368706795,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分20秒 GMT+08:00,,2020年11月22日 07时58分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分16秒 GMT+08:00,935154,0,,,0
368706796,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17036088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分20秒 GMT+08:00,,2020年11月22日 07时58分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月22日 07时57分16秒 GMT+08:00,624684,0,,,0
368706798,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2939521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月22日 07时58分20秒 GMT+08:00,,2020年11月22日 07时58分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月22日 07时57分17秒 GMT+08:00,624682,0,,,0
368706801,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078497855,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时57分19秒 GMT+08:00,,2020年11月22日 07时57分47秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月22日 07时57分19秒 GMT+08:00,628773,0,,368706795,0
368706802,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078497856,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月22日 07时57分19秒 GMT+08:00,,2020年11月22日 07时57分47秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月22日 07时57分19秒 GMT+08:00,628802,0,,368706796,0
368706314,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,900620,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月22日 07时53分29秒 GMT+08:00,,2020年11月22日 07时58分54秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月22日 07时52分33秒 GMT+08:00,1032921,0,,,0
