日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369920620,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078604879,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分04秒 GMT+08:00,,2020年12月1日 08时08分25秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 08时08分04秒 GMT+08:00,948130,0,,369920616,0
369920630,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3004304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时09分45秒 GMT+08:00,,2020年12月1日 08时09分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分08秒 GMT+08:00,1025752,0,,,0
369920633,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078604882,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分10秒 GMT+08:00,,2020年12月1日 08时08分28秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 08时08分10秒 GMT+08:00,629074,0,,369920630,0
369920635,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,364456,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月1日 08时12分39秒 GMT+08:00,,2020年12月1日 08时12分49秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月1日 08时08分12秒 GMT+08:00,1069696,0,,,0
369920617,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116721,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时09分39秒 GMT+08:00,,2020年12月1日 08时09分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分03秒 GMT+08:00,624684,0,,,0
369920619,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1338982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时09分40秒 GMT+08:00,,2020年12月1日 08时10分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分04秒 GMT+08:00,988794,0,,,0
369920621,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078604880,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分04秒 GMT+08:00,,2020年12月1日 08时08分31秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月1日 08时08分04秒 GMT+08:00,628802,0,,369920617,0
369920636,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116722,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时09分49秒 GMT+08:00,,2020年12月1日 08时10分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分13秒 GMT+08:00,935154,0,,,0
369920672,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,455851,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月1日 08时09分52秒 GMT+08:00,,2020年12月1日 08时10分22秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月1日 08时08分19秒 GMT+08:00,1070914,369920672,,,0
369920598,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078604877,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时07分46秒 GMT+08:00,,2020年12月1日 08时08分44秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月1日 08时07分46秒 GMT+08:00,628773,0,,369920594,0
369920675,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,455853,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分22秒 GMT+08:00,,2020年12月1日 08时10分27秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月1日 08时08分50秒 GMT+08:00,1070906,369920675,,,0
369920651,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分10秒 GMT+08:00,,2020年12月1日 08时10分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月1日 08时08分34秒 GMT+08:00,926489,0,,,0
369920656,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1511503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分10秒 GMT+08:00,,2020年12月1日 08时10分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分34秒 GMT+08:00,1074883,0,,,0
369920657,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078604883,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分34秒 GMT+08:00,,2020年12月1日 08时08分56秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 08时08分34秒 GMT+08:00,948130,0,,369920651,0
369920660,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3004305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分15秒 GMT+08:00,,2020年12月1日 08时10分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分37秒 GMT+08:00,1025752,0,,,0
369920661,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078604885,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分38秒 GMT+08:00,,2020年12月1日 08时08分56秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 08时08分38秒 GMT+08:00,629074,0,,369920660,0
369920625,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078604881,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分07秒 GMT+08:00,,2020年12月1日 08时09分02秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月1日 08时08分07秒 GMT+08:00,946695,0,,369920619,0
369920653,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1338983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分10秒 GMT+08:00,,2020年12月1日 08时10分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分34秒 GMT+08:00,988794,0,,,0
369920652,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116724,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分10秒 GMT+08:00,,2020年12月1日 08时10分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分34秒 GMT+08:00,624684,0,,,0
369920669,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分20秒 GMT+08:00,,2020年12月1日 08时10分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时08分43秒 GMT+08:00,935154,0,,,0
369920520,"NE=3146080,FR=0,S=26,CP=-1,PP=16||20|","NE=3146080,FR=0,S=26,CP=-1,PP=16||20|",移动,OptiX OSN 9600 U32,NE=3146080,H12801-南京河西1-电子架,13032,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年12月1日 08时07分33秒 GMT+08:00,,2020年12月1日 08时09分50秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(至H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,"物理接口索引=1708821,框号=0,板位号=26,子卡号=2,端口号=20,端口描述=GigabitEthernet0/26/2/20,广播流量越限方向=Send
",2020年12月1日 08时06分53秒 GMT+08:00,1074421,0,,,0
369920658,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078604884,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分34秒 GMT+08:00,,2020年12月1日 08时09分11秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月1日 08时08分34秒 GMT+08:00,628802,0,,369920652,0
369920673,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078604886,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时08分47秒 GMT+08:00,,2020年12月1日 08时09分11秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月1日 08时08分47秒 GMT+08:00,628773,0,,369920669,0
369920637,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,385468,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月1日 08时12分52秒 GMT+08:00,,2020年12月1日 08时13分57秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月1日 08时08分14秒 GMT+08:00,1077398,0,,,0
369920687,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,364457,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月1日 08时13分29秒 GMT+08:00,,2020年12月1日 08时13分46秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月1日 08时09分02秒 GMT+08:00,1069696,0,,,0
369920695,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1511504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分40秒 GMT+08:00,,2020年12月1日 08时10分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分06秒 GMT+08:00,1074883,0,,,0
369920701,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3004306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分45秒 GMT+08:00,,2020年12月1日 08时10分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分09秒 GMT+08:00,1025752,0,,,0
369920703,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078604888,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时09分11秒 GMT+08:00,,2020年12月1日 08时09分29秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 08时09分11秒 GMT+08:00,629074,0,,369920701,0
369920689,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分40秒 GMT+08:00,,2020年12月1日 08时11分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月1日 08时09分03秒 GMT+08:00,926489,0,,,0
369920693,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078604887,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时09分05秒 GMT+08:00,,2020年12月1日 08时09分32秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月1日 08时09分05秒 GMT+08:00,948130,0,,369920689,0
369920705,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分50秒 GMT+08:00,,2020年12月1日 08时11分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分13秒 GMT+08:00,935154,0,,,0
369920706,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17116728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分50秒 GMT+08:00,,2020年12月1日 08时11分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分13秒 GMT+08:00,624684,0,,,0
369920740,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,455854,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月1日 08时10分51秒 GMT+08:00,,2020年12月1日 08时11分21秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月1日 08时09分18秒 GMT+08:00,1070914,369920740,,,0
369920742,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,455857,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月1日 08时11分21秒 GMT+08:00,,2020年12月1日 08时11分26秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月1日 08时09分48秒 GMT+08:00,1070906,369920742,,,0
369894141,"ONE=4063349,NE=3145996,FR=2,S=7,CP=-1,PP=3||7|,OCH=1","ONE=4063349,NE=3145996,FR=2,S=7,CP=-1,PP=3||7|,OCH=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2214305,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年12月1日 03时42分53秒 GMT+08:00,,2020年12月1日 08时11分19秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-7-TOM-7(科技园五期-5-LDGF)-OCH:1,,,,,31,,是,正常清除,是,,2020年12月1日 03时41分20秒 GMT+08:00,1032972,0,,,0
369920726,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1511505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时11分10秒 GMT+08:00,,2020年12月1日 08时11分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分36秒 GMT+08:00,1074883,0,,,0
369919152,"NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1","NE=3146776,FR=0,S=23,CP=-1,PP=3||18|,ODU0=1",移动,OptiX OSN 9600 U64,NE=3146776,H1084-省干南京江宁五楼电子架,76899,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年12月1日 07时50分01秒 GMT+08:00,,2020年12月1日 08时09分55秒 GMT+08:00,, < 网元 > ,0-正面鼓楼;背面河西-23-Y1C130-18(RX18/TX18河西江宁W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=23,子槽=255,端口=18,通道=1
",2020年12月1日 07时49分51秒 GMT+08:00,1061838,0,,,0
369920732,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3004307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月1日 08时11分16秒 GMT+08:00,,2020年12月1日 08时11分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月1日 08时09分39秒 GMT+08:00,1025752,0,,,0
369920735,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078604893,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月1日 08时09分41秒 GMT+08:00,,2020年12月1日 08时09分57秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月1日 08时09分41秒 GMT+08:00,629074,0,,369920732,0
